37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:30:40.0 (424561)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:30:40.0 (538106)|EXECUTION_STARTED
15:30:40.0 (542036)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_checkChatterEnabled_Positive_Test
15:30:40.0 (722818)|HEAP_ALLOCATE|[72]|Bytes:3
15:30:40.0 (786602)|HEAP_ALLOCATE|[77]|Bytes:152
15:30:40.0 (800151)|HEAP_ALLOCATE|[342]|Bytes:408
15:30:40.0 (818519)|HEAP_ALLOCATE|[355]|Bytes:408
15:30:40.0 (836805)|HEAP_ALLOCATE|[467]|Bytes:48
15:30:40.0 (894620)|HEAP_ALLOCATE|[139]|Bytes:6
15:30:40.0 (912844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:271
15:30:40.0 (966576)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
15:30:40.0 (971966)|STATEMENT_EXECUTE|[2]
15:30:40.0 (976883)|STATEMENT_EXECUTE|[2]
15:30:40.0 (1007135)|HEAP_ALLOCATE|[50]|Bytes:5
15:30:40.0 (1029107)|HEAP_ALLOCATE|[56]|Bytes:5
15:30:40.0 (1039301)|HEAP_ALLOCATE|[64]|Bytes:7
15:30:40.0 (1523392)|SYSTEM_MODE_ENTER|false
15:30:40.0 (1684499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:30:40.0 (1692473)|SYSTEM_MODE_EXIT|false
15:30:40.0 (1722650)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
15:30:40.0 (1775590)|SYSTEM_MODE_ENTER|false
15:30:40.0 (1781007)|HEAP_ALLOCATE|[5]|Bytes:5
15:30:40.0 (1784826)|STATEMENT_EXECUTE|[4]
15:30:40.0 (1786213)|STATEMENT_EXECUTE|[5]
15:30:40.0 (1811928)|HEAP_ALLOCATE|[5]|Bytes:4
15:30:40.0 (1837226)|HEAP_ALLOCATE|[5]|Bytes:4
15:30:40.0 (1841061)|HEAP_ALLOCATE|[5]|Bytes:19
15:30:40.0 (1916683)|ENTERING_MANAGED_PKG|
15:30:40.0 (2012594)|VARIABLE_SCOPE_BEGIN|[5]|data|Map<String,String>|true|false
15:30:40.0 (2138998)|VARIABLE_ASSIGNMENT|[5]|data|{"s":1,"v":{"mode":"checkChatterEnabled"}}|0x25145920
15:30:40.0 (2143545)|STATEMENT_EXECUTE|[7]
15:30:40.0 (2192170)|HEAP_ALLOCATE|[7]|Bytes:11
15:30:40.0 (2197336)|HEAP_ALLOCATE|[7]|Bytes:248
15:30:40.0 (2199794)|HEAP_ALLOCATE|[7]|Bytes:39
15:30:40.0 (2225579)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:30:40.0 (2229645)|STATEMENT_EXECUTE|[2]
15:30:40.0 (2233849)|STATEMENT_EXECUTE|[2]
15:30:40.0 (2246636)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:30:40.0 (2329122)|HEAP_ALLOCATE|[7]|Bytes:36
15:30:40.0 (2372263)|CONSTRUCTOR_ENTRY|[7]|01p50000002CIEo|<init>()
15:30:40.0 (2406154)|VARIABLE_SCOPE_BEGIN|[2]|this|BFFFollow.ETLC_ApexBridge_Data|true|false
15:30:40.0 (2489794)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x3a2ca24b
15:30:40.0 (2499853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
15:30:40.0 (2525229)|STATEMENT_EXECUTE|[2]
15:30:40.0 (2527129)|STATEMENT_EXECUTE|[6]
15:30:40.0 (2534189)|STATEMENT_EXECUTE|[9]
15:30:40.0 (2536974)|STATEMENT_EXECUTE|[12]
15:30:40.0 (2539757)|STATEMENT_EXECUTE|[15]
15:30:40.0 (2542180)|STATEMENT_EXECUTE|[18]
15:30:40.0 (2544602)|STATEMENT_EXECUTE|[21]
15:30:40.0 (2547005)|STATEMENT_EXECUTE|[30]
15:30:40.0 (2549410)|STATEMENT_EXECUTE|[39]
15:30:40.0 (2583259)|CONSTRUCTOR_EXIT|[7]|01p50000002CIEo|<init>()
15:30:40.0 (2589599)|VARIABLE_SCOPE_BEGIN|[7]|d1|BFFFollow.ETLC_ApexBridge_Data|true|false
15:30:40.0 (2612577)|VARIABLE_ASSIGNMENT|[7]|d1|{}|0x3a2ca24b
15:30:40.0 (2615606)|STATEMENT_EXECUTE|[8]
15:30:40.0 (2624176)|HEAP_ALLOCATE|[8]|Bytes:20
15:30:40.0 (2692110)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3a2ca24b
15:30:40.0 (2700745)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"BFFFollow_Controller"
15:30:40.0 (2715168)|VARIABLE_ASSIGNMENT|[6]|this.operation|"BFFFollow_Controller"|0x3a2ca24b
15:30:40.0 (2723361)|STATEMENT_EXECUTE|[9]
15:30:40.0 (2745636)|METHOD_ENTRY|[9]|01p50000002CIEo|BFFFollow.ETLC_ApexBridge_Data.encodeData(Object)
15:30:40.0 (2765895)|VARIABLE_SCOPE_BEGIN|[64]|value|Object|false|false
15:30:40.0 (2779112)|VARIABLE_ASSIGNMENT|[64]|value|{"s":1,"v":{"mode":"checkChatterEnabled"}}
15:30:40.0 (2788653)|STATEMENT_EXECUTE|[64]
15:30:40.0 (2789977)|STATEMENT_EXECUTE|[65]
15:30:40.0 (2830729)|HEAP_ALLOCATE|[65]|Bytes:24
15:30:40.0 (2845480)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
15:30:40.0 (2848443)|STATEMENT_EXECUTE|[1]
15:30:40.0 (2857967)|SYSTEM_METHOD_EXIT|[1]|JSON
15:30:40.0 (2870980)|METHOD_ENTRY|[65]||System.JSON.serialize(Object)
15:30:40.0 (3464739)|METHOD_EXIT|[65]||System.JSON.serialize(Object)
