37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:50:55.0 (539669)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:50:55.0 (589761)|EXECUTION_STARTED
10:50:55.0 (603104)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:50:55.0 (1109280)|HEAP_ALLOCATE|[72]|Bytes:3
10:50:55.0 (1206539)|HEAP_ALLOCATE|[77]|Bytes:152
10:50:55.0 (1248131)|HEAP_ALLOCATE|[342]|Bytes:408
10:50:55.0 (1304948)|HEAP_ALLOCATE|[355]|Bytes:408
10:50:55.0 (1337465)|HEAP_ALLOCATE|[467]|Bytes:48
10:50:55.0 (1388072)|HEAP_ALLOCATE|[139]|Bytes:6
10:50:55.0 (1437897)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:50:55.0 (1468236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:50:55.0 (2869599)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:50:55.0 (3588032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:50:55.0 (3600456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:50:55.0 (3628535)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:50:55.0 (3635903)|STATEMENT_EXECUTE|[1]
10:50:55.0 (3644664)|STATEMENT_EXECUTE|[1]
10:50:55.0 (3656448)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:50:55.0 (3664372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:50:55.0 (3680485)|SYSTEM_MODE_ENTER|false
10:50:55.0 (3699277)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
