37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:16:34.0 (393425)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:16:34.0 (431913)|EXECUTION_STARTED
16:16:34.0 (436006)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:16:34.0 (752118)|HEAP_ALLOCATE|[72]|Bytes:3
16:16:34.0 (788420)|HEAP_ALLOCATE|[77]|Bytes:152
16:16:34.0 (802401)|HEAP_ALLOCATE|[342]|Bytes:408
16:16:34.0 (817670)|HEAP_ALLOCATE|[355]|Bytes:408
16:16:34.0 (831763)|HEAP_ALLOCATE|[467]|Bytes:48
16:16:34.0 (856182)|HEAP_ALLOCATE|[139]|Bytes:6
16:16:34.0 (877034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:16:34.0 (892941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:16:34.0 (1776899)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:16:34.0 (2362460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:16:34.0 (2369840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:16:34.0 (2386237)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:16:34.0 (2390848)|STATEMENT_EXECUTE|[1]
16:16:34.0 (2396268)|STATEMENT_EXECUTE|[1]
16:16:34.0 (2402711)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:16:34.0 (2407064)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:16:34.0 (2417951)|SYSTEM_MODE_ENTER|false
16:16:34.0 (2431597)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:16:34.0 (2467258)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:16:34.0 (2478860)|STATEMENT_EXECUTE|[3]
16:16:34.0 (2480489)|STATEMENT_EXECUTE|[4]
16:16:34.0 (4310453)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:16:34.0 (4323651)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:16:34.0 (4326459)|STATEMENT_EXECUTE|[5]
16:16:34.0 (4327811)|STATEMENT_EXECUTE|[5]
16:16:34.0 (4329065)|STATEMENT_EXECUTE|[6]
16:16:34.0 (4343291)|HEAP_ALLOCATE|[6]|Bytes:11
16:16:34.0 (4349947)|HEAP_ALLOCATE|[6]|Bytes:248
16:16:34.0 (4353327)|HEAP_ALLOCATE|[6]|Bytes:39
16:16:34.0 (4393843)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
