34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:24:55.2 (2480795)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:24:55.2 (2580333)|EXECUTION_STARTED
13:24:55.2 (2584982)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test
13:24:55.2 (3464525)|HEAP_ALLOCATE|[72]|Bytes:3
13:24:55.2 (3532867)|HEAP_ALLOCATE|[77]|Bytes:152
13:24:55.2 (3552380)|HEAP_ALLOCATE|[342]|Bytes:408
13:24:55.2 (3572474)|HEAP_ALLOCATE|[355]|Bytes:408
13:24:55.2 (3590575)|HEAP_ALLOCATE|[467]|Bytes:48
13:24:55.2 (3656087)|HEAP_ALLOCATE|[139]|Bytes:6
13:24:55.2 (3674789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:25
13:24:55.2 (3728852)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:24:55.2 (3734123)|STATEMENT_EXECUTE|[2]
13:24:55.2 (3742283)|STATEMENT_EXECUTE|[2]
13:24:55.2 (3781088)|HEAP_ALLOCATE|[50]|Bytes:5
13:24:55.2 (3806519)|HEAP_ALLOCATE|[56]|Bytes:5
13:24:55.2 (3817161)|HEAP_ALLOCATE|[64]|Bytes:7
13:24:55.2 (4275609)|SYSTEM_MODE_ENTER|false
13:24:55.2 (4447429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:24:55.2 (4460154)|SYSTEM_MODE_EXIT|false
13:24:55.2 (4521011)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:24:55.2 (4595994)|SYSTEM_MODE_ENTER|false
13:24:55.2 (4603820)|HEAP_ALLOCATE|[5]|Bytes:5
13:24:55.2 (4609670)|STATEMENT_EXECUTE|[4]
13:24:55.2 (4612299)|STATEMENT_EXECUTE|[5]
13:24:55.2 (4629322)|HEAP_ALLOCATE|[5]|Bytes:27
13:24:55.2 (4643834)|HEAP_ALLOCATE|[5]|Bytes:4
13:24:55.2 (4912867)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT id FROM user LIMIT 1
13:24:55.2 (21940829)|SOQL_EXECUTE_END|[5]|Rows:1
13:24:55.2 (21984584)|HEAP_ALLOCATE|[5]|Bytes:8
13:24:55.2 (22004324)|HEAP_ALLOCATE|[5]|Bytes:33
13:24:55.2 (22190884)|HEAP_ALLOCATE|[5]|Bytes:8
13:24:55.2 (22214651)|HEAP_ALLOCATE|[5]|Bytes:30
13:24:55.2 (22347380)|HEAP_ALLOCATE|[5]|Bytes:8
13:24:55.2 (22374574)|VARIABLE_SCOPE_BEGIN|[5]|u|User|true|false
13:24:55.2 (22659648)|VARIABLE_ASSIGNMENT|[5]|u|{"s":1,"v":{"Id":"00550000005cg71AAA"}}|0x20a0d8ab
13:24:55.2 (22668153)|STATEMENT_EXECUTE|[7]
13:24:55.2 (22684220)|HEAP_ALLOCATE|[7]|Bytes:17
13:24:55.2 (22813865)|HEAP_ALLOCATE|[7]|Bytes:18
13:24:55.2 (22837747)|HEAP_ALLOCATE|[7]|Bytes:69
13:24:55.2 (22855013)|HEAP_ALLOCATE|[7]|Bytes:104
13:24:55.2 (22863083)|VARIABLE_SCOPE_BEGIN|[7]|data|String|false|false
13:24:55.2 (22881653)|VARIABLE_ASSIGNMENT|[7]|data|"{\"followedById\":\"005 (84 more) ..."
13:24:55.2 (22897453)|STATEMENT_EXECUTE|[8]
13:24:55.2 (24957433)|HEAP_ALLOCATE|[8]|Bytes:11
13:24:55.2 (24969787)|HEAP_ALLOCATE|[8]|Bytes:248
13:24:55.2 (24975599)|HEAP_ALLOCATE|[8]|Bytes:39
13:24:55.2 (25016659)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
13:24:55.2 (25023726)|STATEMENT_EXECUTE|[2]
13:24:55.2 (25034607)|STATEMENT_EXECUTE|[2]
13:24:55.2 (25048150)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
13:24:55.2 (26100579)|HEAP_ALLOCATE|[8]|Bytes:36
13:24:55.2 (26120087)|CONSTRUCTOR_ENTRY|[8]|01p50000002CIEo|<init>()
13:24:55.2 (26189346)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
13:24:55.2 (26309004)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x56727e3f
13:24:55.2 (26322734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
13:24:55.2 (26361792)|STATEMENT_EXECUTE|[2]
13:24:55.2 (26365081)|STATEMENT_EXECUTE|[6]
13:24:55.2 (26373973)|STATEMENT_EXECUTE|[9]
13:24:55.2 (26378422)|STATEMENT_EXECUTE|[12]
