37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:21:06.0 (522562)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:21:06.0 (576965)|EXECUTION_STARTED
20:21:06.0 (583546)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:21:06.0 (999968)|HEAP_ALLOCATE|[72]|Bytes:3
20:21:06.0 (1057985)|HEAP_ALLOCATE|[77]|Bytes:152
20:21:06.0 (1086179)|HEAP_ALLOCATE|[342]|Bytes:408
20:21:06.0 (1116305)|HEAP_ALLOCATE|[355]|Bytes:408
20:21:06.0 (1144468)|HEAP_ALLOCATE|[467]|Bytes:48
20:21:06.0 (1188179)|HEAP_ALLOCATE|[139]|Bytes:6
20:21:06.0 (1222647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:21:06.0 (1255012)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:21:06.0 (2524525)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:21:06.0 (2669236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:21:06.0 (2678878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:21:06.0 (2704589)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:21:06.0 (2711688)|STATEMENT_EXECUTE|[1]
20:21:06.0 (2719824)|STATEMENT_EXECUTE|[1]
20:21:06.0 (2734916)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:21:06.0 (2743537)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:21:06.0 (2759015)|SYSTEM_MODE_ENTER|false
20:21:06.0 (2774004)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:21:06.0 (2826726)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:21:06.0 (2841667)|STATEMENT_EXECUTE|[3]
20:21:06.0 (2844502)|STATEMENT_EXECUTE|[4]
20:21:06.0 (31446043)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:21:06.0 (31485918)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:21:06.0 (31494000)|STATEMENT_EXECUTE|[5]
20:21:06.0 (31497528)|STATEMENT_EXECUTE|[5]
20:21:06.0 (31499348)|STATEMENT_EXECUTE|[6]
20:21:06.0 (31551713)|HEAP_ALLOCATE|[6]|Bytes:11
20:21:06.0 (31568491)|HEAP_ALLOCATE|[6]|Bytes:248
20:21:06.0 (31573989)|HEAP_ALLOCATE|[6]|Bytes:39
20:21:06.0 (31659229)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:21:06.0 (31667125)|STATEMENT_EXECUTE|[2]
20:21:06.0 (31676233)|STATEMENT_EXECUTE|[2]
20:21:06.0 (31695504)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:21:06.0 (31747376)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:21:06.0 (31794863)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
20:21:06.0 (31818681)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
20:21:06.0 (31827368)|STATEMENT_EXECUTE|[60]
20:21:06.0 (31829582)|STATEMENT_EXECUTE|[61]
20:21:06.0 (31843642)|HEAP_ALLOCATE|[61]|Bytes:20
20:21:06.0 (31884655)|HEAP_ALLOCATE|[50]|Bytes:5
20:21:06.0 (31930623)|HEAP_ALLOCATE|[56]|Bytes:5
20:21:06.0 (31948194)|HEAP_ALLOCATE|[64]|Bytes:7
20:21:06.0 (32124295)|HEAP_ALLOCATE|[61]|Bytes:24
20:21:06.0 (32146244)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
20:21:06.0 (32151674)|STATEMENT_EXECUTE|[1]
20:21:06.0 (32168463)|SYSTEM_METHOD_EXIT|[1]|Type
20:21:06.0 (32178208)|HEAP_ALLOCATE|[61]|Bytes:8
20:21:06.0 (32205986)|HEAP_ALLOCATE|[61]|Bytes:8
20:21:06.0 (32214110)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
20:21:06.0 (32270823)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xe5b35d4
20:21:06.0 (32277652)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
20:21:06.0 (32441682)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x161eb9a9
20:21:06.0 (32536913)|HEAP_ALLOCATE|[61]|Bytes:8
20:21:06.0 (32587109)|HEAP_ALLOCATE|[61]|Bytes:24
20:21:06.0 (32607960)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
20:21:06.0 (32612702)|STATEMENT_EXECUTE|[1]
20:21:06.0 (32627331)|SYSTEM_METHOD_EXIT|[1]|JSON
20:21:06.0 (32646421)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
20:21:06.0 (33454346)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
20:21:06.0 (33471162)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:21:06.0 (33562776)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x474dce27
20:21:06.0 (33570348)|STATEMENT_EXECUTE|[7]
20:21:06.0 (33584642)|HEAP_ALLOCATE|[7]|Bytes:6
20:21:06.0 (33690953)|HEAP_ALLOCATE|[7]|Bytes:177
20:21:06.0 (33726166)|HEAP_ALLOCATE|[7]|Bytes:183
20:21:06.0 (33759011)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
20:21:06.0 (33771363)|STATEMENT_EXECUTE|[8]
