37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:04:21.0 (619322)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:04:21.0 (669539)|EXECUTION_STARTED
21:04:21.0 (679563)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:04:21.0 (1232132)|HEAP_ALLOCATE|[72]|Bytes:3
21:04:21.0 (1317597)|HEAP_ALLOCATE|[77]|Bytes:152
21:04:21.0 (1351417)|HEAP_ALLOCATE|[342]|Bytes:408
21:04:21.0 (1386459)|HEAP_ALLOCATE|[355]|Bytes:408
21:04:21.0 (1419949)|HEAP_ALLOCATE|[467]|Bytes:48
21:04:21.0 (1466415)|HEAP_ALLOCATE|[139]|Bytes:6
21:04:21.0 (1511368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:04:21.0 (1535322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:04:21.0 (2471530)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:04:21.0 (3450579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:04:21.0 (3461816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:04:21.0 (3485316)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:04:21.0 (3491948)|STATEMENT_EXECUTE|[1]
21:04:21.0 (3498584)|STATEMENT_EXECUTE|[1]
21:04:21.0 (3507029)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:04:21.0 (3513510)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:04:21.0 (3532538)|SYSTEM_MODE_ENTER|false
21:04:21.0 (3562197)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:04:21.0 (3611092)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:04:21.0 (3630321)|STATEMENT_EXECUTE|[3]
21:04:21.0 (3633027)|STATEMENT_EXECUTE|[4]
21:04:21.0 (6632952)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:04:21.0 (6658941)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:04:21.0 (6663508)|STATEMENT_EXECUTE|[5]
21:04:21.0 (6665789)|STATEMENT_EXECUTE|[5]
21:04:21.0 (6667513)|STATEMENT_EXECUTE|[6]
21:04:21.0 (6691679)|HEAP_ALLOCATE|[6]|Bytes:11
21:04:21.0 (6702265)|HEAP_ALLOCATE|[6]|Bytes:248
21:04:21.0 (6706455)|HEAP_ALLOCATE|[6]|Bytes:39
