34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:13:08.0 (110766)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:13:08.0 (194828)|EXECUTION_STARTED
13:13:08.0 (201646)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_checkChatterEnabled_Positive_Test
13:13:08.0 (504176)|HEAP_ALLOCATE|[72]|Bytes:3
13:13:08.0 (547838)|HEAP_ALLOCATE|[77]|Bytes:152
13:13:08.0 (579496)|HEAP_ALLOCATE|[342]|Bytes:408
13:13:08.0 (616918)|HEAP_ALLOCATE|[355]|Bytes:408
13:13:08.0 (650812)|HEAP_ALLOCATE|[467]|Bytes:48
13:13:08.0 (701121)|HEAP_ALLOCATE|[139]|Bytes:6
13:13:08.0 (738626)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:238
13:13:08.0 (766977)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:13:08.0 (776533)|STATEMENT_EXECUTE|[2]
13:13:08.0 (784945)|STATEMENT_EXECUTE|[2]
13:13:08.0 (834423)|HEAP_ALLOCATE|[50]|Bytes:5
13:13:08.0 (869381)|HEAP_ALLOCATE|[56]|Bytes:5
13:13:08.0 (889547)|HEAP_ALLOCATE|[64]|Bytes:7
13:13:08.0 (1393568)|SYSTEM_MODE_ENTER|false
13:13:08.0 (1415496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:13:08.0 (1428035)|SYSTEM_MODE_EXIT|false
13:13:08.0 (1445152)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:13:08.0 (1516730)|SYSTEM_MODE_ENTER|false
13:13:08.0 (1525859)|HEAP_ALLOCATE|[5]|Bytes:5
13:13:08.0 (1532195)|STATEMENT_EXECUTE|[4]
13:13:08.0 (1534720)|STATEMENT_EXECUTE|[5]
13:13:08.0 (1556530)|HEAP_ALLOCATE|[5]|Bytes:4
13:13:08.0 (1575466)|HEAP_ALLOCATE|[5]|Bytes:4
13:13:08.0 (1581806)|HEAP_ALLOCATE|[5]|Bytes:19
13:13:08.0 (1669942)|VARIABLE_SCOPE_BEGIN|[5]|data|Map<String,String>|true|false
13:13:08.0 (1756119)|VARIABLE_ASSIGNMENT|[5]|data|{"s":1,"v":{"mode":"checkChatterEnabled"}}|0x6440b064
13:13:08.0 (1763090)|STATEMENT_EXECUTE|[7]
13:13:08.0 (3346391)|HEAP_ALLOCATE|[7]|Bytes:11
13:13:08.0 (3354348)|HEAP_ALLOCATE|[7]|Bytes:248
13:13:08.0 (3356927)|HEAP_ALLOCATE|[7]|Bytes:39
13:13:08.0 (3385406)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
13:13:08.0 (3389784)|STATEMENT_EXECUTE|[2]
13:13:08.0 (3394623)|STATEMENT_EXECUTE|[2]
13:13:08.0 (3400869)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
13:13:08.0 (4320648)|HEAP_ALLOCATE|[7]|Bytes:36
13:13:08.0 (4349580)|CONSTRUCTOR_ENTRY|[7]|01p50000002CIEo|<init>()
13:13:08.0 (4405167)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
13:13:08.0 (4540617)|VARIABLE_ASSIGNMENT|[2]|this|{}|0xc2b616c
13:13:08.0 (4557052)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
13:13:08.0 (4609365)|STATEMENT_EXECUTE|[2]
13:13:08.0 (4612818)|STATEMENT_EXECUTE|[6]
13:13:08.0 (4622766)|STATEMENT_EXECUTE|[9]
13:13:08.0 (4627248)|STATEMENT_EXECUTE|[12]
13:13:08.0 (4631396)|STATEMENT_EXECUTE|[15]
13:13:08.0 (4635634)|STATEMENT_EXECUTE|[18]
13:13:08.0 (4639657)|STATEMENT_EXECUTE|[21]
13:13:08.0 (4643976)|STATEMENT_EXECUTE|[30]
13:13:08.0 (4648022)|STATEMENT_EXECUTE|[39]
13:13:08.0 (4663575)|CONSTRUCTOR_EXIT|[7]|01p50000002CIEo|<init>()
13:13:08.0 (4671503)|VARIABLE_SCOPE_BEGIN|[7]|d1|ETLC_ApexBridge_Data|true|false
13:13:08.0 (4709413)|VARIABLE_ASSIGNMENT|[7]|d1|{}|0xc2b616c
13:13:08.0 (4714403)|STATEMENT_EXECUTE|[8]
13:13:08.0 (4726170)|HEAP_ALLOCATE|[8]|Bytes:20
13:13:08.0 (4839096)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xc2b616c
13:13:08.0 (4861096)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"BFFFollow_Controller"
13:13:08.0 (4884983)|VARIABLE_ASSIGNMENT|[6]|this.operation|"BFFFollow_Controller"|0xc2b616c
13:13:08.0 (4897696)|STATEMENT_EXECUTE|[9]
13:13:08.0 (4948019)|METHOD_ENTRY|[9]|01p50000002CIEo|ETLC_ApexBridge_Data.encodeData(Object)
13:13:08.0 (4989384)|VARIABLE_SCOPE_BEGIN|[64]|value|Object|false|false
13:13:08.0 (5012112)|VARIABLE_ASSIGNMENT|[64]|value|{"s":1,"v":{"mode":"checkChatterEnabled"}}
13:13:08.0 (5030258)|STATEMENT_EXECUTE|[64]
13:13:08.0 (5032869)|STATEMENT_EXECUTE|[65]
13:13:08.0 (5084007)|HEAP_ALLOCATE|[65]|Bytes:24
13:13:08.0 (5103732)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
13:13:08.0 (5108721)|STATEMENT_EXECUTE|[1]
13:13:08.0 (5120938)|SYSTEM_METHOD_EXIT|[1]|JSON
13:13:08.0 (5139716)|METHOD_ENTRY|[65]||System.JSON.serialize(Object)
13:13:08.0 (5984277)|METHOD_EXIT|[65]||System.JSON.serialize(Object)
13:13:08.0 (5994246)|METHOD_EXIT|[9]|01p50000002CIEo|ETLC_ApexBridge_Data.encodeData(Object)
13:13:08.0 (6062125)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"operation":"BFFFollow_Controller"}|0xc2b616c
13:13:08.0 (6083951)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"{\"mode\":\"checkChatte (10 more) ..."
13:13:08.0 (6101756)|VARIABLE_ASSIGNMENT|[9]|this.input|"{\"mode\":\"checkChatte (10 more) ..."|0xc2b616c
