37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:13:05.0 (382326)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:13:05.0 (418716)|EXECUTION_STARTED
23:13:05.0 (423911)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:13:05.0 (877820)|HEAP_ALLOCATE|[72]|Bytes:3
23:13:05.0 (936687)|HEAP_ALLOCATE|[77]|Bytes:152
23:13:05.0 (954257)|HEAP_ALLOCATE|[342]|Bytes:408
23:13:05.0 (969636)|HEAP_ALLOCATE|[355]|Bytes:408
23:13:05.0 (983956)|HEAP_ALLOCATE|[467]|Bytes:48
23:13:05.0 (1011975)|HEAP_ALLOCATE|[139]|Bytes:6
23:13:05.0 (1039693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:13:05.0 (1059753)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:13:05.0 (1894983)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:13:05.0 (2664477)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:13:05.0 (2672657)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:13:05.0 (2700900)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:13:05.0 (2708324)|STATEMENT_EXECUTE|[1]
23:13:05.0 (2718261)|STATEMENT_EXECUTE|[1]
23:13:05.0 (2730291)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:13:05.0 (2738631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:13:05.0 (2748898)|SYSTEM_MODE_ENTER|false
23:13:05.0 (2762899)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
