37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:30:42.1 (1890526)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:30:42.1 (1925572)|EXECUTION_STARTED
10:30:42.1 (1930072)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:30:42.1 (2256419)|HEAP_ALLOCATE|[72]|Bytes:3
10:30:42.1 (2312233)|HEAP_ALLOCATE|[77]|Bytes:152
10:30:42.1 (2330778)|HEAP_ALLOCATE|[342]|Bytes:408
10:30:42.1 (2347437)|HEAP_ALLOCATE|[355]|Bytes:408
10:30:42.1 (2361595)|HEAP_ALLOCATE|[467]|Bytes:48
10:30:42.1 (2390626)|HEAP_ALLOCATE|[139]|Bytes:6
10:30:42.1 (2414530)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:30:42.1 (2434867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:30:42.1 (3642329)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:30:42.1 (4283440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:30:42.1 (4290847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:30:42.1 (4306984)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:30:42.1 (4311452)|STATEMENT_EXECUTE|[1]
10:30:42.1 (4317112)|STATEMENT_EXECUTE|[1]
10:30:42.1 (4322509)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:30:42.1 (4326856)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:30:42.1 (4340764)|SYSTEM_MODE_ENTER|false
10:30:42.1 (4353143)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:30:42.1 (4389583)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (74 more) ..."
10:30:42.1 (4404382)|STATEMENT_EXECUTE|[3]
10:30:42.1 (4405934)|STATEMENT_EXECUTE|[4]
10:30:42.1 (9331775)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:30:42.1 (9346591)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:30:42.1 (9349941)|STATEMENT_EXECUTE|[5]
10:30:42.1 (9351818)|STATEMENT_EXECUTE|[5]
10:30:42.1 (9352845)|STATEMENT_EXECUTE|[6]
10:30:42.1 (9370428)|HEAP_ALLOCATE|[6]|Bytes:11
10:30:42.1 (9377549)|HEAP_ALLOCATE|[6]|Bytes:248
10:30:42.1 (9380749)|HEAP_ALLOCATE|[6]|Bytes:39
10:30:42.1 (9417675)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:30:42.1 (9420794)|STATEMENT_EXECUTE|[2]
10:30:42.1 (9425214)|STATEMENT_EXECUTE|[2]
10:30:42.1 (9431013)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:30:42.1 (9463162)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:30:42.1 (9487863)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:30:42.1 (9499108)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (74 more) ..."
10:30:42.1 (9503413)|STATEMENT_EXECUTE|[60]
10:30:42.1 (9504737)|STATEMENT_EXECUTE|[61]
10:30:42.1 (9513614)|HEAP_ALLOCATE|[61]|Bytes:20
