37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:51:57.0 (439790)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:51:57.0 (494999)|EXECUTION_STARTED
10:51:57.0 (500103)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:51:57.0 (926951)|HEAP_ALLOCATE|[72]|Bytes:3
10:51:57.0 (975435)|HEAP_ALLOCATE|[77]|Bytes:152
10:51:57.0 (993081)|HEAP_ALLOCATE|[342]|Bytes:408
10:51:57.0 (1007693)|HEAP_ALLOCATE|[355]|Bytes:408
10:51:57.0 (1027922)|HEAP_ALLOCATE|[467]|Bytes:48
10:51:57.0 (1060105)|HEAP_ALLOCATE|[139]|Bytes:6
10:51:57.0 (1085570)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:51:57.0 (1104341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:51:57.0 (2275050)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:51:57.0 (2443415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:51:57.0 (2449418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:51:57.0 (2470723)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:51:57.0 (2475555)|STATEMENT_EXECUTE|[1]
10:51:57.0 (2480677)|STATEMENT_EXECUTE|[1]
10:51:57.0 (2491527)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:51:57.0 (2499298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:51:57.0 (2513041)|SYSTEM_MODE_ENTER|false
10:51:57.0 (2527757)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:51:57.0 (2579022)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (74 more) ..."
10:51:57.0 (2592467)|STATEMENT_EXECUTE|[3]
10:51:57.0 (2594001)|STATEMENT_EXECUTE|[4]
