37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:42:16.0 (461643)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:42:16.0 (511305)|EXECUTION_STARTED
15:42:16.0 (518735)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:42:16.0 (929364)|HEAP_ALLOCATE|[72]|Bytes:3
15:42:16.0 (993322)|HEAP_ALLOCATE|[77]|Bytes:152
15:42:16.0 (1024704)|HEAP_ALLOCATE|[342]|Bytes:408
15:42:16.0 (1056757)|HEAP_ALLOCATE|[355]|Bytes:408
15:42:16.0 (1086567)|HEAP_ALLOCATE|[467]|Bytes:48
15:42:16.0 (1133372)|HEAP_ALLOCATE|[139]|Bytes:6
15:42:16.0 (1178370)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:42:16.0 (1205519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:42:16.0 (2564499)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:42:16.0 (3347050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:42:16.0 (3359731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:42:16.0 (3381997)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:42:16.0 (3393669)|STATEMENT_EXECUTE|[1]
15:42:16.0 (3406378)|STATEMENT_EXECUTE|[1]
15:42:16.0 (3415355)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:42:16.0 (3423363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:42:16.0 (3437760)|SYSTEM_MODE_ENTER|false
15:42:16.0 (3457282)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:42:16.0 (3517380)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:42:16.0 (3535552)|STATEMENT_EXECUTE|[3]
15:42:16.0 (3538619)|STATEMENT_EXECUTE|[4]
15:42:16.0 (6615685)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:42:16.0 (6644115)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:42:16.0 (6650984)|STATEMENT_EXECUTE|[5]
15:42:16.0 (6653829)|STATEMENT_EXECUTE|[5]
15:42:16.0 (6655916)|STATEMENT_EXECUTE|[6]
15:42:16.0 (6683387)|HEAP_ALLOCATE|[6]|Bytes:11
15:42:16.0 (6699705)|HEAP_ALLOCATE|[6]|Bytes:248
15:42:16.0 (6706504)|HEAP_ALLOCATE|[6]|Bytes:39
15:42:16.0 (6771380)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:42:16.0 (6777589)|STATEMENT_EXECUTE|[2]
15:42:16.0 (6789228)|STATEMENT_EXECUTE|[2]
15:42:16.0 (6799582)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:42:16.0 (6850253)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:42:16.0 (6901575)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
15:42:16.0 (6921806)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
15:42:16.0 (6929597)|STATEMENT_EXECUTE|[60]
15:42:16.0 (6932070)|STATEMENT_EXECUTE|[61]
15:42:16.0 (6949529)|HEAP_ALLOCATE|[61]|Bytes:20
15:42:16.0 (7000201)|HEAP_ALLOCATE|[50]|Bytes:5
15:42:16.0 (7082561)|HEAP_ALLOCATE|[56]|Bytes:5
15:42:16.0 (7105936)|HEAP_ALLOCATE|[64]|Bytes:7
15:42:16.0 (7272605)|HEAP_ALLOCATE|[61]|Bytes:24
15:42:16.0 (7289204)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
15:42:16.0 (7293711)|STATEMENT_EXECUTE|[1]
15:42:16.0 (7306458)|SYSTEM_METHOD_EXIT|[1]|Type
15:42:16.0 (7315225)|HEAP_ALLOCATE|[61]|Bytes:8
15:42:16.0 (7357430)|HEAP_ALLOCATE|[61]|Bytes:8
15:42:16.0 (7366086)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
15:42:16.0 (7427801)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7b83e171
15:42:16.0 (7435122)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
15:42:16.0 (7700352)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0xa421d98
15:42:16.0 (7824417)|HEAP_ALLOCATE|[61]|Bytes:8
15:42:16.0 (7877674)|HEAP_ALLOCATE|[61]|Bytes:24
15:42:16.0 (7895450)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
15:42:16.0 (7899004)|STATEMENT_EXECUTE|[1]
15:42:16.0 (7908667)|SYSTEM_METHOD_EXIT|[1]|JSON
15:42:16.0 (7926331)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
15:42:16.0 (8930150)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
15:42:16.0 (8949095)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:42:16.0 (9046174)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x3e2e45b2
15:42:16.0 (9055112)|STATEMENT_EXECUTE|[7]
15:42:16.0 (9069671)|HEAP_ALLOCATE|[7]|Bytes:6
15:42:16.0 (9183350)|HEAP_ALLOCATE|[7]|Bytes:177
15:42:16.0 (9216186)|HEAP_ALLOCATE|[7]|Bytes:183
15:42:16.0 (9247852)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
15:42:16.0 (9259666)|STATEMENT_EXECUTE|[8]
