34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
22:59:18.0 (352357)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
22:59:18.0 (423903)|EXECUTION_STARTED
22:59:18.0 (430466)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_saveFollowedUsers_Negative_Test
22:59:18.0 (1042506)|HEAP_ALLOCATE|[72]|Bytes:3
22:59:18.0 (1083276)|HEAP_ALLOCATE|[77]|Bytes:152
22:59:18.0 (1104145)|HEAP_ALLOCATE|[342]|Bytes:408
22:59:18.0 (1130572)|HEAP_ALLOCATE|[355]|Bytes:408
22:59:18.0 (1150632)|HEAP_ALLOCATE|[467]|Bytes:48
22:59:18.0 (1181195)|HEAP_ALLOCATE|[139]|Bytes:6
22:59:18.0 (1200480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
22:59:18.0 (1215323)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
22:59:18.0 (1219845)|STATEMENT_EXECUTE|[2]
22:59:18.0 (1224790)|STATEMENT_EXECUTE|[2]
22:59:18.0 (1258741)|HEAP_ALLOCATE|[50]|Bytes:5
22:59:18.0 (1284630)|HEAP_ALLOCATE|[56]|Bytes:5
22:59:18.0 (1296032)|HEAP_ALLOCATE|[64]|Bytes:7
22:59:18.0 (1637930)|SYSTEM_MODE_ENTER|false
22:59:18.0 (1658481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
22:59:18.0 (1666390)|SYSTEM_MODE_EXIT|false
22:59:18.0 (1675748)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
22:59:18.0 (1726779)|SYSTEM_MODE_ENTER|false
22:59:18.0 (1735178)|HEAP_ALLOCATE|[5]|Bytes:5
22:59:18.0 (1739276)|STATEMENT_EXECUTE|[4]
22:59:18.0 (1740737)|STATEMENT_EXECUTE|[5]
22:59:18.0 (1763451)|HEAP_ALLOCATE|[5]|Bytes:4
22:59:18.0 (1776147)|HEAP_ALLOCATE|[5]|Bytes:4
22:59:18.0 (1779584)|HEAP_ALLOCATE|[5]|Bytes:13
22:59:18.0 (1835948)|VARIABLE_SCOPE_BEGIN|[5]|data|Map<String,String>|true|false
22:59:18.0 (1889892)|VARIABLE_ASSIGNMENT|[5]|data|{"s":1,"v":{"mode":"fetchUserFeed"}}|0x3ce79cd7
22:59:18.0 (1894237)|STATEMENT_EXECUTE|[8]
22:59:18.0 (3057197)|HEAP_ALLOCATE|[8]|Bytes:11
22:59:18.0 (3065570)|HEAP_ALLOCATE|[8]|Bytes:248
22:59:18.0 (3068758)|HEAP_ALLOCATE|[8]|Bytes:39
22:59:18.0 (3088447)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
22:59:18.0 (3092221)|STATEMENT_EXECUTE|[2]
22:59:18.0 (3096184)|STATEMENT_EXECUTE|[2]
22:59:18.0 (3101147)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
22:59:18.0 (3814896)|HEAP_ALLOCATE|[8]|Bytes:36
22:59:18.0 (3833208)|CONSTRUCTOR_ENTRY|[8]|01p50000002CIEo|<init>()
22:59:18.0 (3879207)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
22:59:18.0 (3957907)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x3a2141c7
22:59:18.0 (3969170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
22:59:18.0 (3993716)|STATEMENT_EXECUTE|[2]
22:59:18.0 (3995888)|STATEMENT_EXECUTE|[6]
22:59:18.0 (4002903)|STATEMENT_EXECUTE|[9]
