37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:24:57.0 (390669)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:24:57.0 (426744)|EXECUTION_STARTED
23:24:57.0 (433230)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:24:57.0 (818778)|HEAP_ALLOCATE|[72]|Bytes:3
23:24:57.0 (868221)|HEAP_ALLOCATE|[77]|Bytes:152
23:24:57.0 (884929)|HEAP_ALLOCATE|[342]|Bytes:408
23:24:57.0 (902199)|HEAP_ALLOCATE|[355]|Bytes:408
23:24:57.0 (918405)|HEAP_ALLOCATE|[467]|Bytes:48
23:24:57.0 (945874)|HEAP_ALLOCATE|[139]|Bytes:6
23:24:57.0 (970016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:24:57.0 (986895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:24:57.0 (2225509)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:24:57.0 (2813846)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:24:57.0 (2820336)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:24:57.0 (2834048)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:24:57.0 (2838301)|STATEMENT_EXECUTE|[1]
23:24:57.0 (2843150)|STATEMENT_EXECUTE|[1]
23:24:57.0 (2848303)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:24:57.0 (2852353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:24:57.0 (2867540)|SYSTEM_MODE_ENTER|false
23:24:57.0 (2877883)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:24:57.0 (2917888)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:24:57.0 (2931207)|STATEMENT_EXECUTE|[3]
23:24:57.0 (2932880)|STATEMENT_EXECUTE|[4]
23:24:57.0 (39048045)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:24:57.0 (39078085)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:24:57.0 (39083501)|STATEMENT_EXECUTE|[5]
23:24:57.0 (39085301)|STATEMENT_EXECUTE|[5]
23:24:57.0 (39086369)|STATEMENT_EXECUTE|[6]
