37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:06:18.1 (1201659)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
00:06:18.1 (1286130)|EXECUTION_STARTED
00:06:18.1 (1302290)|CODE_UNIT_STARTED|[EXTERNAL]|aura
00:06:18.1 (1913062)|HEAP_ALLOCATE|[72]|Bytes:3
00:06:18.1 (1998204)|HEAP_ALLOCATE|[77]|Bytes:152
00:06:18.1 (2039418)|HEAP_ALLOCATE|[342]|Bytes:408
00:06:18.1 (2074957)|HEAP_ALLOCATE|[355]|Bytes:408
00:06:18.1 (2106483)|HEAP_ALLOCATE|[467]|Bytes:48
00:06:18.1 (2162014)|HEAP_ALLOCATE|[139]|Bytes:6
00:06:18.1 (2248329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:06:18.1 (3303959)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:06:18.1 (4505840)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
00:06:18.1 (4725857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
00:06:18.1 (4746316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:06:18.1 (4775116)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
00:06:18.1 (4789392)|STATEMENT_EXECUTE|[1]
00:06:18.1 (4805102)|STATEMENT_EXECUTE|[1]
00:06:18.1 (4841809)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
00:06:18.1 (4857834)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:06:18.1 (4901204)|SYSTEM_MODE_ENTER|false
00:06:18.1 (4933974)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
00:06:18.1 (4998329)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
00:06:18.1 (5024507)|STATEMENT_EXECUTE|[3]
00:06:18.1 (5035973)|STATEMENT_EXECUTE|[4]
00:06:18.1 (6809693)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
00:06:18.1 (6851693)|VARIABLE_ASSIGNMENT|[4]|data|null|
00:06:18.1 (6870590)|STATEMENT_EXECUTE|[5]
00:06:18.1 (6881090)|STATEMENT_EXECUTE|[5]
00:06:18.1 (6890524)|STATEMENT_EXECUTE|[6]
