37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:44:59.0 (439517)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:44:59.0 (494578)|EXECUTION_STARTED
10:44:59.0 (504025)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:44:59.0 (903911)|HEAP_ALLOCATE|[72]|Bytes:3
10:44:59.0 (1028066)|HEAP_ALLOCATE|[77]|Bytes:152
10:44:59.0 (1063157)|HEAP_ALLOCATE|[342]|Bytes:408
10:44:59.0 (1096518)|HEAP_ALLOCATE|[355]|Bytes:408
10:44:59.0 (1128819)|HEAP_ALLOCATE|[467]|Bytes:48
10:44:59.0 (1173676)|HEAP_ALLOCATE|[139]|Bytes:6
10:44:59.0 (1222184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:44:59.0 (1275587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:44:59.0 (2579085)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:44:59.0 (3355142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:44:59.0 (3368120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:44:59.0 (3393024)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:44:59.0 (3400143)|STATEMENT_EXECUTE|[1]
10:44:59.0 (3408210)|STATEMENT_EXECUTE|[1]
10:44:59.0 (3422294)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:44:59.0 (3430909)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:44:59.0 (3447110)|SYSTEM_MODE_ENTER|false
10:44:59.0 (3572492)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:44:59.0 (3715316)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:44:59.0 (3736282)|STATEMENT_EXECUTE|[3]
10:44:59.0 (3739402)|STATEMENT_EXECUTE|[4]
10:44:59.0 (6227498)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:44:59.0 (6250736)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:44:59.0 (6256212)|STATEMENT_EXECUTE|[5]
10:44:59.0 (6258745)|STATEMENT_EXECUTE|[5]
10:44:59.0 (6260397)|STATEMENT_EXECUTE|[6]
10:44:59.0 (6285222)|HEAP_ALLOCATE|[6]|Bytes:11
10:44:59.0 (6297645)|HEAP_ALLOCATE|[6]|Bytes:248
10:44:59.0 (6304158)|HEAP_ALLOCATE|[6]|Bytes:39
10:44:59.0 (6363078)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:44:59.0 (6368846)|STATEMENT_EXECUTE|[2]
10:44:59.0 (6374183)|STATEMENT_EXECUTE|[2]
10:44:59.0 (6385813)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:44:59.0 (6426237)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:44:59.0 (6461668)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:44:59.0 (6481321)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:44:59.0 (6488683)|STATEMENT_EXECUTE|[60]
10:44:59.0 (6490947)|STATEMENT_EXECUTE|[61]
10:44:59.0 (6508025)|HEAP_ALLOCATE|[61]|Bytes:20
10:44:59.0 (6536643)|HEAP_ALLOCATE|[50]|Bytes:5
10:44:59.0 (6568194)|HEAP_ALLOCATE|[56]|Bytes:5
10:44:59.0 (6585214)|HEAP_ALLOCATE|[64]|Bytes:7
10:44:59.0 (6717686)|HEAP_ALLOCATE|[61]|Bytes:24
10:44:59.0 (6738560)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:44:59.0 (6743665)|STATEMENT_EXECUTE|[1]
10:44:59.0 (6759502)|SYSTEM_METHOD_EXIT|[1]|Type
10:44:59.0 (6768731)|HEAP_ALLOCATE|[61]|Bytes:8
10:44:59.0 (6798492)|HEAP_ALLOCATE|[61]|Bytes:8
10:44:59.0 (6806805)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
10:44:59.0 (6856767)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6fdf4418
10:44:59.0 (6863504)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
10:44:59.0 (7084609)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x4753530
10:44:59.0 (7213734)|HEAP_ALLOCATE|[61]|Bytes:8
10:44:59.0 (7263024)|HEAP_ALLOCATE|[61]|Bytes:24
10:44:59.0 (7281174)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
10:44:59.0 (7285358)|STATEMENT_EXECUTE|[1]
10:44:59.0 (7296708)|SYSTEM_METHOD_EXIT|[1]|JSON
10:44:59.0 (7316491)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
10:44:59.0 (8150104)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
10:44:59.0 (8166722)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:44:59.0 (8268375)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x83aad89
10:44:59.0 (8276145)|STATEMENT_EXECUTE|[7]
10:44:59.0 (8295117)|HEAP_ALLOCATE|[7]|Bytes:6
10:44:59.0 (8397079)|HEAP_ALLOCATE|[7]|Bytes:177
10:44:59.0 (8425936)|HEAP_ALLOCATE|[7]|Bytes:183
10:44:59.0 (8464760)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
10:44:59.0 (8479387)|STATEMENT_EXECUTE|[8]
10:44:59.0 (8582286)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x83aad89
10:44:59.0 (8614494)|METHOD_ENTRY|[8]||System.Type.forName(String)
10:44:59.0 (11246082)|METHOD_EXIT|[8]||System.Type.forName(String)
10:44:59.0 (11267419)|METHOD_ENTRY|[8]||System.Type.newInstance()
10:44:59.0 (12827223)|STATEMENT_EXECUTE|[1]
10:44:59.0 (12844277)|HEAP_ALLOCATE|[33]|Bytes:5
10:44:59.0 (12865098)|METHOD_EXIT|[1]|BFFFollow_Controller
10:44:59.0 (12882605)|HEAP_ALLOCATE|[33]|Bytes:4
10:44:59.0 (12898291)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
10:44:59.0 (12928774)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3b2d78c9
10:44:59.0 (12939709)|HEAP_ALLOCATE|[33]|Bytes:5
10:44:59.0 (12949117)|HEAP_ALLOCATE|[33]|Bytes:11
10:44:59.0 (12973597)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
10:44:59.0 (12979718)|STATEMENT_EXECUTE|[1]
10:44:59.0 (12985973)|STATEMENT_EXECUTE|[1]
10:44:59.0 (12998451)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
10:44:59.0 (13018453)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
10:44:59.0 (13050882)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
10:44:59.0 (13082561)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3b2d78c9
10:44:59.0 (13109677)|STATEMENT_EXECUTE|[1]
10:44:59.0 (13123842)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
10:44:59.0 (13133159)|STATEMENT_EXECUTE|[1]
10:44:59.0 (13140655)|HEAP_ALLOCATE|[33]|Bytes:5
10:44:59.0 (13170371)|METHOD_EXIT|[8]||System.Type.newInstance()
10:44:59.0 (13183064)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
10:44:59.0 (13213879)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x3b2d78c9
10:44:59.0 (13219774)|STATEMENT_EXECUTE|[9]
10:44:59.0 (13284540)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
10:44:59.0 (13327376)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
10:44:59.0 (13357726)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x3b2d78c9
10:44:59.0 (13366614)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
10:44:59.0 (13417566)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x83aad89
10:44:59.0 (13433105)|HEAP_ALLOCATE|[4]|Bytes:5
10:44:59.0 (13438958)|STATEMENT_EXECUTE|[3]
10:44:59.0 (13441524)|STATEMENT_EXECUTE|[4]
10:44:59.0 (13577436)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x83aad89
10:44:59.0 (13629902)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
10:44:59.0 (13707408)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x83aad89
10:44:59.0 (13727867)|STATEMENT_EXECUTE|[5]
10:44:59.0 (13746904)|HEAP_ALLOCATE|[5]|Bytes:12
10:44:59.0 (13807778)|HEAP_ALLOCATE|[5]|Bytes:177
10:44:59.0 (13833164)|HEAP_ALLOCATE|[5]|Bytes:189
10:44:59.0 (13863453)|USER_DEBUG|[5]|DEBUG|data BEFORE:ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
10:44:59.0 (13878232)|STATEMENT_EXECUTE|[7]
10:44:59.0 (13900288)|HEAP_ALLOCATE|[7]|Bytes:4
10:44:59.0 (13938104)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
10:44:59.0 (13978718)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
10:44:59.0 (14029085)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x83aad89
10:44:59.0 (14042954)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
10:44:59.0 (14056220)|VARIABLE_ASSIGNMENT|[52]|key|"mode"
10:44:59.0 (14063809)|STATEMENT_EXECUTE|[52]
10:44:59.0 (14066537)|STATEMENT_EXECUTE|[53]
10:44:59.0 (14163560)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x83aad89
10:44:59.0 (14192032)|METHOD_ENTRY|[53]||System.JSON.deserializeUntyped(String)
10:44:59.0 (14522238)|METHOD_EXIT|[53]||System.JSON.deserializeUntyped(String)
10:44:59.0 (14534591)|VARIABLE_SCOPE_BEGIN|[53]|inputMap|Map<String,ANY>|true|false
10:44:59.0 (14573794)|VARIABLE_ASSIGNMENT|[53]|inputMap|{"s":1,"v":{"mode":"fetchFollowedUsers"}}|0x3578abd3
10:44:59.0 (14579608)|STATEMENT_EXECUTE|[54]
10:44:59.0 (14651393)|METHOD_EXIT|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
10:44:59.0 (14660369)|VARIABLE_SCOPE_BEGIN|[7]|mode|String|false|false
