37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:38:44.0 (358466)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:38:44.0 (414652)|EXECUTION_STARTED
10:38:44.0 (419224)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:38:44.0 (780779)|HEAP_ALLOCATE|[72]|Bytes:3
10:38:44.0 (827571)|HEAP_ALLOCATE|[77]|Bytes:152
10:38:44.0 (850037)|HEAP_ALLOCATE|[342]|Bytes:408
10:38:44.0 (879714)|HEAP_ALLOCATE|[355]|Bytes:408
10:38:44.0 (896779)|HEAP_ALLOCATE|[467]|Bytes:48
10:38:44.0 (930932)|HEAP_ALLOCATE|[139]|Bytes:6
10:38:44.0 (962140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:38:44.0 (978831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:38:44.0 (1835256)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:38:44.0 (2495171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:38:44.0 (2508395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:38:44.0 (2531828)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:38:44.0 (2539121)|STATEMENT_EXECUTE|[1]
10:38:44.0 (2549569)|STATEMENT_EXECUTE|[1]
10:38:44.0 (2562858)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:38:44.0 (2571340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:38:44.0 (2587346)|SYSTEM_MODE_ENTER|false
10:38:44.0 (2599404)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:38:44.0 (2656447)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (74 more) ..."
10:38:44.0 (2676319)|STATEMENT_EXECUTE|[3]
10:38:44.0 (2682363)|STATEMENT_EXECUTE|[4]
10:38:44.0 (3334412)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:38:44.0 (3352313)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:38:44.0 (3357015)|STATEMENT_EXECUTE|[5]
10:38:44.0 (3359097)|STATEMENT_EXECUTE|[5]
10:38:44.0 (3361056)|STATEMENT_EXECUTE|[6]
10:38:44.0 (3395771)|HEAP_ALLOCATE|[6]|Bytes:11
10:38:44.0 (3410044)|HEAP_ALLOCATE|[6]|Bytes:248
10:38:44.0 (3421832)|HEAP_ALLOCATE|[6]|Bytes:39
10:38:44.0 (3472935)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:38:44.0 (3481104)|STATEMENT_EXECUTE|[2]
10:38:44.0 (3489280)|STATEMENT_EXECUTE|[2]
10:38:44.0 (3501521)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:38:44.0 (3524511)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:38:44.0 (3551694)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:38:44.0 (3567097)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (74 more) ..."
10:38:44.0 (3574806)|STATEMENT_EXECUTE|[60]
10:38:44.0 (3577215)|STATEMENT_EXECUTE|[61]
10:38:44.0 (3590201)|HEAP_ALLOCATE|[61]|Bytes:20
10:38:44.0 (3621929)|HEAP_ALLOCATE|[50]|Bytes:5
10:38:44.0 (3661502)|HEAP_ALLOCATE|[56]|Bytes:5
10:38:44.0 (3681280)|HEAP_ALLOCATE|[64]|Bytes:7
10:38:44.0 (3817450)|HEAP_ALLOCATE|[61]|Bytes:24
10:38:44.0 (3851539)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:38:44.0 (3856348)|STATEMENT_EXECUTE|[1]
