37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:10:02.0 (427123)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:10:02.0 (466125)|EXECUTION_STARTED
16:10:02.0 (471922)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:10:02.0 (827006)|HEAP_ALLOCATE|[72]|Bytes:3
16:10:02.0 (889739)|HEAP_ALLOCATE|[77]|Bytes:152
16:10:02.0 (908248)|HEAP_ALLOCATE|[342]|Bytes:408
16:10:02.0 (939355)|HEAP_ALLOCATE|[355]|Bytes:408
16:10:02.0 (957545)|HEAP_ALLOCATE|[467]|Bytes:48
16:10:02.0 (987885)|HEAP_ALLOCATE|[139]|Bytes:6
16:10:02.0 (1016363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:10:02.0 (1041675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:10:02.0 (2377127)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:10:02.0 (2932303)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:10:02.0 (2939645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:10:02.0 (2957170)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:10:02.0 (2962504)|STATEMENT_EXECUTE|[1]
16:10:02.0 (2969276)|STATEMENT_EXECUTE|[1]
16:10:02.0 (2978324)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:10:02.0 (2982908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:10:02.0 (2992824)|SYSTEM_MODE_ENTER|false
16:10:02.0 (3007785)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:10:02.0 (3048842)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:10:02.0 (3061713)|STATEMENT_EXECUTE|[3]
16:10:02.0 (3063532)|STATEMENT_EXECUTE|[4]
16:10:02.0 (5259349)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:10:02.0 (5274847)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:10:02.0 (5277987)|STATEMENT_EXECUTE|[5]
16:10:02.0 (5279631)|STATEMENT_EXECUTE|[5]
16:10:02.0 (5280649)|STATEMENT_EXECUTE|[6]
16:10:02.0 (5297637)|HEAP_ALLOCATE|[6]|Bytes:11
16:10:02.0 (5304950)|HEAP_ALLOCATE|[6]|Bytes:248
16:10:02.0 (5308000)|HEAP_ALLOCATE|[6]|Bytes:39
16:10:02.0 (5352326)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:10:02.0 (5355981)|STATEMENT_EXECUTE|[2]
16:10:02.0 (5360609)|STATEMENT_EXECUTE|[2]
16:10:02.0 (5366737)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:10:02.0 (5399837)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:10:02.0 (5424638)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
16:10:02.0 (5434937)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
16:10:02.0 (5439169)|STATEMENT_EXECUTE|[60]
16:10:02.0 (5440503)|STATEMENT_EXECUTE|[61]
16:10:02.0 (5449366)|HEAP_ALLOCATE|[61]|Bytes:20
16:10:02.0 (5472993)|HEAP_ALLOCATE|[50]|Bytes:5
16:10:02.0 (5495733)|HEAP_ALLOCATE|[56]|Bytes:5
16:10:02.0 (5504054)|HEAP_ALLOCATE|[64]|Bytes:7
16:10:02.0 (5609760)|HEAP_ALLOCATE|[61]|Bytes:24
16:10:02.0 (5624595)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
16:10:02.0 (5627641)|STATEMENT_EXECUTE|[1]
16:10:02.0 (5636115)|SYSTEM_METHOD_EXIT|[1]|Type
16:10:02.0 (5642235)|HEAP_ALLOCATE|[61]|Bytes:8
16:10:02.0 (5668075)|HEAP_ALLOCATE|[61]|Bytes:8
16:10:02.0 (5673324)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
16:10:02.0 (5712792)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x5c72ea71
16:10:02.0 (5716954)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
16:10:02.0 (5840318)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x4ae3162a
16:10:02.0 (5914593)|HEAP_ALLOCATE|[61]|Bytes:8
16:10:02.0 (5963940)|HEAP_ALLOCATE|[61]|Bytes:24
16:10:02.0 (5977523)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
16:10:02.0 (5980127)|STATEMENT_EXECUTE|[1]
16:10:02.0 (5987106)|SYSTEM_METHOD_EXIT|[1]|JSON
16:10:02.0 (6000212)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
16:10:02.0 (6633901)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
16:10:02.0 (6645094)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:10:02.0 (6729905)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4507ed63
16:10:02.0 (6735110)|STATEMENT_EXECUTE|[7]
16:10:02.0 (6744854)|HEAP_ALLOCATE|[7]|Bytes:6
16:10:02.0 (6818817)|HEAP_ALLOCATE|[7]|Bytes:177
16:10:02.0 (6841167)|HEAP_ALLOCATE|[7]|Bytes:183
16:10:02.0 (6864529)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
16:10:02.0 (6871951)|STATEMENT_EXECUTE|[8]
16:10:02.0 (6931974)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4507ed63
16:10:02.0 (6953121)|METHOD_ENTRY|[8]||System.Type.forName(String)
16:10:02.0 (8795388)|METHOD_EXIT|[8]||System.Type.forName(String)
16:10:02.0 (8813208)|METHOD_ENTRY|[8]||System.Type.newInstance()
16:10:02.0 (10177207)|STATEMENT_EXECUTE|[1]
16:10:02.0 (10191021)|HEAP_ALLOCATE|[33]|Bytes:5
16:10:02.0 (10207996)|METHOD_EXIT|[1]|BFFFollow_Controller
16:10:02.0 (10225465)|HEAP_ALLOCATE|[33]|Bytes:4
16:10:02.0 (10235677)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
16:10:02.0 (10256823)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x660b0a8d
16:10:02.0 (10265575)|HEAP_ALLOCATE|[33]|Bytes:5
16:10:02.0 (10274502)|HEAP_ALLOCATE|[33]|Bytes:11
