37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:21:47.0 (405069)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:21:47.0 (454465)|EXECUTION_STARTED
16:21:47.0 (458595)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:21:47.0 (856576)|HEAP_ALLOCATE|[72]|Bytes:3
16:21:47.0 (899409)|HEAP_ALLOCATE|[77]|Bytes:152
16:21:47.0 (914428)|HEAP_ALLOCATE|[342]|Bytes:408
16:21:47.0 (929817)|HEAP_ALLOCATE|[355]|Bytes:408
16:21:47.0 (944598)|HEAP_ALLOCATE|[467]|Bytes:48
16:21:47.0 (972154)|HEAP_ALLOCATE|[139]|Bytes:6
16:21:47.0 (997199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:21:47.0 (1017303)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:21:47.0 (2193904)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:21:47.0 (2937352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:21:47.0 (2948042)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:21:47.0 (2968634)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:21:47.0 (2974793)|STATEMENT_EXECUTE|[1]
16:21:47.0 (2981896)|STATEMENT_EXECUTE|[1]
16:21:47.0 (2994709)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:21:47.0 (3001895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:21:47.0 (3016536)|SYSTEM_MODE_ENTER|false
16:21:47.0 (3030094)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:21:47.0 (3282238)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:21:47.0 (3299689)|STATEMENT_EXECUTE|[3]
16:21:47.0 (3302691)|STATEMENT_EXECUTE|[4]
16:21:47.0 (5632860)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:21:47.0 (5651190)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:21:47.0 (5655116)|STATEMENT_EXECUTE|[5]
16:21:47.0 (5656682)|STATEMENT_EXECUTE|[5]
16:21:47.0 (5657554)|STATEMENT_EXECUTE|[6]
16:21:47.0 (5677732)|HEAP_ALLOCATE|[6]|Bytes:11
16:21:47.0 (5686791)|HEAP_ALLOCATE|[6]|Bytes:248
16:21:47.0 (5690233)|HEAP_ALLOCATE|[6]|Bytes:39
16:21:47.0 (5737061)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:21:47.0 (5740629)|STATEMENT_EXECUTE|[2]
16:21:47.0 (5745960)|STATEMENT_EXECUTE|[2]
16:21:47.0 (5753908)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:21:47.0 (5798088)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:21:47.0 (5828214)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
16:21:47.0 (5840868)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
16:21:47.0 (5845907)|STATEMENT_EXECUTE|[60]
16:21:47.0 (5847204)|STATEMENT_EXECUTE|[61]
16:21:47.0 (5856030)|HEAP_ALLOCATE|[61]|Bytes:20
16:21:47.0 (5881463)|HEAP_ALLOCATE|[50]|Bytes:5
16:21:47.0 (5911438)|HEAP_ALLOCATE|[56]|Bytes:5
16:21:47.0 (5924697)|HEAP_ALLOCATE|[64]|Bytes:7
16:21:47.0 (6045214)|HEAP_ALLOCATE|[61]|Bytes:24
16:21:47.0 (6058407)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
16:21:47.0 (6062068)|STATEMENT_EXECUTE|[1]
16:21:47.0 (6075409)|SYSTEM_METHOD_EXIT|[1]|Type
16:21:47.0 (6084889)|HEAP_ALLOCATE|[61]|Bytes:8
16:21:47.0 (6108106)|HEAP_ALLOCATE|[61]|Bytes:8
16:21:47.0 (6112728)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
16:21:47.0 (6149014)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4e2692c4
16:21:47.0 (6152666)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
16:21:47.0 (6288484)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x4e733b22
16:21:47.0 (6396933)|HEAP_ALLOCATE|[61]|Bytes:8
16:21:47.0 (6443521)|HEAP_ALLOCATE|[61]|Bytes:24
16:21:47.0 (6458535)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
16:21:47.0 (6462334)|STATEMENT_EXECUTE|[1]
16:21:47.0 (6472273)|SYSTEM_METHOD_EXIT|[1]|JSON
16:21:47.0 (6486943)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
16:21:47.0 (7124629)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
16:21:47.0 (7137765)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:21:47.0 (7200292)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2f1dfd01
16:21:47.0 (7205395)|STATEMENT_EXECUTE|[7]
16:21:47.0 (7215711)|HEAP_ALLOCATE|[7]|Bytes:6
16:21:47.0 (7299593)|HEAP_ALLOCATE|[7]|Bytes:177
16:21:47.0 (7322274)|HEAP_ALLOCATE|[7]|Bytes:183
16:21:47.0 (7345322)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
16:21:47.0 (7351886)|STATEMENT_EXECUTE|[8]
16:21:47.0 (7408646)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2f1dfd01
16:21:47.0 (7429010)|METHOD_ENTRY|[8]||System.Type.forName(String)
16:21:47.0 (9527452)|METHOD_EXIT|[8]||System.Type.forName(String)
16:21:47.0 (9543729)|METHOD_ENTRY|[8]||System.Type.newInstance()
16:21:47.0 (11210131)|STATEMENT_EXECUTE|[1]
16:21:47.0 (11226618)|HEAP_ALLOCATE|[33]|Bytes:5
16:21:47.0 (11248914)|METHOD_EXIT|[1]|BFFFollow_Controller
16:21:47.0 (11270358)|HEAP_ALLOCATE|[33]|Bytes:4
16:21:47.0 (11280189)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
16:21:47.0 (11314167)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1f60b09f
16:21:47.0 (11322866)|HEAP_ALLOCATE|[33]|Bytes:5
16:21:47.0 (11331875)|HEAP_ALLOCATE|[33]|Bytes:11
16:21:47.0 (11350040)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
16:21:47.0 (11353393)|STATEMENT_EXECUTE|[1]
16:21:47.0 (11357041)|STATEMENT_EXECUTE|[1]
16:21:47.0 (11362759)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
16:21:47.0 (11370363)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
16:21:47.0 (11392716)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
16:21:47.0 (11409778)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1f60b09f
16:21:47.0 (11425886)|STATEMENT_EXECUTE|[1]
