34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:07:58.0 (368983)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:07:58.0 (441419)|EXECUTION_STARTED
13:07:58.0 (445216)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_checkChatterEnabled_Positive_Test
13:07:58.0 (653120)|HEAP_ALLOCATE|[72]|Bytes:3
13:07:58.0 (682021)|HEAP_ALLOCATE|[77]|Bytes:152
13:07:58.0 (697529)|HEAP_ALLOCATE|[342]|Bytes:408
13:07:58.0 (716839)|HEAP_ALLOCATE|[355]|Bytes:408
13:07:58.0 (734796)|HEAP_ALLOCATE|[467]|Bytes:48
13:07:58.0 (762646)|HEAP_ALLOCATE|[139]|Bytes:6
13:07:58.0 (779786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:238
13:07:58.0 (797867)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:07:58.0 (802099)|STATEMENT_EXECUTE|[2]
13:07:58.0 (806789)|STATEMENT_EXECUTE|[2]
13:07:58.0 (838714)|HEAP_ALLOCATE|[50]|Bytes:5
13:07:58.0 (859185)|HEAP_ALLOCATE|[56]|Bytes:5
13:07:58.0 (868954)|HEAP_ALLOCATE|[64]|Bytes:7
13:07:58.0 (1304858)|SYSTEM_MODE_ENTER|false
13:07:58.0 (1325818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:07:58.0 (1335817)|SYSTEM_MODE_EXIT|false
13:07:58.0 (1348471)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:07:58.0 (1398339)|SYSTEM_MODE_ENTER|false
13:07:58.0 (1404326)|HEAP_ALLOCATE|[5]|Bytes:5
13:07:58.0 (1408319)|STATEMENT_EXECUTE|[4]
13:07:58.0 (1409917)|STATEMENT_EXECUTE|[5]
13:07:58.0 (1425539)|HEAP_ALLOCATE|[5]|Bytes:4
13:07:58.0 (1434518)|HEAP_ALLOCATE|[5]|Bytes:4
13:07:58.0 (1437815)|HEAP_ALLOCATE|[5]|Bytes:19
13:07:58.0 (1492946)|VARIABLE_SCOPE_BEGIN|[5]|data|Map<String,String>|true|false
13:07:58.0 (1546065)|VARIABLE_ASSIGNMENT|[5]|data|{"s":1,"v":{"mode":"checkChatterEnabled"}}|0x6945e70d
13:07:58.0 (1550575)|STATEMENT_EXECUTE|[7]
13:07:58.0 (2719398)|HEAP_ALLOCATE|[7]|Bytes:11
13:07:58.0 (2727712)|HEAP_ALLOCATE|[7]|Bytes:248
13:07:58.0 (2730373)|HEAP_ALLOCATE|[7]|Bytes:39
13:07:58.0 (2751479)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
13:07:58.0 (2755360)|STATEMENT_EXECUTE|[2]
13:07:58.0 (2758921)|STATEMENT_EXECUTE|[2]
13:07:58.0 (2766237)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
13:07:58.0 (3534609)|HEAP_ALLOCATE|[7]|Bytes:36
13:07:58.0 (3556404)|CONSTRUCTOR_ENTRY|[7]|01p50000002CIEo|<init>()
13:07:58.0 (3592315)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
13:07:58.0 (3667753)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x327d2f99
