37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:13:19.0 (533858)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:13:19.0 (573410)|EXECUTION_STARTED
23:13:19.0 (578998)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:13:19.0 (945112)|HEAP_ALLOCATE|[72]|Bytes:3
23:13:19.0 (998606)|HEAP_ALLOCATE|[77]|Bytes:152
23:13:19.0 (1019974)|HEAP_ALLOCATE|[342]|Bytes:408
23:13:19.0 (1044588)|HEAP_ALLOCATE|[355]|Bytes:408
23:13:19.0 (1066451)|HEAP_ALLOCATE|[467]|Bytes:48
23:13:19.0 (1104414)|HEAP_ALLOCATE|[139]|Bytes:6
23:13:19.0 (1134376)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:13:19.0 (1154178)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:13:19.0 (2066620)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:13:19.0 (2725394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:13:19.0 (2732978)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:13:19.0 (2754187)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:13:19.0 (2760205)|STATEMENT_EXECUTE|[1]
23:13:19.0 (2766370)|STATEMENT_EXECUTE|[1]
23:13:19.0 (2776741)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:13:19.0 (2783384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:13:19.0 (2802581)|SYSTEM_MODE_ENTER|false
23:13:19.0 (2824233)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:13:19.0 (2861888)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:13:19.0 (2967541)|STATEMENT_EXECUTE|[3]
23:13:19.0 (2969859)|STATEMENT_EXECUTE|[4]
23:13:19.0 (5346234)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:13:19.0 (5362649)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:13:19.0 (5366317)|STATEMENT_EXECUTE|[5]
23:13:19.0 (5368272)|STATEMENT_EXECUTE|[5]
23:13:19.0 (5369778)|STATEMENT_EXECUTE|[6]
23:13:19.0 (5387586)|HEAP_ALLOCATE|[6]|Bytes:11
23:13:19.0 (5396022)|HEAP_ALLOCATE|[6]|Bytes:248
23:13:19.0 (5400231)|HEAP_ALLOCATE|[6]|Bytes:39
23:13:19.0 (5447484)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:13:19.0 (5452251)|STATEMENT_EXECUTE|[2]
23:13:19.0 (5457705)|STATEMENT_EXECUTE|[2]
23:13:19.0 (5465884)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:13:19.0 (5504761)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:13:19.0 (5534363)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:13:19.0 (5547734)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:13:19.0 (5553127)|STATEMENT_EXECUTE|[60]
23:13:19.0 (5555080)|STATEMENT_EXECUTE|[61]
23:13:19.0 (5565546)|HEAP_ALLOCATE|[61]|Bytes:20
23:13:19.0 (5595349)|HEAP_ALLOCATE|[50]|Bytes:5
23:13:19.0 (5632748)|HEAP_ALLOCATE|[56]|Bytes:5
23:13:19.0 (5651045)|HEAP_ALLOCATE|[64]|Bytes:7
23:13:19.0 (5776663)|HEAP_ALLOCATE|[61]|Bytes:24
23:13:19.0 (5796515)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:13:19.0 (5801132)|STATEMENT_EXECUTE|[1]
23:13:19.0 (5812995)|SYSTEM_METHOD_EXIT|[1]|Type
23:13:19.0 (5820695)|HEAP_ALLOCATE|[61]|Bytes:8
23:13:19.0 (5854715)|HEAP_ALLOCATE|[61]|Bytes:8
23:13:19.0 (5864361)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:13:19.0 (5903418)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x73194054
23:13:19.0 (5908268)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:13:19.0 (6031648)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x2fd34762
23:13:19.0 (6116593)|HEAP_ALLOCATE|[61]|Bytes:8
23:13:19.0 (6156435)|HEAP_ALLOCATE|[61]|Bytes:24
23:13:19.0 (6169659)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:13:19.0 (6172344)|STATEMENT_EXECUTE|[1]
23:13:19.0 (6178885)|SYSTEM_METHOD_EXIT|[1]|JSON
23:13:19.0 (6194707)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:13:19.0 (6799812)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:13:19.0 (6810798)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:13:19.0 (6871188)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x511710b9
23:13:19.0 (6876309)|STATEMENT_EXECUTE|[7]
23:13:19.0 (6885333)|HEAP_ALLOCATE|[7]|Bytes:6
23:13:19.0 (6964077)|HEAP_ALLOCATE|[7]|Bytes:177
23:13:19.0 (6987558)|HEAP_ALLOCATE|[7]|Bytes:183
23:13:19.0 (7009571)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:13:19.0 (7017784)|STATEMENT_EXECUTE|[8]
23:13:19.0 (7074185)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x511710b9
23:13:19.0 (7094754)|METHOD_ENTRY|[8]||System.Type.forName(String)
23:13:19.0 (8800969)|METHOD_EXIT|[8]||System.Type.forName(String)
23:13:19.0 (8814664)|METHOD_ENTRY|[8]||System.Type.newInstance()
23:13:19.0 (10008426)|STATEMENT_EXECUTE|[1]
23:13:19.0 (10020967)|HEAP_ALLOCATE|[33]|Bytes:5
23:13:19.0 (10036214)|METHOD_EXIT|[1]|BFFFollow_Controller
23:13:19.0 (10051497)|HEAP_ALLOCATE|[33]|Bytes:4
23:13:19.0 (10062387)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
23:13:19.0 (10080666)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x55f28774
23:13:19.0 (10088929)|HEAP_ALLOCATE|[33]|Bytes:5
23:13:19.0 (10097108)|HEAP_ALLOCATE|[33]|Bytes:11
23:13:19.0 (10116274)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
23:13:19.0 (10119548)|STATEMENT_EXECUTE|[1]
23:13:19.0 (10123132)|STATEMENT_EXECUTE|[1]
23:13:19.0 (10128709)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
23:13:19.0 (10135647)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
23:13:19.0 (10153583)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
23:13:19.0 (10169075)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x55f28774
23:13:19.0 (10182845)|STATEMENT_EXECUTE|[1]
23:13:19.0 (10186726)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
23:13:19.0 (10191019)|STATEMENT_EXECUTE|[1]
23:13:19.0 (10195593)|HEAP_ALLOCATE|[33]|Bytes:5
23:13:19.0 (10211639)|METHOD_EXIT|[8]||System.Type.newInstance()
23:13:19.0 (10219702)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
23:13:19.0 (10232328)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x55f28774
23:13:19.0 (10234785)|STATEMENT_EXECUTE|[9]
