37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:33:18.0 (569450)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:33:18.0 (620028)|EXECUTION_STARTED
21:33:18.0 (626956)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:33:18.0 (1069856)|HEAP_ALLOCATE|[72]|Bytes:3
21:33:18.0 (1154863)|HEAP_ALLOCATE|[77]|Bytes:152
21:33:18.0 (1174903)|HEAP_ALLOCATE|[342]|Bytes:408
21:33:18.0 (1192670)|HEAP_ALLOCATE|[355]|Bytes:408
21:33:18.0 (1208649)|HEAP_ALLOCATE|[467]|Bytes:48
21:33:18.0 (1313346)|HEAP_ALLOCATE|[139]|Bytes:6
21:33:18.0 (1347342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:33:18.0 (1383634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:33:18.0 (2338404)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:33:18.0 (3100046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:33:18.0 (3107151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:33:18.0 (3145431)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:33:18.0 (3153464)|STATEMENT_EXECUTE|[1]
21:33:18.0 (3163999)|STATEMENT_EXECUTE|[1]
21:33:18.0 (3200934)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:33:18.0 (3210313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:33:18.0 (3230091)|SYSTEM_MODE_ENTER|false
21:33:18.0 (3405616)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:33:18.0 (3528937)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:33:18.0 (3546488)|STATEMENT_EXECUTE|[3]
21:33:18.0 (3548340)|STATEMENT_EXECUTE|[4]
21:33:18.0 (4492731)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:33:18.0 (4506425)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:33:18.0 (4510250)|STATEMENT_EXECUTE|[5]
21:33:18.0 (4511634)|STATEMENT_EXECUTE|[5]
21:33:18.0 (4512800)|STATEMENT_EXECUTE|[6]
21:33:18.0 (4530987)|HEAP_ALLOCATE|[6]|Bytes:11
21:33:18.0 (4538636)|HEAP_ALLOCATE|[6]|Bytes:248
21:33:18.0 (4541876)|HEAP_ALLOCATE|[6]|Bytes:39
21:33:18.0 (4573360)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:33:18.0 (4577041)|STATEMENT_EXECUTE|[2]
21:33:18.0 (4580253)|STATEMENT_EXECUTE|[2]
21:33:18.0 (4586716)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:33:18.0 (4627396)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:33:18.0 (4647690)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:33:18.0 (4659269)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:33:18.0 (4664818)|STATEMENT_EXECUTE|[60]
21:33:18.0 (4666265)|STATEMENT_EXECUTE|[61]
21:33:18.0 (4674722)|HEAP_ALLOCATE|[61]|Bytes:20
21:33:18.0 (4704104)|HEAP_ALLOCATE|[50]|Bytes:5
21:33:18.0 (4746848)|HEAP_ALLOCATE|[56]|Bytes:5
21:33:18.0 (4761252)|HEAP_ALLOCATE|[64]|Bytes:7
21:33:18.0 (4876452)|HEAP_ALLOCATE|[61]|Bytes:24
21:33:18.0 (4892039)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:33:18.0 (4895545)|STATEMENT_EXECUTE|[1]
