37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:07:07.0 (94890)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:07:07.0 (146093)|EXECUTION_STARTED
15:07:07.0 (150125)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:07:07.0 (575537)|HEAP_ALLOCATE|[72]|Bytes:3
15:07:07.0 (635008)|HEAP_ALLOCATE|[77]|Bytes:152
15:07:07.0 (652932)|HEAP_ALLOCATE|[342]|Bytes:408
15:07:07.0 (683620)|HEAP_ALLOCATE|[355]|Bytes:408
15:07:07.0 (711534)|HEAP_ALLOCATE|[467]|Bytes:48
15:07:07.0 (758217)|HEAP_ALLOCATE|[139]|Bytes:6
15:07:07.0 (788478)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:07:07.0 (811687)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:07:07.0 (2510032)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:07:07.0 (2680486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:07:07.0 (2689642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:07:07.0 (2705723)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:07:07.0 (2710285)|STATEMENT_EXECUTE|[1]
15:07:07.0 (2716599)|STATEMENT_EXECUTE|[1]
15:07:07.0 (2725906)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:07:07.0 (2731896)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:07:07.0 (2742998)|SYSTEM_MODE_ENTER|false
15:07:07.0 (2751617)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:07:07.0 (2808165)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:07:07.0 (2827161)|STATEMENT_EXECUTE|[3]
15:07:07.0 (2829391)|STATEMENT_EXECUTE|[4]
15:07:07.0 (2952967)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:07:07.0 (2968928)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:07:07.0 (2972799)|STATEMENT_EXECUTE|[5]
15:07:07.0 (2974958)|STATEMENT_EXECUTE|[5]
15:07:07.0 (2976601)|STATEMENT_EXECUTE|[6]
15:07:07.0 (3000510)|HEAP_ALLOCATE|[6]|Bytes:11
15:07:07.0 (3010562)|HEAP_ALLOCATE|[6]|Bytes:248
15:07:07.0 (3014447)|HEAP_ALLOCATE|[6]|Bytes:39
15:07:07.0 (3060742)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:07:07.0 (3064052)|STATEMENT_EXECUTE|[2]
15:07:07.0 (3067344)|STATEMENT_EXECUTE|[2]
15:07:07.0 (3073372)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:07:07.0 (3097815)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:07:07.0 (3118703)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
15:07:07.0 (3133532)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
15:07:07.0 (3140613)|STATEMENT_EXECUTE|[60]
15:07:07.0 (3142831)|STATEMENT_EXECUTE|[61]
15:07:07.0 (3155289)|HEAP_ALLOCATE|[61]|Bytes:20
15:07:07.0 (3185888)|HEAP_ALLOCATE|[50]|Bytes:5
15:07:07.0 (3223151)|HEAP_ALLOCATE|[56]|Bytes:5
15:07:07.0 (3240924)|HEAP_ALLOCATE|[64]|Bytes:7
15:07:07.0 (3368372)|HEAP_ALLOCATE|[61]|Bytes:24
15:07:07.0 (3385442)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
15:07:07.0 (3402669)|STATEMENT_EXECUTE|[1]
15:07:07.0 (3413964)|SYSTEM_METHOD_EXIT|[1]|Type
15:07:07.0 (3421192)|HEAP_ALLOCATE|[61]|Bytes:8
15:07:07.0 (3453622)|HEAP_ALLOCATE|[61]|Bytes:8
15:07:07.0 (3460447)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
15:07:07.0 (3509066)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x3f11049
15:07:07.0 (3515570)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
15:07:07.0 (3783798)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x50d614b5
15:07:07.0 (3878589)|HEAP_ALLOCATE|[61]|Bytes:8
15:07:07.0 (3942751)|HEAP_ALLOCATE|[61]|Bytes:24
15:07:07.0 (3958998)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
15:07:07.0 (3962333)|STATEMENT_EXECUTE|[1]
15:07:07.0 (3974766)|SYSTEM_METHOD_EXIT|[1]|JSON
15:07:07.0 (3994670)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
15:07:07.0 (4473774)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
15:07:07.0 (4491747)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:07:07.0 (4567609)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x7257fe79
15:07:07.0 (4577391)|STATEMENT_EXECUTE|[7]
15:07:07.0 (4592950)|HEAP_ALLOCATE|[7]|Bytes:6
15:07:07.0 (4717772)|HEAP_ALLOCATE|[7]|Bytes:177
15:07:07.0 (4759412)|HEAP_ALLOCATE|[7]|Bytes:183
15:07:07.0 (4795977)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
15:07:07.0 (4825858)|STATEMENT_EXECUTE|[8]
15:07:07.0 (4904898)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x7257fe79
15:07:07.0 (4933579)|METHOD_ENTRY|[8]||System.Type.forName(String)
15:07:07.0 (5235193)|METHOD_EXIT|[8]||System.Type.forName(String)
15:07:07.0 (5251710)|METHOD_ENTRY|[8]||System.Type.newInstance()
15:07:07.0 (5442321)|STATEMENT_EXECUTE|[1]
15:07:07.0 (5455840)|HEAP_ALLOCATE|[33]|Bytes:5
15:07:07.0 (5470345)|METHOD_EXIT|[1]|BFFFollow_Controller
15:07:07.0 (5487713)|HEAP_ALLOCATE|[33]|Bytes:4
15:07:07.0 (5492391)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
15:07:07.0 (5510207)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x75ca5a24
15:07:07.0 (5518520)|HEAP_ALLOCATE|[33]|Bytes:5
15:07:07.0 (5528243)|HEAP_ALLOCATE|[33]|Bytes:11
15:07:07.0 (5536932)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
15:07:07.0 (5539108)|STATEMENT_EXECUTE|[1]
15:07:07.0 (5541777)|STATEMENT_EXECUTE|[1]
15:07:07.0 (5546549)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
15:07:07.0 (5552402)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
15:07:07.0 (5557967)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
15:07:07.0 (5571218)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x75ca5a24
15:07:07.0 (5584420)|STATEMENT_EXECUTE|[1]
15:07:07.0 (5588116)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
15:07:07.0 (5596117)|STATEMENT_EXECUTE|[1]
15:07:07.0 (5601326)|HEAP_ALLOCATE|[33]|Bytes:5
15:07:07.0 (5618890)|METHOD_EXIT|[8]||System.Type.newInstance()
15:07:07.0 (5626745)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
15:07:07.0 (5639731)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x75ca5a24
15:07:07.0 (5642505)|STATEMENT_EXECUTE|[9]
15:07:07.0 (5675939)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
