34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:30:20.0 (380146)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
14:30:20.0 (513277)|EXECUTION_STARTED
14:30:20.0 (518312)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_checkChatterEnabled_Positive_Test
14:30:20.0 (788605)|HEAP_ALLOCATE|[72]|Bytes:3
14:30:20.0 (843024)|HEAP_ALLOCATE|[77]|Bytes:152
14:30:20.0 (861410)|HEAP_ALLOCATE|[342]|Bytes:408
14:30:20.0 (881959)|HEAP_ALLOCATE|[355]|Bytes:408
14:30:20.0 (915793)|HEAP_ALLOCATE|[467]|Bytes:48
14:30:20.0 (965335)|HEAP_ALLOCATE|[139]|Bytes:6
14:30:20.0 (998671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:277
14:30:20.0 (1082898)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
14:30:20.0 (1092094)|STATEMENT_EXECUTE|[2]
14:30:20.0 (1100150)|STATEMENT_EXECUTE|[2]
14:30:20.0 (1154037)|HEAP_ALLOCATE|[50]|Bytes:5
14:30:20.0 (1195723)|HEAP_ALLOCATE|[56]|Bytes:5
14:30:20.0 (1218961)|HEAP_ALLOCATE|[64]|Bytes:7
14:30:20.0 (1683453)|SYSTEM_MODE_ENTER|false
14:30:20.0 (1698607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:30:20.0 (1707348)|SYSTEM_MODE_EXIT|false
14:30:20.0 (1743784)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
14:30:20.0 (1813556)|SYSTEM_MODE_ENTER|false
14:30:20.0 (1820544)|HEAP_ALLOCATE|[5]|Bytes:5
14:30:20.0 (1825184)|STATEMENT_EXECUTE|[4]
14:30:20.0 (1826635)|STATEMENT_EXECUTE|[5]
14:30:20.0 (1846427)|HEAP_ALLOCATE|[5]|Bytes:4
14:30:20.0 (1857926)|HEAP_ALLOCATE|[5]|Bytes:4
14:30:20.0 (1862079)|HEAP_ALLOCATE|[5]|Bytes:19
14:30:20.0 (1904714)|ENTERING_MANAGED_PKG|
14:30:20.0 (1959191)|VARIABLE_SCOPE_BEGIN|[5]|data|Map<String,String>|true|false
14:30:20.0 (2020093)|VARIABLE_ASSIGNMENT|[5]|data|{"s":1,"v":{"mode":"checkChatterEnabled"}}|0x440ebd88
14:30:20.0 (2025868)|STATEMENT_EXECUTE|[7]
14:30:20.0 (2078622)|HEAP_ALLOCATE|[7]|Bytes:11
14:30:20.0 (2084706)|HEAP_ALLOCATE|[7]|Bytes:248
14:30:20.0 (2087726)|HEAP_ALLOCATE|[7]|Bytes:39
14:30:20.0 (2116421)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
14:30:20.0 (2120692)|STATEMENT_EXECUTE|[2]
14:30:20.0 (2126313)|STATEMENT_EXECUTE|[2]
14:30:20.0 (2132517)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
14:30:20.0 (2211790)|HEAP_ALLOCATE|[7]|Bytes:36
14:30:20.0 (2227160)|CONSTRUCTOR_ENTRY|[7]|01p50000002CIEo|<init>()
14:30:20.0 (2269293)|VARIABLE_SCOPE_BEGIN|[2]|this|BFFFollow.ETLC_ApexBridge_Data|true|false
14:30:20.0 (2344807)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x6f6773e7
14:30:20.0 (2356150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
14:30:20.0 (2380984)|STATEMENT_EXECUTE|[2]
14:30:20.0 (2383001)|STATEMENT_EXECUTE|[6]
14:30:20.0 (2389834)|STATEMENT_EXECUTE|[9]
14:30:20.0 (2392537)|STATEMENT_EXECUTE|[12]
14:30:20.0 (2395311)|STATEMENT_EXECUTE|[15]
14:30:20.0 (2397832)|STATEMENT_EXECUTE|[18]
14:30:20.0 (2400517)|STATEMENT_EXECUTE|[21]
14:30:20.0 (2403008)|STATEMENT_EXECUTE|[30]
14:30:20.0 (2405414)|STATEMENT_EXECUTE|[39]
14:30:20.0 (2412630)|CONSTRUCTOR_EXIT|[7]|01p50000002CIEo|<init>()
14:30:20.0 (2419201)|VARIABLE_SCOPE_BEGIN|[7]|d1|BFFFollow.ETLC_ApexBridge_Data|true|false
14:30:20.0 (2453224)|VARIABLE_ASSIGNMENT|[7]|d1|{}|0x6f6773e7
14:30:20.0 (2458847)|STATEMENT_EXECUTE|[8]
14:30:20.0 (2471922)|HEAP_ALLOCATE|[8]|Bytes:20
14:30:20.0 (2567081)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6f6773e7
14:30:20.0 (2581930)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"BFFFollow_Controller"
14:30:20.0 (2619704)|VARIABLE_ASSIGNMENT|[6]|this.operation|"BFFFollow_Controller"|0x6f6773e7
14:30:20.0 (2633871)|STATEMENT_EXECUTE|[9]
14:30:20.0 (2668042)|METHOD_ENTRY|[9]|01p50000002CIEo|BFFFollow.ETLC_ApexBridge_Data.encodeData(Object)
14:30:20.0 (2698580)|VARIABLE_SCOPE_BEGIN|[64]|value|Object|false|false
14:30:20.0 (2718602)|VARIABLE_ASSIGNMENT|[64]|value|{"s":1,"v":{"mode":"checkChatterEnabled"}}
14:30:20.0 (2733808)|STATEMENT_EXECUTE|[64]
14:30:20.0 (2736660)|STATEMENT_EXECUTE|[65]
14:30:20.0 (2791097)|HEAP_ALLOCATE|[65]|Bytes:24
14:30:20.0 (2812561)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
14:30:20.0 (2817872)|STATEMENT_EXECUTE|[1]
14:30:20.0 (2833827)|SYSTEM_METHOD_EXIT|[1]|JSON
14:30:20.0 (2852510)|METHOD_ENTRY|[65]||System.JSON.serialize(Object)
14:30:20.0 (3514374)|METHOD_EXIT|[65]||System.JSON.serialize(Object)
14:30:20.0 (3525755)|METHOD_EXIT|[9]|01p50000002CIEo|BFFFollow.ETLC_ApexBridge_Data.encodeData(Object)
14:30:20.0 (3584144)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"operation":"BFFFollow_Controller"}|0x6f6773e7
14:30:20.0 (3599848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"{\"mode\":\"checkChatte (10 more) ..."
14:30:20.0 (3614466)|VARIABLE_ASSIGNMENT|[9]|this.input|"{\"mode\":\"checkChatte (10 more) ..."|0x6f6773e7
14:30:20.0 (3625559)|STATEMENT_EXECUTE|[10]
14:30:20.0 (3707896)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"input":"{\"mode\":\"checkChatte (10 more) ...","operation":"BFFFollow_Controller"}|0x6f6773e7
14:30:20.0 (3720393)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
14:30:20.0 (3727525)|HEAP_ALLOCATE|[18]|Bytes:5
14:30:20.0 (3737309)|VARIABLE_ASSIGNMENT|[18]|this.debug|true|0x6f6773e7
14:30:20.0 (3747644)|STATEMENT_EXECUTE|[12]
14:30:20.0 (3782684)|ENTERING_MANAGED_PKG|
14:30:20.0 (14639507)|HEAP_ALLOCATE|[12]|Bytes:1320
14:30:20.0 (14682516)|VARIABLE_SCOPE_BEGIN|[12]|gd|Map<String,Schema.SObjectType>|true|false
14:30:20.0 (14911798)|VARIABLE_ASSIGNMENT|[12]|gd|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, activityhistory=ActivityHistory, ...}"|0x16154cc3
14:30:20.0 (14923386)|STATEMENT_EXECUTE|[14]
14:30:20.0 (14992040)|METHOD_ENTRY|[14]|01p50000002CIEo|BFFFollow.ETLC_ApexBridge_Data.toJSON()
14:30:20.0 (15033290)|VARIABLE_SCOPE_BEGIN|[57]|this|BFFFollow.ETLC_ApexBridge_Data|true|false
14:30:20.0 (15098548)|VARIABLE_ASSIGNMENT|[57]|this|{"debug":true,"input":"{\"mode\":\"checkChatte (10 more) ...","operation":"BFFFollow_Controller"}|0x6f6773e7
14:30:20.0 (15119164)|STATEMENT_EXECUTE|[57]
14:30:20.0 (15123290)|STATEMENT_EXECUTE|[58]
14:30:20.0 (15144366)|METHOD_ENTRY|[58]||System.JSON.serialize(Object)
14:30:20.0 (15261023)|STATEMENT_EXECUTE|[22]
14:30:20.0 (15270361)|STATEMENT_EXECUTE|[23]
14:30:20.0 (15285365)|HEAP_ALLOCATE|[23]|Bytes:5
14:30:20.0 (15298140)|VARIABLE_ASSIGNMENT|[23]|this.isSuccess|true|0x6f6773e7
14:30:20.0 (15301797)|STATEMENT_EXECUTE|[24]
14:30:20.0 (15354639)|STATEMENT_EXECUTE|[31]
14:30:20.0 (15359689)|STATEMENT_EXECUTE|[32]
14:30:20.0 (15374124)|HEAP_ALLOCATE|[32]|Bytes:4
14:30:20.0 (15453273)|VARIABLE_ASSIGNMENT|[32]|this.messages|{"s":1,"v":{}}|0x6f6773e7
14:30:20.0 (15458233)|STATEMENT_EXECUTE|[33]
14:30:20.0 (15807914)|METHOD_EXIT|[58]||System.JSON.serialize(Object)
14:30:20.0 (15816543)|METHOD_EXIT|[14]|01p50000002CIEo|BFFFollow.ETLC_ApexBridge_Data.toJSON()
14:30:20.0 (15847661)|HEAP_ALLOCATE|[14]|Bytes:1
14:30:20.0 (15854776)|HEAP_ALLOCATE|[14]|Bytes:10
14:30:20.0 (15891966)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
14:30:20.0 (15896860)|STATEMENT_EXECUTE|[1]
14:30:20.0 (15901998)|STATEMENT_EXECUTE|[1]
14:30:20.0 (15917588)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
14:30:20.0 (15942987)|METHOD_ENTRY|[14]|01p50000002CIEm|BFFFollow.ETLC_ApexBridge_Controller.execute(String)
14:30:20.0 (15951632)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
14:30:20.0 (15961768)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"records\":null,\"out (152 more) ..."
14:30:20.0 (15972122)|STATEMENT_EXECUTE|[3]
14:30:20.0 (15973880)|STATEMENT_EXECUTE|[4]
14:30:20.0 (15982430)|VARIABLE_SCOPE_BEGIN|[4]|data|BFFFollow.ETLC_ApexBridge_Data|true|false
14:30:20.0 (15988712)|VARIABLE_ASSIGNMENT|[4]|data|null|
14:30:20.0 (15990611)|STATEMENT_EXECUTE|[5]
14:30:20.0 (15991766)|STATEMENT_EXECUTE|[5]
14:30:20.0 (15993001)|STATEMENT_EXECUTE|[6]
