37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:08:25.0 (87968)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:08:25.0 (130915)|EXECUTION_STARTED
16:08:25.0 (135949)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:08:25.0 (802705)|HEAP_ALLOCATE|[72]|Bytes:3
16:08:25.0 (848797)|HEAP_ALLOCATE|[77]|Bytes:152
16:08:25.0 (877836)|HEAP_ALLOCATE|[342]|Bytes:408
16:08:25.0 (910024)|HEAP_ALLOCATE|[355]|Bytes:408
16:08:25.0 (939619)|HEAP_ALLOCATE|[467]|Bytes:48
16:08:25.0 (981218)|HEAP_ALLOCATE|[139]|Bytes:6
16:08:25.0 (1017181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:08:25.0 (1048420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:08:25.0 (2353248)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:08:25.0 (2507197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:08:25.0 (2516096)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:08:25.0 (2538198)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:08:25.0 (2545145)|STATEMENT_EXECUTE|[1]
16:08:25.0 (2559331)|STATEMENT_EXECUTE|[1]
16:08:25.0 (2569627)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:08:25.0 (2576343)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:08:25.0 (2588648)|SYSTEM_MODE_ENTER|false
16:08:25.0 (2599681)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:08:25.0 (2656511)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:08:25.0 (2680738)|STATEMENT_EXECUTE|[3]
16:08:25.0 (2685426)|STATEMENT_EXECUTE|[4]
16:08:25.0 (2815407)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:08:25.0 (2831110)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:08:25.0 (2839179)|STATEMENT_EXECUTE|[5]
16:08:25.0 (2843364)|STATEMENT_EXECUTE|[5]
16:08:25.0 (2846787)|STATEMENT_EXECUTE|[6]
16:08:25.0 (2870772)|HEAP_ALLOCATE|[6]|Bytes:11
16:08:25.0 (2883501)|HEAP_ALLOCATE|[6]|Bytes:248
16:08:25.0 (2890156)|HEAP_ALLOCATE|[6]|Bytes:39
16:08:25.0 (2927511)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:08:25.0 (2932580)|STATEMENT_EXECUTE|[2]
16:08:25.0 (2942585)|STATEMENT_EXECUTE|[2]
16:08:25.0 (2953594)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:08:25.0 (2976216)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:08:25.0 (3002690)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
16:08:25.0 (3018241)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
16:08:25.0 (3028032)|STATEMENT_EXECUTE|[60]
16:08:25.0 (3032310)|STATEMENT_EXECUTE|[61]
16:08:25.0 (3044636)|HEAP_ALLOCATE|[61]|Bytes:20
16:08:25.0 (3073951)|HEAP_ALLOCATE|[50]|Bytes:5
16:08:25.0 (3106518)|HEAP_ALLOCATE|[56]|Bytes:5
16:08:25.0 (3124830)|HEAP_ALLOCATE|[64]|Bytes:7
16:08:25.0 (3239109)|HEAP_ALLOCATE|[61]|Bytes:24
16:08:25.0 (3260214)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
16:08:25.0 (3265490)|STATEMENT_EXECUTE|[1]
16:08:25.0 (3280688)|SYSTEM_METHOD_EXIT|[1]|Type
16:08:25.0 (3289409)|HEAP_ALLOCATE|[61]|Bytes:8
16:08:25.0 (3308084)|HEAP_ALLOCATE|[61]|Bytes:8
16:08:25.0 (3316749)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
16:08:25.0 (3364650)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x494585ba
