37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:16:28.0 (388736)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:16:28.0 (423081)|EXECUTION_STARTED
21:16:28.0 (431768)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:16:28.0 (802468)|HEAP_ALLOCATE|[72]|Bytes:3
21:16:28.0 (851136)|HEAP_ALLOCATE|[77]|Bytes:152
21:16:28.0 (869400)|HEAP_ALLOCATE|[342]|Bytes:408
21:16:28.0 (887334)|HEAP_ALLOCATE|[355]|Bytes:408
21:16:28.0 (904316)|HEAP_ALLOCATE|[467]|Bytes:48
21:16:28.0 (935456)|HEAP_ALLOCATE|[139]|Bytes:6
21:16:28.0 (958645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:16:28.0 (976154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:16:28.0 (1802914)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:16:28.0 (2377738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:16:28.0 (2385285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:16:28.0 (2401354)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:16:28.0 (2406207)|STATEMENT_EXECUTE|[1]
21:16:28.0 (2411816)|STATEMENT_EXECUTE|[1]
21:16:28.0 (2418280)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:16:28.0 (2422557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:16:28.0 (2432052)|SYSTEM_MODE_ENTER|false
21:16:28.0 (2441958)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:16:28.0 (2477414)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:16:28.0 (2491402)|STATEMENT_EXECUTE|[3]
