37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:43:07.0 (938427)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:43:07.0 (1015405)|EXECUTION_STARTED
15:43:07.0 (1033071)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:43:07.0 (2046860)|HEAP_ALLOCATE|[72]|Bytes:3
15:43:07.0 (2182391)|HEAP_ALLOCATE|[77]|Bytes:152
15:43:07.0 (2226150)|HEAP_ALLOCATE|[342]|Bytes:408
15:43:07.0 (2300833)|HEAP_ALLOCATE|[355]|Bytes:408
15:43:07.0 (2348785)|HEAP_ALLOCATE|[467]|Bytes:48
15:43:07.0 (2515109)|HEAP_ALLOCATE|[139]|Bytes:6
15:43:07.0 (2600200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:43:07.0 (2672026)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:43:07.0 (4466350)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:43:07.0 (6083516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:43:07.0 (6101800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:43:07.0 (6167620)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:43:07.0 (6177513)|STATEMENT_EXECUTE|[1]
15:43:07.0 (6186818)|STATEMENT_EXECUTE|[1]
15:43:07.0 (6225219)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:43:07.0 (6236901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:43:07.0 (6262617)|SYSTEM_MODE_ENTER|false
15:43:07.0 (6550610)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:43:07.0 (6817079)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:43:07.0 (6845845)|STATEMENT_EXECUTE|[3]
15:43:07.0 (6850062)|STATEMENT_EXECUTE|[4]
15:43:07.0 (12475688)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:43:07.0 (12540263)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:43:07.0 (12551771)|STATEMENT_EXECUTE|[5]
15:43:07.0 (12556877)|STATEMENT_EXECUTE|[5]
15:43:07.0 (12560403)|STATEMENT_EXECUTE|[6]
15:43:07.0 (12608845)|HEAP_ALLOCATE|[6]|Bytes:11
15:43:07.0 (12635569)|HEAP_ALLOCATE|[6]|Bytes:248
15:43:07.0 (12649646)|HEAP_ALLOCATE|[6]|Bytes:39
15:43:07.0 (12756714)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:43:07.0 (12771237)|STATEMENT_EXECUTE|[2]
15:43:07.0 (12784667)|STATEMENT_EXECUTE|[2]
15:43:07.0 (12804930)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:43:07.0 (12917732)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:43:07.0 (13013866)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
15:43:07.0 (13063345)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
