37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:45:30.0 (113612)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:45:30.0 (160460)|EXECUTION_STARTED
21:45:30.0 (165610)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:45:30.0 (571243)|HEAP_ALLOCATE|[72]|Bytes:3
21:45:30.0 (628755)|HEAP_ALLOCATE|[77]|Bytes:152
21:45:30.0 (647040)|HEAP_ALLOCATE|[342]|Bytes:408
21:45:30.0 (665912)|HEAP_ALLOCATE|[355]|Bytes:408
21:45:30.0 (682970)|HEAP_ALLOCATE|[467]|Bytes:48
21:45:30.0 (711935)|HEAP_ALLOCATE|[139]|Bytes:6
21:45:30.0 (736491)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:45:30.0 (758406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:45:30.0 (1621544)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:45:30.0 (1781529)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:45:30.0 (1787438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:45:30.0 (1813301)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:45:30.0 (1820862)|STATEMENT_EXECUTE|[1]
21:45:30.0 (1828653)|STATEMENT_EXECUTE|[1]
21:45:30.0 (1840387)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:45:30.0 (1847627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:45:30.0 (1859026)|SYSTEM_MODE_ENTER|false
21:45:30.0 (1873414)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:45:30.0 (1937317)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:45:30.0 (1959831)|STATEMENT_EXECUTE|[3]
21:45:30.0 (1963444)|STATEMENT_EXECUTE|[4]
21:45:30.0 (4047693)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:45:30.0 (4069041)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:45:30.0 (4073720)|STATEMENT_EXECUTE|[5]
21:45:30.0 (4076291)|STATEMENT_EXECUTE|[5]
21:45:30.0 (4078326)|STATEMENT_EXECUTE|[6]
21:45:30.0 (4096544)|HEAP_ALLOCATE|[6]|Bytes:11
21:45:30.0 (4103732)|HEAP_ALLOCATE|[6]|Bytes:248
21:45:30.0 (4106498)|HEAP_ALLOCATE|[6]|Bytes:39
21:45:30.0 (4144012)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:45:30.0 (4147486)|STATEMENT_EXECUTE|[2]
21:45:30.0 (4152099)|STATEMENT_EXECUTE|[2]
21:45:30.0 (4157650)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:45:30.0 (4190955)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:45:30.0 (4215408)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:45:30.0 (4225596)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:45:30.0 (4229500)|STATEMENT_EXECUTE|[60]
21:45:30.0 (4230759)|STATEMENT_EXECUTE|[61]
21:45:30.0 (4239082)|HEAP_ALLOCATE|[61]|Bytes:20
21:45:30.0 (4263028)|HEAP_ALLOCATE|[50]|Bytes:5
21:45:30.0 (4287528)|HEAP_ALLOCATE|[56]|Bytes:5
21:45:30.0 (4295911)|HEAP_ALLOCATE|[64]|Bytes:7
21:45:30.0 (4395737)|HEAP_ALLOCATE|[61]|Bytes:24
21:45:30.0 (4412046)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:45:30.0 (4416271)|STATEMENT_EXECUTE|[1]
21:45:30.0 (4428942)|SYSTEM_METHOD_EXIT|[1]|Type
21:45:30.0 (4438034)|HEAP_ALLOCATE|[61]|Bytes:8
21:45:30.0 (4460436)|HEAP_ALLOCATE|[61]|Bytes:8
21:45:30.0 (4464557)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:45:30.0 (4545463)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x39f92359
21:45:30.0 (4552056)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:45:30.0 (4789840)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x1b4b7025
21:45:30.0 (4857159)|HEAP_ALLOCATE|[61]|Bytes:8
21:45:30.0 (4907680)|HEAP_ALLOCATE|[61]|Bytes:24
21:45:30.0 (4918996)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:45:30.0 (4921408)|STATEMENT_EXECUTE|[1]
21:45:30.0 (4928431)|SYSTEM_METHOD_EXIT|[1]|JSON
21:45:30.0 (4942001)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:45:30.0 (5618010)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
21:45:30.0 (5635107)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
