37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:12:48.0 (446086)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:12:48.0 (500202)|EXECUTION_STARTED
16:12:48.0 (506694)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:12:48.0 (926792)|HEAP_ALLOCATE|[72]|Bytes:3
16:12:48.0 (973926)|HEAP_ALLOCATE|[77]|Bytes:152
16:12:48.0 (989673)|HEAP_ALLOCATE|[342]|Bytes:408
16:12:48.0 (1005135)|HEAP_ALLOCATE|[355]|Bytes:408
16:12:48.0 (1021140)|HEAP_ALLOCATE|[467]|Bytes:48
16:12:48.0 (1048187)|HEAP_ALLOCATE|[139]|Bytes:6
16:12:48.0 (1069015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:12:48.0 (1090843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:12:48.0 (2466381)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:12:48.0 (3099723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:12:48.0 (3111243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:12:48.0 (3171685)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:12:48.0 (3178400)|STATEMENT_EXECUTE|[1]
16:12:48.0 (3188609)|STATEMENT_EXECUTE|[1]
16:12:48.0 (3214181)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:12:48.0 (3221162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:12:48.0 (3231299)|SYSTEM_MODE_ENTER|false
16:12:48.0 (3247959)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:12:48.0 (3448508)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:12:48.0 (3468441)|STATEMENT_EXECUTE|[3]
16:12:48.0 (3471665)|STATEMENT_EXECUTE|[4]
16:12:48.0 (5636239)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:12:48.0 (5652811)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:12:48.0 (5656535)|STATEMENT_EXECUTE|[5]
16:12:48.0 (5658092)|STATEMENT_EXECUTE|[5]
16:12:48.0 (5659139)|STATEMENT_EXECUTE|[6]
16:12:48.0 (5676960)|HEAP_ALLOCATE|[6]|Bytes:11
16:12:48.0 (5685497)|HEAP_ALLOCATE|[6]|Bytes:248
16:12:48.0 (5688685)|HEAP_ALLOCATE|[6]|Bytes:39
16:12:48.0 (5733064)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:12:48.0 (5736970)|STATEMENT_EXECUTE|[2]
16:12:48.0 (5742671)|STATEMENT_EXECUTE|[2]
16:12:48.0 (5750650)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:12:48.0 (5789351)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:12:48.0 (5821085)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
16:12:48.0 (5833358)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
16:12:48.0 (5837635)|STATEMENT_EXECUTE|[60]
16:12:48.0 (5839014)|STATEMENT_EXECUTE|[61]
16:12:48.0 (5848446)|HEAP_ALLOCATE|[61]|Bytes:20
16:12:48.0 (5873609)|HEAP_ALLOCATE|[50]|Bytes:5
16:12:48.0 (5899794)|HEAP_ALLOCATE|[56]|Bytes:5
16:12:48.0 (5909392)|HEAP_ALLOCATE|[64]|Bytes:7
16:12:48.0 (6023211)|HEAP_ALLOCATE|[61]|Bytes:24
16:12:48.0 (6039247)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
16:12:48.0 (6042543)|STATEMENT_EXECUTE|[1]
16:12:48.0 (6052885)|SYSTEM_METHOD_EXIT|[1]|Type
16:12:48.0 (6059185)|HEAP_ALLOCATE|[61]|Bytes:8
16:12:48.0 (6084937)|HEAP_ALLOCATE|[61]|Bytes:8
16:12:48.0 (6090628)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
16:12:48.0 (6145004)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xd486c47
16:12:48.0 (6149678)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
16:12:48.0 (6309510)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x4bc6a426
16:12:48.0 (6398243)|HEAP_ALLOCATE|[61]|Bytes:8
16:12:48.0 (6445054)|HEAP_ALLOCATE|[61]|Bytes:24
16:12:48.0 (6464580)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
16:12:48.0 (6468534)|STATEMENT_EXECUTE|[1]
16:12:48.0 (6478450)|SYSTEM_METHOD_EXIT|[1]|JSON
16:12:48.0 (6493149)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
16:12:48.0 (7329230)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
16:12:48.0 (7346369)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:12:48.0 (7441364)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2174c577
16:12:48.0 (7448624)|STATEMENT_EXECUTE|[7]
16:12:48.0 (7461432)|HEAP_ALLOCATE|[7]|Bytes:6
16:12:48.0 (7564283)|HEAP_ALLOCATE|[7]|Bytes:177
16:12:48.0 (7591938)|HEAP_ALLOCATE|[7]|Bytes:183
16:12:48.0 (7619324)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
16:12:48.0 (7628780)|STATEMENT_EXECUTE|[8]
16:12:48.0 (7704531)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2174c577
16:12:48.0 (7735535)|METHOD_ENTRY|[8]||System.Type.forName(String)
16:12:48.0 (10030244)|METHOD_EXIT|[8]||System.Type.forName(String)
16:12:48.0 (10046599)|METHOD_ENTRY|[8]||System.Type.newInstance()
16:12:48.0 (11362936)|STATEMENT_EXECUTE|[1]
16:12:48.0 (11378676)|HEAP_ALLOCATE|[33]|Bytes:5
16:12:48.0 (11399301)|METHOD_EXIT|[1]|BFFFollow_Controller
16:12:48.0 (11414305)|HEAP_ALLOCATE|[33]|Bytes:4
16:12:48.0 (11426133)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
16:12:48.0 (11448385)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x606c547b
16:12:48.0 (11457567)|HEAP_ALLOCATE|[33]|Bytes:5
16:12:48.0 (11466157)|HEAP_ALLOCATE|[33]|Bytes:11
16:12:48.0 (11487890)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
16:12:48.0 (11491259)|STATEMENT_EXECUTE|[1]
16:12:48.0 (11495953)|STATEMENT_EXECUTE|[1]
16:12:48.0 (11502528)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
16:12:48.0 (11510043)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
16:12:48.0 (11527820)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
16:12:48.0 (11542643)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x606c547b
16:12:48.0 (11556815)|STATEMENT_EXECUTE|[1]
16:12:48.0 (11561192)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
16:12:48.0 (11566685)|STATEMENT_EXECUTE|[1]
16:12:48.0 (11571676)|HEAP_ALLOCATE|[33]|Bytes:5
16:12:48.0 (11588905)|METHOD_EXIT|[8]||System.Type.newInstance()
16:12:48.0 (11597669)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
16:12:48.0 (11610329)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x606c547b
16:12:48.0 (11612873)|STATEMENT_EXECUTE|[9]
16:12:48.0 (11657782)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
16:12:48.0 (11684531)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
16:12:48.0 (11698405)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x606c547b
16:12:48.0 (11702607)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
16:12:48.0 (11731060)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2174c577
16:12:48.0 (11741021)|HEAP_ALLOCATE|[4]|Bytes:5
16:12:48.0 (11744855)|STATEMENT_EXECUTE|[3]
16:12:48.0 (11746053)|STATEMENT_EXECUTE|[4]
16:12:48.0 (11824893)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2174c577
16:12:48.0 (11869098)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
16:12:48.0 (11910008)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2174c577
16:12:48.0 (11928514)|STATEMENT_EXECUTE|[5]
16:12:48.0 (11969536)|USER_DEBUG|[5]|DEBUG|ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
16:12:48.0 (11977476)|STATEMENT_EXECUTE|[7]
16:12:48.0 (11984893)|HEAP_ALLOCATE|[7]|Bytes:4
16:12:48.0 (12010461)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
16:12:48.0 (12036027)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
16:12:48.0 (12061708)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2174c577
16:12:48.0 (12067765)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
16:12:48.0 (12072177)|VARIABLE_ASSIGNMENT|[52]|key|"mode"
16:12:48.0 (12077271)|STATEMENT_EXECUTE|[52]
16:12:48.0 (12079556)|STATEMENT_EXECUTE|[53]
16:12:48.0 (12133490)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2174c577
16:12:48.0 (12154858)|METHOD_ENTRY|[53]||System.JSON.deserializeUntyped(String)
16:12:48.0 (12411735)|METHOD_EXIT|[53]||System.JSON.deserializeUntyped(String)
16:12:48.0 (12421333)|VARIABLE_SCOPE_BEGIN|[53]|inputMap|Map<String,ANY>|true|false
16:12:48.0 (12448557)|VARIABLE_ASSIGNMENT|[53]|inputMap|{"s":1,"v":{"mode":"fetchFollowedUsers"}}|0x349d3b61
16:12:48.0 (12451969)|STATEMENT_EXECUTE|[54]
16:12:48.0 (12499060)|METHOD_EXIT|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
