34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:09:02.0 (461141)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:09:02.0 (544365)|EXECUTION_STARTED
13:09:02.0 (550807)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_checkChatterEnabled_Positive_Test
13:09:02.0 (791149)|HEAP_ALLOCATE|[72]|Bytes:3
13:09:02.0 (826956)|HEAP_ALLOCATE|[77]|Bytes:152
13:09:02.0 (864870)|HEAP_ALLOCATE|[342]|Bytes:408
13:09:02.0 (900525)|HEAP_ALLOCATE|[355]|Bytes:408
13:09:02.0 (923121)|HEAP_ALLOCATE|[467]|Bytes:48
13:09:02.0 (969632)|HEAP_ALLOCATE|[139]|Bytes:6
13:09:02.0 (990386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:246
13:09:02.0 (1009931)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:09:02.0 (1015338)|STATEMENT_EXECUTE|[2]
13:09:02.0 (1020930)|STATEMENT_EXECUTE|[2]
13:09:02.0 (1054769)|HEAP_ALLOCATE|[50]|Bytes:5
13:09:02.0 (1081216)|HEAP_ALLOCATE|[56]|Bytes:5
13:09:02.0 (1093329)|HEAP_ALLOCATE|[64]|Bytes:7
13:09:02.0 (1921552)|SYSTEM_MODE_ENTER|false
13:09:02.0 (1937482)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:09:02.0 (1944666)|SYSTEM_MODE_EXIT|false
13:09:02.0 (1956228)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:09:02.0 (2025735)|SYSTEM_MODE_ENTER|false
13:09:02.0 (2032984)|HEAP_ALLOCATE|[5]|Bytes:5
13:09:02.0 (2037384)|STATEMENT_EXECUTE|[4]
13:09:02.0 (2039024)|STATEMENT_EXECUTE|[5]
13:09:02.0 (2069117)|HEAP_ALLOCATE|[5]|Bytes:4
13:09:02.0 (2081949)|HEAP_ALLOCATE|[5]|Bytes:4
13:09:02.0 (2085518)|HEAP_ALLOCATE|[5]|Bytes:19
13:09:02.0 (2148644)|VARIABLE_SCOPE_BEGIN|[5]|data|Map<String,String>|true|false
13:09:02.0 (2208941)|VARIABLE_ASSIGNMENT|[5]|data|{"s":1,"v":{"mode":"checkChatterEnabled"}}|0xb39ddc3
13:09:02.0 (2212924)|STATEMENT_EXECUTE|[7]
13:09:02.0 (3704947)|HEAP_ALLOCATE|[7]|Bytes:11
13:09:02.0 (3713989)|HEAP_ALLOCATE|[7]|Bytes:248
13:09:02.0 (3717534)|HEAP_ALLOCATE|[7]|Bytes:39
13:09:02.0 (3740855)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
13:09:02.0 (3744792)|STATEMENT_EXECUTE|[2]
13:09:02.0 (3748951)|STATEMENT_EXECUTE|[2]
13:09:02.0 (3755165)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
13:09:02.0 (5488214)|HEAP_ALLOCATE|[7]|Bytes:36
13:09:02.0 (5508017)|CONSTRUCTOR_ENTRY|[7]|01p50000002CIEo|<init>()
13:09:02.0 (5554453)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
