37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:49:41.0 (466606)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:49:41.0 (510590)|EXECUTION_STARTED
11:49:41.0 (516795)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:49:41.0 (1112469)|HEAP_ALLOCATE|[72]|Bytes:3
11:49:41.0 (1182515)|HEAP_ALLOCATE|[77]|Bytes:152
11:49:41.0 (1199297)|HEAP_ALLOCATE|[342]|Bytes:408
11:49:41.0 (1216507)|HEAP_ALLOCATE|[355]|Bytes:408
11:49:41.0 (1231802)|HEAP_ALLOCATE|[467]|Bytes:48
11:49:41.0 (1294694)|HEAP_ALLOCATE|[139]|Bytes:6
11:49:41.0 (1321243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:49:41.0 (1354036)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:49:41.0 (2664190)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
11:49:41.0 (3292412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
11:49:41.0 (3300047)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
11:49:41.0 (3336308)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
11:49:41.0 (3341730)|STATEMENT_EXECUTE|[1]
11:49:41.0 (3347276)|STATEMENT_EXECUTE|[1]
11:49:41.0 (3366499)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
11:49:41.0 (3372284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:49:41.0 (3393546)|SYSTEM_MODE_ENTER|false
11:49:41.0 (3498008)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
11:49:41.0 (3597509)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
11:49:41.0 (3613867)|STATEMENT_EXECUTE|[3]
11:49:41.0 (3615491)|STATEMENT_EXECUTE|[4]
11:49:41.0 (5535580)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
11:49:41.0 (5549639)|VARIABLE_ASSIGNMENT|[4]|data|null|
11:49:41.0 (5552516)|STATEMENT_EXECUTE|[5]
11:49:41.0 (5553764)|STATEMENT_EXECUTE|[5]
11:49:41.0 (5554660)|STATEMENT_EXECUTE|[6]
11:49:41.0 (5570779)|HEAP_ALLOCATE|[6]|Bytes:11
11:49:41.0 (5578756)|HEAP_ALLOCATE|[6]|Bytes:248
11:49:41.0 (5581644)|HEAP_ALLOCATE|[6]|Bytes:39
11:49:41.0 (5622978)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
11:49:41.0 (5626650)|STATEMENT_EXECUTE|[2]
11:49:41.0 (5630462)|STATEMENT_EXECUTE|[2]
11:49:41.0 (5637040)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
11:49:41.0 (5666451)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
11:49:41.0 (5690452)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
11:49:41.0 (5700473)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
11:49:41.0 (5705051)|STATEMENT_EXECUTE|[60]
11:49:41.0 (5706405)|STATEMENT_EXECUTE|[61]
11:49:41.0 (5715444)|HEAP_ALLOCATE|[61]|Bytes:20
11:49:41.0 (5737942)|HEAP_ALLOCATE|[50]|Bytes:5
11:49:41.0 (5761234)|HEAP_ALLOCATE|[56]|Bytes:5
11:49:41.0 (5769894)|HEAP_ALLOCATE|[64]|Bytes:7
11:49:41.0 (5867015)|HEAP_ALLOCATE|[61]|Bytes:24
11:49:41.0 (5887965)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
11:49:41.0 (5892518)|STATEMENT_EXECUTE|[1]
11:49:41.0 (5902767)|SYSTEM_METHOD_EXIT|[1]|Type
11:49:41.0 (5908966)|HEAP_ALLOCATE|[61]|Bytes:8
11:49:41.0 (5937680)|HEAP_ALLOCATE|[61]|Bytes:8
11:49:41.0 (5944343)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
11:49:41.0 (5978744)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x3b88221
11:49:41.0 (5982401)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
11:49:41.0 (6109742)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x735c0f25
11:49:41.0 (6183961)|HEAP_ALLOCATE|[61]|Bytes:8
11:49:41.0 (6226460)|HEAP_ALLOCATE|[61]|Bytes:24
11:49:41.0 (6239501)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
11:49:41.0 (6242292)|STATEMENT_EXECUTE|[1]
11:49:41.0 (6248828)|SYSTEM_METHOD_EXIT|[1]|JSON
11:49:41.0 (6261350)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
11:49:41.0 (6993630)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
11:49:41.0 (7008743)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
11:49:41.0 (7079634)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x74e064f3
11:49:41.0 (7085155)|STATEMENT_EXECUTE|[7]
11:49:41.0 (7095427)|HEAP_ALLOCATE|[7]|Bytes:6
11:49:41.0 (7170523)|HEAP_ALLOCATE|[7]|Bytes:177
11:49:41.0 (7193193)|HEAP_ALLOCATE|[7]|Bytes:183
