37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:49:40.0 (80484)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:49:40.0 (113914)|EXECUTION_STARTED
23:49:40.0 (118896)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:49:40.0 (479018)|HEAP_ALLOCATE|[72]|Bytes:3
23:49:40.0 (529463)|HEAP_ALLOCATE|[77]|Bytes:152
23:49:40.0 (543980)|HEAP_ALLOCATE|[342]|Bytes:408
23:49:40.0 (559947)|HEAP_ALLOCATE|[355]|Bytes:408
23:49:40.0 (574916)|HEAP_ALLOCATE|[467]|Bytes:48
23:49:40.0 (601085)|HEAP_ALLOCATE|[139]|Bytes:6
23:49:40.0 (623275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:49:40.0 (641321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:49:40.0 (1762304)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:49:40.0 (1909591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:49:40.0 (1915366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:49:40.0 (1931760)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:49:40.0 (1935832)|STATEMENT_EXECUTE|[1]
23:49:40.0 (1941023)|STATEMENT_EXECUTE|[1]
23:49:40.0 (1949367)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:49:40.0 (1954046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:49:40.0 (1966369)|SYSTEM_MODE_ENTER|false
23:49:40.0 (1977930)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:49:40.0 (2006846)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:49:40.0 (2021162)|STATEMENT_EXECUTE|[3]
23:49:40.0 (2022769)|STATEMENT_EXECUTE|[4]
23:49:40.0 (3925415)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:49:40.0 (3938082)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:49:40.0 (3940906)|STATEMENT_EXECUTE|[5]
23:49:40.0 (3942424)|STATEMENT_EXECUTE|[5]
23:49:40.0 (3943696)|STATEMENT_EXECUTE|[6]
23:49:40.0 (3959054)|HEAP_ALLOCATE|[6]|Bytes:11
23:49:40.0 (3965499)|HEAP_ALLOCATE|[6]|Bytes:248
23:49:40.0 (3968334)|HEAP_ALLOCATE|[6]|Bytes:39
23:49:40.0 (4006828)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:49:40.0 (4011229)|STATEMENT_EXECUTE|[2]
23:49:40.0 (4015014)|STATEMENT_EXECUTE|[2]
23:49:40.0 (4022609)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:49:40.0 (4055215)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:49:40.0 (4078906)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:49:40.0 (4090089)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:49:40.0 (4094286)|STATEMENT_EXECUTE|[60]
23:49:40.0 (4095779)|STATEMENT_EXECUTE|[61]
23:49:40.0 (4104378)|HEAP_ALLOCATE|[61]|Bytes:20
23:49:40.0 (4124654)|HEAP_ALLOCATE|[50]|Bytes:5
23:49:40.0 (4147727)|HEAP_ALLOCATE|[56]|Bytes:5
23:49:40.0 (4155867)|HEAP_ALLOCATE|[64]|Bytes:7
23:49:40.0 (4251232)|HEAP_ALLOCATE|[61]|Bytes:24
23:49:40.0 (4264526)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:49:40.0 (4267590)|STATEMENT_EXECUTE|[1]
23:49:40.0 (4276840)|SYSTEM_METHOD_EXIT|[1]|Type
23:49:40.0 (4283156)|HEAP_ALLOCATE|[61]|Bytes:8
23:49:40.0 (4308552)|HEAP_ALLOCATE|[61]|Bytes:8
23:49:40.0 (4313151)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:49:40.0 (4346429)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4b88e926
23:49:40.0 (4350234)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:49:40.0 (4479721)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x7b3f4f0
23:49:40.0 (4544634)|HEAP_ALLOCATE|[61]|Bytes:8
23:49:40.0 (4583100)|HEAP_ALLOCATE|[61]|Bytes:24
23:49:40.0 (4596341)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:49:40.0 (4599065)|STATEMENT_EXECUTE|[1]
23:49:40.0 (4607565)|SYSTEM_METHOD_EXIT|[1]|JSON
23:49:40.0 (4624065)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:49:40.0 (5260427)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:49:40.0 (5272534)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:49:40.0 (5348788)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x1825dcff
23:49:40.0 (5354436)|STATEMENT_EXECUTE|[7]
23:49:40.0 (5365397)|HEAP_ALLOCATE|[7]|Bytes:6
23:49:40.0 (5432312)|HEAP_ALLOCATE|[7]|Bytes:177
23:49:40.0 (5452933)|HEAP_ALLOCATE|[7]|Bytes:183
23:49:40.0 (5476400)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:49:40.0 (5485388)|STATEMENT_EXECUTE|[8]
23:49:40.0 (5551115)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x1825dcff
23:49:40.0 (5574171)|METHOD_ENTRY|[8]||System.Type.forName(String)
23:49:40.0 (7380879)|METHOD_EXIT|[8]||System.Type.forName(String)
23:49:40.0 (7394028)|METHOD_ENTRY|[8]||System.Type.newInstance()
23:49:40.0 (8642750)|STATEMENT_EXECUTE|[1]
23:49:40.0 (8658787)|HEAP_ALLOCATE|[33]|Bytes:5
23:49:40.0 (8683070)|METHOD_EXIT|[1]|BFFFollow_Controller
23:49:40.0 (8706195)|HEAP_ALLOCATE|[33]|Bytes:4
23:49:40.0 (8717051)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
23:49:40.0 (8735998)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7ef5d0b
23:49:40.0 (8745153)|HEAP_ALLOCATE|[33]|Bytes:5
23:49:40.0 (8753309)|HEAP_ALLOCATE|[33]|Bytes:11
23:49:40.0 (8773041)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
23:49:40.0 (8776370)|STATEMENT_EXECUTE|[1]
23:49:40.0 (8779900)|STATEMENT_EXECUTE|[1]
23:49:40.0 (8787146)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
23:49:40.0 (8798241)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
23:49:40.0 (8819900)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
23:49:40.0 (8838488)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7ef5d0b
23:49:40.0 (8853598)|STATEMENT_EXECUTE|[1]
23:49:40.0 (8862740)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
23:49:40.0 (8868714)|STATEMENT_EXECUTE|[1]
23:49:40.0 (8873764)|HEAP_ALLOCATE|[33]|Bytes:5
23:49:40.0 (8897000)|METHOD_EXIT|[8]||System.Type.newInstance()
23:49:40.0 (8905032)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
