37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:46:40.0 (498231)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:46:40.0 (541694)|EXECUTION_STARTED
10:46:40.0 (551727)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:46:40.0 (1050367)|HEAP_ALLOCATE|[72]|Bytes:3
10:46:40.0 (1133501)|HEAP_ALLOCATE|[77]|Bytes:152
10:46:40.0 (1151579)|HEAP_ALLOCATE|[342]|Bytes:408
10:46:40.0 (1167794)|HEAP_ALLOCATE|[355]|Bytes:408
10:46:40.0 (1183013)|HEAP_ALLOCATE|[467]|Bytes:48
10:46:40.0 (1215266)|HEAP_ALLOCATE|[139]|Bytes:6
10:46:40.0 (1245958)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:46:40.0 (1292351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:46:40.0 (2541028)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:46:40.0 (3356333)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:46:40.0 (3370860)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:46:40.0 (3420644)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:46:40.0 (3426474)|STATEMENT_EXECUTE|[1]
10:46:40.0 (3433650)|STATEMENT_EXECUTE|[1]
10:46:40.0 (3456450)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:46:40.0 (3462873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:46:40.0 (3475390)|SYSTEM_MODE_ENTER|false
10:46:40.0 (3612194)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:46:40.0 (3657955)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:46:40.0 (3671616)|STATEMENT_EXECUTE|[3]
10:46:40.0 (3673312)|STATEMENT_EXECUTE|[4]
10:46:40.0 (5613392)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:46:40.0 (5630381)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:46:40.0 (5633785)|STATEMENT_EXECUTE|[5]
10:46:40.0 (5635602)|STATEMENT_EXECUTE|[5]
10:46:40.0 (5636709)|STATEMENT_EXECUTE|[6]
10:46:40.0 (5651954)|HEAP_ALLOCATE|[6]|Bytes:11
10:46:40.0 (5660499)|HEAP_ALLOCATE|[6]|Bytes:248
10:46:40.0 (5663857)|HEAP_ALLOCATE|[6]|Bytes:39
10:46:40.0 (5710720)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:46:40.0 (5714460)|STATEMENT_EXECUTE|[2]
10:46:40.0 (5718839)|STATEMENT_EXECUTE|[2]
10:46:40.0 (5725340)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:46:40.0 (5758864)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:46:40.0 (5791074)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
