37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:05:55.0 (278796)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
00:05:55.0 (339672)|EXECUTION_STARTED
00:05:55.0 (353260)|CODE_UNIT_STARTED|[EXTERNAL]|aura
00:05:55.0 (835078)|HEAP_ALLOCATE|[72]|Bytes:3
00:05:55.0 (894943)|HEAP_ALLOCATE|[77]|Bytes:152
00:05:55.0 (928450)|HEAP_ALLOCATE|[342]|Bytes:408
00:05:55.0 (962491)|HEAP_ALLOCATE|[355]|Bytes:408
00:05:55.0 (996538)|HEAP_ALLOCATE|[467]|Bytes:48
00:05:55.0 (1048109)|HEAP_ALLOCATE|[139]|Bytes:6
00:05:55.0 (1205385)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:05:55.0 (1241748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:05:55.0 (2557451)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
00:05:55.0 (2724994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
00:05:55.0 (2757772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:05:55.0 (2809159)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
00:05:55.0 (2834043)|STATEMENT_EXECUTE|[1]
00:05:55.0 (2858459)|STATEMENT_EXECUTE|[1]
00:05:55.0 (2885828)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
00:05:55.0 (2911529)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:05:55.0 (2971209)|SYSTEM_MODE_ENTER|false
00:05:55.0 (3023667)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
00:05:55.0 (3100103)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
00:05:55.0 (3131685)|STATEMENT_EXECUTE|[3]
00:05:55.0 (3143724)|STATEMENT_EXECUTE|[4]
00:05:55.0 (3910331)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
00:05:55.0 (3962376)|VARIABLE_ASSIGNMENT|[4]|data|null|
00:05:55.0 (3983478)|STATEMENT_EXECUTE|[5]
00:05:55.0 (4001048)|STATEMENT_EXECUTE|[5]
00:05:55.0 (4018517)|STATEMENT_EXECUTE|[6]
00:05:55.0 (4064070)|HEAP_ALLOCATE|[6]|Bytes:11
00:05:55.0 (4101218)|HEAP_ALLOCATE|[6]|Bytes:248
00:05:55.0 (4140015)|HEAP_ALLOCATE|[6]|Bytes:39
00:05:55.0 (4208774)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
00:05:55.0 (4232456)|STATEMENT_EXECUTE|[2]
00:05:55.0 (4255631)|STATEMENT_EXECUTE|[2]
00:05:55.0 (4283637)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
00:05:55.0 (4362239)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
00:05:55.0 (4440424)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
00:05:55.0 (4492442)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
00:05:55.0 (4519296)|STATEMENT_EXECUTE|[60]
00:05:55.0 (4536062)|STATEMENT_EXECUTE|[61]
00:05:55.0 (4568895)|HEAP_ALLOCATE|[61]|Bytes:20
00:05:55.0 (4624232)|HEAP_ALLOCATE|[50]|Bytes:5
00:05:55.0 (4689549)|HEAP_ALLOCATE|[56]|Bytes:5
00:05:55.0 (4739549)|HEAP_ALLOCATE|[64]|Bytes:7
00:05:55.0 (4948952)|HEAP_ALLOCATE|[61]|Bytes:24
00:05:55.0 (4995893)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
00:05:55.0 (5019407)|STATEMENT_EXECUTE|[1]
00:05:55.0 (5054907)|SYSTEM_METHOD_EXIT|[1]|Type
00:05:55.0 (5082439)|HEAP_ALLOCATE|[61]|Bytes:8
00:05:55.0 (5137054)|HEAP_ALLOCATE|[61]|Bytes:8
00:05:55.0 (5168454)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
00:05:55.0 (5285952)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1e8dbe05
00:05:55.0 (5319127)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
00:05:55.0 (5499498)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0xf144c7f
00:05:55.0 (5639891)|HEAP_ALLOCATE|[61]|Bytes:8
00:05:55.0 (5707996)|HEAP_ALLOCATE|[61]|Bytes:24
00:05:55.0 (5735905)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
00:05:55.0 (5748927)|STATEMENT_EXECUTE|[1]
00:05:55.0 (5768762)|SYSTEM_METHOD_EXIT|[1]|JSON
00:05:55.0 (5808537)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
00:05:55.0 (6486850)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
00:05:55.0 (6539655)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
