34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:57:39.0 (420857)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:57:39.0 (487963)|EXECUTION_STARTED
13:57:39.0 (493452)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_fetchFollowedUserss_Positive_Test
13:57:39.0 (725323)|HEAP_ALLOCATE|[72]|Bytes:3
13:57:39.0 (781247)|HEAP_ALLOCATE|[77]|Bytes:152
13:57:39.0 (811374)|HEAP_ALLOCATE|[342]|Bytes:408
13:57:39.0 (834414)|HEAP_ALLOCATE|[355]|Bytes:408
13:57:39.0 (854192)|HEAP_ALLOCATE|[467]|Bytes:48
13:57:39.0 (890563)|HEAP_ALLOCATE|[139]|Bytes:6
13:57:39.0 (910830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:73
13:57:39.0 (931735)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:57:39.0 (936666)|STATEMENT_EXECUTE|[2]
13:57:39.0 (941794)|STATEMENT_EXECUTE|[2]
13:57:39.0 (975328)|HEAP_ALLOCATE|[50]|Bytes:5
13:57:39.0 (998283)|HEAP_ALLOCATE|[56]|Bytes:5
13:57:39.0 (1009169)|HEAP_ALLOCATE|[64]|Bytes:7
13:57:39.0 (1444941)|SYSTEM_MODE_ENTER|false
13:57:39.0 (1460398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:57:39.0 (1469015)|SYSTEM_MODE_EXIT|false
13:57:39.0 (1483661)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:57:39.0 (1529942)|SYSTEM_MODE_ENTER|false
13:57:39.0 (1535280)|HEAP_ALLOCATE|[23]|Bytes:5
13:57:39.0 (1539211)|STATEMENT_EXECUTE|[22]
13:57:39.0 (1540686)|STATEMENT_EXECUTE|[23]
13:57:39.0 (1564652)|METHOD_ENTRY|[23]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_saveFollowedUsers_Positive_Test()
13:57:39.0 (1627800)|HEAP_ALLOCATE|[5]|Bytes:5
13:57:39.0 (1635507)|STATEMENT_EXECUTE|[4]
13:57:39.0 (1638225)|STATEMENT_EXECUTE|[5]
13:57:39.0 (1650629)|HEAP_ALLOCATE|[5]|Bytes:27
13:57:39.0 (1663987)|HEAP_ALLOCATE|[5]|Bytes:4
13:57:39.0 (1887718)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT id FROM user LIMIT 1
13:57:39.0 (4312313)|SOQL_EXECUTE_END|[5]|Rows:1
13:57:39.0 (4333944)|HEAP_ALLOCATE|[5]|Bytes:8
13:57:39.0 (4345403)|HEAP_ALLOCATE|[5]|Bytes:33
13:57:39.0 (4463811)|HEAP_ALLOCATE|[5]|Bytes:8
13:57:39.0 (4478732)|HEAP_ALLOCATE|[5]|Bytes:30
13:57:39.0 (4550077)|HEAP_ALLOCATE|[5]|Bytes:8
13:57:39.0 (4560408)|VARIABLE_SCOPE_BEGIN|[5]|u|User|true|false
13:57:39.0 (4621325)|VARIABLE_ASSIGNMENT|[5]|u|{"s":1,"v":{"Id":"00550000005cg71AAA"}}|0x7132169b
13:57:39.0 (4626100)|STATEMENT_EXECUTE|[7]
13:57:39.0 (4637136)|HEAP_ALLOCATE|[7]|Bytes:44
13:57:39.0 (4722612)|HEAP_ALLOCATE|[7]|Bytes:18
13:57:39.0 (4737977)|HEAP_ALLOCATE|[7]|Bytes:72
13:57:39.0 (4749173)|HEAP_ALLOCATE|[7]|Bytes:134
13:57:39.0 (4753853)|VARIABLE_SCOPE_BEGIN|[7]|data|String|false|false
13:57:39.0 (4767746)|VARIABLE_ASSIGNMENT|[7]|data|"{\"mode\":\"saveFollowe (114 more) ..."
13:57:39.0 (4770565)|STATEMENT_EXECUTE|[8]
13:57:39.0 (6506564)|HEAP_ALLOCATE|[8]|Bytes:11
13:57:39.0 (6521179)|HEAP_ALLOCATE|[8]|Bytes:248
13:57:39.0 (6528599)|HEAP_ALLOCATE|[8]|Bytes:39
13:57:39.0 (6570080)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
13:57:39.0 (6577368)|STATEMENT_EXECUTE|[2]
13:57:39.0 (6584854)|STATEMENT_EXECUTE|[2]
13:57:39.0 (6600323)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
13:57:39.0 (7650645)|HEAP_ALLOCATE|[8]|Bytes:36
13:57:39.0 (7679171)|CONSTRUCTOR_ENTRY|[8]|01p50000002CIEo|<init>()
13:57:39.0 (7729374)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
13:57:39.0 (7874035)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x4a41c2c6
13:57:39.0 (7888522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
13:57:39.0 (7931788)|STATEMENT_EXECUTE|[2]
13:57:39.0 (7935826)|STATEMENT_EXECUTE|[6]
13:57:39.0 (7946881)|STATEMENT_EXECUTE|[9]
13:57:39.0 (7951865)|STATEMENT_EXECUTE|[12]
13:57:39.0 (7956479)|STATEMENT_EXECUTE|[15]
13:57:39.0 (7971283)|STATEMENT_EXECUTE|[18]
13:57:39.0 (7976632)|STATEMENT_EXECUTE|[21]
13:57:39.0 (7981349)|STATEMENT_EXECUTE|[30]
13:57:39.0 (7985862)|STATEMENT_EXECUTE|[39]
13:57:39.0 (8000329)|CONSTRUCTOR_EXIT|[8]|01p50000002CIEo|<init>()
13:57:39.0 (8008337)|VARIABLE_SCOPE_BEGIN|[8]|d1|ETLC_ApexBridge_Data|true|false
13:57:39.0 (8048882)|VARIABLE_ASSIGNMENT|[8]|d1|{}|0x4a41c2c6
13:57:39.0 (8054703)|STATEMENT_EXECUTE|[9]
13:57:39.0 (8067699)|HEAP_ALLOCATE|[9]|Bytes:20
13:57:39.0 (8199133)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4a41c2c6
13:57:39.0 (8215853)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"BFFFollow_Controller"
13:57:39.0 (8238218)|VARIABLE_ASSIGNMENT|[6]|this.operation|"BFFFollow_Controller"|0x4a41c2c6
13:57:39.0 (8251482)|STATEMENT_EXECUTE|[10]
13:57:39.0 (8377243)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"operation":"BFFFollow_Controller"}|0x4a41c2c6
13:57:39.0 (8398618)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"{\"mode\":\"saveFollowe (114 more) ..."
13:57:39.0 (8418209)|VARIABLE_ASSIGNMENT|[9]|this.input|"{\"mode\":\"saveFollowe (114 more) ..."|0x4a41c2c6
13:57:39.0 (8430166)|STATEMENT_EXECUTE|[11]
13:57:39.0 (8543641)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"input":"{\"mode\":\"saveFollowe (114 more) ...","operation":"BFFFollow_Controller"}|0x4a41c2c6
13:57:39.0 (8560844)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:57:39.0 (8569803)|HEAP_ALLOCATE|[18]|Bytes:5
