37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:26:55.0 (103272)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:26:55.0 (146434)|EXECUTION_STARTED
20:26:55.0 (152144)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:26:55.0 (509184)|HEAP_ALLOCATE|[72]|Bytes:3
20:26:55.0 (557935)|HEAP_ALLOCATE|[77]|Bytes:152
20:26:55.0 (580392)|HEAP_ALLOCATE|[342]|Bytes:408
20:26:55.0 (606790)|HEAP_ALLOCATE|[355]|Bytes:408
20:26:55.0 (632695)|HEAP_ALLOCATE|[467]|Bytes:48
20:26:55.0 (674394)|HEAP_ALLOCATE|[139]|Bytes:6
20:26:55.0 (718224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:26:55.0 (745045)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:26:55.0 (1579663)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:26:55.0 (1730062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:26:55.0 (1739935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:26:55.0 (1757102)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:26:55.0 (1763238)|STATEMENT_EXECUTE|[1]
20:26:55.0 (1770724)|STATEMENT_EXECUTE|[1]
20:26:55.0 (1783549)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:26:55.0 (1791446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:26:55.0 (1804694)|SYSTEM_MODE_ENTER|false
20:26:55.0 (1814761)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:26:55.0 (1858851)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:26:55.0 (1876662)|STATEMENT_EXECUTE|[3]
20:26:55.0 (1879531)|STATEMENT_EXECUTE|[4]
20:26:55.0 (1995705)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:26:55.0 (2010969)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:26:55.0 (2014738)|STATEMENT_EXECUTE|[5]
20:26:55.0 (2015902)|STATEMENT_EXECUTE|[5]
20:26:55.0 (2017004)|STATEMENT_EXECUTE|[6]
20:26:55.0 (2034662)|HEAP_ALLOCATE|[6]|Bytes:11
20:26:55.0 (2041611)|HEAP_ALLOCATE|[6]|Bytes:248
20:26:55.0 (2045094)|HEAP_ALLOCATE|[6]|Bytes:39
20:26:55.0 (2071273)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:26:55.0 (2074002)|STATEMENT_EXECUTE|[2]
20:26:55.0 (2076555)|STATEMENT_EXECUTE|[2]
20:26:55.0 (2082350)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:26:55.0 (2097959)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:26:55.0 (2119859)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
20:26:55.0 (2134402)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
20:26:55.0 (2140935)|STATEMENT_EXECUTE|[60]
20:26:55.0 (2143291)|STATEMENT_EXECUTE|[61]
20:26:55.0 (2155163)|HEAP_ALLOCATE|[61]|Bytes:20
20:26:55.0 (2182238)|HEAP_ALLOCATE|[50]|Bytes:5
20:26:55.0 (2215775)|HEAP_ALLOCATE|[56]|Bytes:5
20:26:55.0 (2233830)|HEAP_ALLOCATE|[64]|Bytes:7
20:26:55.0 (2350951)|HEAP_ALLOCATE|[61]|Bytes:24
20:26:55.0 (2367322)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
