37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:41:27.0 (106014)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:41:27.0 (149292)|EXECUTION_STARTED
23:41:27.0 (152653)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:41:27.0 (517040)|HEAP_ALLOCATE|[72]|Bytes:3
23:41:27.0 (566515)|HEAP_ALLOCATE|[77]|Bytes:152
23:41:27.0 (595863)|HEAP_ALLOCATE|[342]|Bytes:408
23:41:27.0 (629658)|HEAP_ALLOCATE|[355]|Bytes:408
23:41:27.0 (658376)|HEAP_ALLOCATE|[467]|Bytes:48
23:41:27.0 (703384)|HEAP_ALLOCATE|[139]|Bytes:6
23:41:27.0 (740539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:41:27.0 (767414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:41:27.0 (2011765)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:41:27.0 (2147168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:41:27.0 (2158890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:41:27.0 (2187074)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:41:27.0 (2194638)|STATEMENT_EXECUTE|[1]
23:41:27.0 (2201941)|STATEMENT_EXECUTE|[1]
23:41:27.0 (2213534)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:41:27.0 (2221315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:41:27.0 (2236588)|SYSTEM_MODE_ENTER|false
23:41:27.0 (2250837)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:41:27.0 (2303646)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:41:27.0 (2322148)|STATEMENT_EXECUTE|[3]
23:41:27.0 (2325042)|STATEMENT_EXECUTE|[4]
23:41:27.0 (2435097)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:41:27.0 (2450959)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:41:27.0 (2454829)|STATEMENT_EXECUTE|[5]
23:41:27.0 (2457013)|STATEMENT_EXECUTE|[5]
23:41:27.0 (2458978)|STATEMENT_EXECUTE|[6]
23:41:27.0 (2481118)|HEAP_ALLOCATE|[6]|Bytes:11
23:41:27.0 (2495466)|HEAP_ALLOCATE|[6]|Bytes:248
23:41:27.0 (2504136)|HEAP_ALLOCATE|[6]|Bytes:39
23:41:27.0 (2542746)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:41:27.0 (2548141)|STATEMENT_EXECUTE|[2]
23:41:27.0 (2553503)|STATEMENT_EXECUTE|[2]
23:41:27.0 (2564135)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:41:27.0 (2585556)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:41:27.0 (2612032)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:41:27.0 (2625941)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:41:27.0 (2633083)|STATEMENT_EXECUTE|[60]
23:41:27.0 (2635345)|STATEMENT_EXECUTE|[61]
23:41:27.0 (2646863)|HEAP_ALLOCATE|[61]|Bytes:20
23:41:27.0 (2678177)|HEAP_ALLOCATE|[50]|Bytes:5
23:41:27.0 (2712828)|HEAP_ALLOCATE|[56]|Bytes:5
23:41:27.0 (2733656)|HEAP_ALLOCATE|[64]|Bytes:7
23:41:27.0 (2850098)|HEAP_ALLOCATE|[61]|Bytes:24
23:41:27.0 (2870931)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:41:27.0 (2876285)|STATEMENT_EXECUTE|[1]
23:41:27.0 (2890685)|SYSTEM_METHOD_EXIT|[1]|Type
23:41:27.0 (2900779)|HEAP_ALLOCATE|[61]|Bytes:8
23:41:27.0 (2926853)|HEAP_ALLOCATE|[61]|Bytes:8
23:41:27.0 (2936121)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:41:27.0 (2984469)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x40cb5fb6
23:41:27.0 (2993832)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:41:27.0 (3184016)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x50e6d6d7
23:41:27.0 (3278281)|HEAP_ALLOCATE|[61]|Bytes:8
23:41:27.0 (3328922)|HEAP_ALLOCATE|[61]|Bytes:24
23:41:27.0 (3349350)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:41:27.0 (3354573)|STATEMENT_EXECUTE|[1]
23:41:27.0 (3368036)|SYSTEM_METHOD_EXIT|[1]|JSON
23:41:27.0 (3388466)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:41:27.0 (3747389)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:41:27.0 (3762587)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:41:27.0 (3816242)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0xbae39d0
23:41:27.0 (3823980)|STATEMENT_EXECUTE|[7]
23:41:27.0 (3836563)|HEAP_ALLOCATE|[7]|Bytes:6
23:41:27.0 (3924774)|HEAP_ALLOCATE|[7]|Bytes:177
23:41:27.0 (3957876)|HEAP_ALLOCATE|[7]|Bytes:183
