37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:07:20.0 (407227)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:07:20.0 (455901)|EXECUTION_STARTED
11:07:20.0 (462439)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:07:20.0 (880084)|HEAP_ALLOCATE|[72]|Bytes:3
11:07:20.0 (928680)|HEAP_ALLOCATE|[77]|Bytes:152
11:07:20.0 (952178)|HEAP_ALLOCATE|[342]|Bytes:408
11:07:20.0 (978379)|HEAP_ALLOCATE|[355]|Bytes:408
11:07:20.0 (1004568)|HEAP_ALLOCATE|[467]|Bytes:48
11:07:20.0 (1046951)|HEAP_ALLOCATE|[139]|Bytes:6
11:07:20.0 (1081023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:07:20.0 (1107769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:07:20.0 (1223787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:07:20.0 (1239931)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:07:20.0 (2505648)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CPgK|InputLookupController.getCurrentValue
11:07:20.0 (2971975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:07:20.0 (2979521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:07:20.0 (2982345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:07:20.0 (2997556)|METHOD_ENTRY|[1]|01p50000002CPgK|InputLookupController.InputLookupController()
11:07:20.0 (3001791)|STATEMENT_EXECUTE|[1]
11:07:20.0 (3008273)|STATEMENT_EXECUTE|[1]
11:07:20.0 (3009551)|STATEMENT_EXECUTE|[41]
11:07:20.0 (3015283)|METHOD_EXIT|[1]|InputLookupController
11:07:20.0 (3019569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:07:20.0 (3021504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:07:20.0 (3034102)|SYSTEM_MODE_ENTER|false
11:07:20.0 (3047846)|VARIABLE_SCOPE_BEGIN|[7]|type|String|false|false
11:07:20.0 (3085547)|VARIABLE_ASSIGNMENT|[7]|type|"Contact"
11:07:20.0 (3090582)|VARIABLE_SCOPE_BEGIN|[7]|value|String|false|false
11:07:20.0 (3095700)|VARIABLE_ASSIGNMENT|[7]|value|"0035000002i3C7p"
11:07:20.0 (3107689)|STATEMENT_EXECUTE|[7]
11:07:20.0 (3195705)|HEAP_ALLOCATE|[50]|Bytes:5
11:07:20.0 (3222696)|HEAP_ALLOCATE|[56]|Bytes:5
11:07:20.0 (3231450)|HEAP_ALLOCATE|[64]|Bytes:7
11:07:20.0 (3245847)|STATEMENT_EXECUTE|[8]
11:07:20.0 (3260537)|STATEMENT_EXECUTE|[12]
11:07:20.0 (3275454)|VARIABLE_SCOPE_BEGIN|[12]|lookupId|Id|false|false
11:07:20.0 (3285621)|VARIABLE_ASSIGNMENT|[12]|lookupId|null
11:07:20.0 (3288068)|STATEMENT_EXECUTE|[13]
11:07:20.0 (3289110)|STATEMENT_EXECUTE|[13]
11:07:20.0 (3290196)|STATEMENT_EXECUTE|[14]
11:07:20.0 (3299187)|HEAP_ALLOCATE|[14]|Bytes:4
11:07:20.0 (3405022)|VARIABLE_ASSIGNMENT|[14]|lookupId|"0035000002i3C7pAAE"
11:07:20.0 (3420274)|HEAP_ALLOCATE|[19]|Bytes:18
11:07:20.0 (3456925)|STATEMENT_EXECUTE|[19]
11:07:20.0 (3463397)|STATEMENT_EXECUTE|[23]
11:07:20.0 (16853582)|HEAP_ALLOCATE|[23]|Bytes:1104
11:07:20.0 (16927272)|VARIABLE_SCOPE_BEGIN|[23]|objType|Schema.SObjectType|true|false
11:07:20.0 (17034832)|VARIABLE_ASSIGNMENT|[23]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@35f09f4a"|0x35f09f4a
11:07:20.0 (17044347)|STATEMENT_EXECUTE|[24]
11:07:20.0 (17059251)|STATEMENT_EXECUTE|[28]
11:07:20.0 (17092672)|METHOD_ENTRY|[28]|01p50000002CPgK|InputLookupController.getSobjectNameField(Schema.SObjectType)
11:07:20.0 (17131747)|VARIABLE_SCOPE_BEGIN|[49]|sobjType|Schema.SObjectType|true|false
11:07:20.0 (17190327)|VARIABLE_ASSIGNMENT|[49]|sobjType|"common.apex.runtime.impl.ApexSObjectTypeToken@35f09f4a"|0x35f09f4a
11:07:20.0 (17199034)|STATEMENT_EXECUTE|[49]
11:07:20.0 (17200408)|STATEMENT_EXECUTE|[52]
11:07:20.0 (17210340)|HEAP_ALLOCATE|[52]|Bytes:4
11:07:20.0 (17216798)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
11:07:20.0 (17226257)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
11:07:20.0 (17228441)|STATEMENT_EXECUTE|[53]
11:07:20.0 (17486670)|HEAP_ALLOCATE|[53]|Bytes:4
11:07:20.0 (17530005)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
11:07:20.0 (17606818)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@c286b571"|0x62881fe2
11:07:20.0 (18725931)|HEAP_ALLOCATE|[54]|Bytes:244
11:07:20.0 (18837791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:244
11:07:20.0 (18867650)|HEAP_ALLOCATE|[54]|Bytes:484
11:07:20.0 (18946881)|HEAP_ALLOCATE|[54]|Bytes:5
11:07:20.0 (18975126)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:07:20.0 (19033626)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@7bc96715"|0x7bc96715
11:07:20.0 (19040098)|STATEMENT_EXECUTE|[54]
11:07:20.0 (19041920)|STATEMENT_EXECUTE|[55]
11:07:20.0 (19572872)|HEAP_ALLOCATE|[55]|Bytes:8
11:07:20.0 (19604847)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:07:20.0 (19669409)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@326a6d55"|0x72974d96
11:07:20.0 (19692903)|STATEMENT_EXECUTE|[56]
11:07:20.0 (19712583)|HEAP_ALLOCATE|[54]|Bytes:5
11:07:20.0 (19728541)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:07:20.0 (19786626)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@99c24e6"|0x99c24e6
11:07:20.0 (19791607)|STATEMENT_EXECUTE|[54]
11:07:20.0 (19792863)|STATEMENT_EXECUTE|[55]
11:07:20.0 (19910011)|HEAP_ALLOCATE|[55]|Bytes:8
11:07:20.0 (19920236)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:07:20.0 (19978586)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@ba8f30df"|0x1ca4c4a4
11:07:20.0 (19990117)|STATEMENT_EXECUTE|[56]
11:07:20.0 (20007744)|HEAP_ALLOCATE|[54]|Bytes:5
11:07:20.0 (20024052)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:07:20.0 (20076002)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@4d9748b6"|0x4d9748b6
11:07:20.0 (20080818)|STATEMENT_EXECUTE|[54]
11:07:20.0 (20081950)|STATEMENT_EXECUTE|[55]
11:07:20.0 (20205436)|HEAP_ALLOCATE|[55]|Bytes:8
11:07:20.0 (20215267)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:07:20.0 (20273705)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@1ad260b4"|0x54f32172
11:07:20.0 (20285201)|STATEMENT_EXECUTE|[56]
11:07:20.0 (20303040)|HEAP_ALLOCATE|[54]|Bytes:5
11:07:20.0 (20318030)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:07:20.0 (20369816)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@c328a82"|0xc328a82
11:07:20.0 (20374474)|STATEMENT_EXECUTE|[54]
11:07:20.0 (20375629)|STATEMENT_EXECUTE|[55]
11:07:20.0 (20907275)|HEAP_ALLOCATE|[55]|Bytes:8
11:07:20.0 (20917403)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:07:20.0 (20977493)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b5329133"|0x363999f5
11:07:20.0 (20989297)|STATEMENT_EXECUTE|[56]
11:07:20.0 (21007441)|HEAP_ALLOCATE|[54]|Bytes:5
11:07:20.0 (21023686)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:07:20.0 (21076151)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@3cf3a5de"|0x3cf3a5de
11:07:20.0 (21081021)|STATEMENT_EXECUTE|[54]
11:07:20.0 (21082308)|STATEMENT_EXECUTE|[55]
11:07:20.0 (21224321)|HEAP_ALLOCATE|[55]|Bytes:8
11:07:20.0 (21234090)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:07:20.0 (21291475)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@9c92fb0f"|0x3b2b0d33
11:07:20.0 (21302878)|STATEMENT_EXECUTE|[56]
11:07:20.0 (21320136)|HEAP_ALLOCATE|[54]|Bytes:5
11:07:20.0 (21334762)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:07:20.0 (21386612)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@54a01db2"|0x54a01db2
11:07:20.0 (21391317)|STATEMENT_EXECUTE|[54]
11:07:20.0 (21392446)|STATEMENT_EXECUTE|[55]
11:07:20.0 (21507642)|HEAP_ALLOCATE|[55]|Bytes:8
11:07:20.0 (21517265)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:07:20.0 (21573729)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@5916fa03"|0x4fdbefed
11:07:20.0 (21585025)|STATEMENT_EXECUTE|[56]
11:07:20.0 (21602342)|HEAP_ALLOCATE|[54]|Bytes:5
11:07:20.0 (21616842)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:07:20.0 (21668288)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@23853d68"|0x23853d68
