37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:23:12.0 (456206)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:23:12.0 (496775)|EXECUTION_STARTED
10:23:12.0 (502088)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:23:12.0 (871729)|HEAP_ALLOCATE|[72]|Bytes:3
10:23:12.0 (910672)|HEAP_ALLOCATE|[77]|Bytes:152
10:23:12.0 (928243)|HEAP_ALLOCATE|[342]|Bytes:408
10:23:12.0 (945639)|HEAP_ALLOCATE|[355]|Bytes:408
10:23:12.0 (961673)|HEAP_ALLOCATE|[467]|Bytes:48
10:23:12.0 (988805)|HEAP_ALLOCATE|[139]|Bytes:6
10:23:12.0 (1014152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:23:12.0 (1034773)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:23:12.0 (2313662)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:23:12.0 (2930255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:23:12.0 (2936502)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:23:12.0 (2954867)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:23:12.0 (2959789)|STATEMENT_EXECUTE|[1]
10:23:12.0 (2965317)|STATEMENT_EXECUTE|[1]
10:23:12.0 (2972538)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:23:12.0 (2977102)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:23:12.0 (2988380)|SYSTEM_MODE_ENTER|false
10:23:12.0 (2997827)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:23:12.0 (3031075)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:23:12.0 (3046480)|STATEMENT_EXECUTE|[3]
10:23:12.0 (3048141)|STATEMENT_EXECUTE|[4]
10:23:12.0 (3904264)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:23:12.0 (3916824)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:23:12.0 (3919510)|STATEMENT_EXECUTE|[5]
10:23:12.0 (3920763)|STATEMENT_EXECUTE|[5]
10:23:12.0 (3921946)|STATEMENT_EXECUTE|[6]
10:23:12.0 (3938868)|HEAP_ALLOCATE|[6]|Bytes:11
10:23:12.0 (3946008)|HEAP_ALLOCATE|[6]|Bytes:248
10:23:12.0 (3948982)|HEAP_ALLOCATE|[6]|Bytes:39
10:23:12.0 (3981539)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:23:12.0 (3985344)|STATEMENT_EXECUTE|[2]
10:23:12.0 (3988303)|STATEMENT_EXECUTE|[2]
10:23:12.0 (3994170)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:23:12.0 (4009900)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:23:12.0 (4029882)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:23:12.0 (4039911)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:23:12.0 (4044306)|STATEMENT_EXECUTE|[60]
10:23:12.0 (4045813)|STATEMENT_EXECUTE|[61]
10:23:12.0 (4053735)|HEAP_ALLOCATE|[61]|Bytes:20
10:23:12.0 (4077213)|HEAP_ALLOCATE|[50]|Bytes:5
10:23:12.0 (4102361)|HEAP_ALLOCATE|[56]|Bytes:5
10:23:12.0 (4117999)|HEAP_ALLOCATE|[64]|Bytes:7
10:23:12.0 (4240250)|HEAP_ALLOCATE|[61]|Bytes:24
10:23:12.0 (4260797)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:23:12.0 (4266130)|STATEMENT_EXECUTE|[1]
10:23:12.0 (4280556)|SYSTEM_METHOD_EXIT|[1]|Type
10:23:12.0 (4290171)|HEAP_ALLOCATE|[61]|Bytes:8
10:23:12.0 (4313351)|HEAP_ALLOCATE|[61]|Bytes:8
10:23:12.0 (4319684)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
10:23:12.0 (4386224)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xac711d4
10:23:12.0 (4394265)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
10:23:12.0 (4543538)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x4282c9bb
10:23:12.0 (4619966)|HEAP_ALLOCATE|[61]|Bytes:8
10:23:12.0 (4661947)|HEAP_ALLOCATE|[61]|Bytes:24
