37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:10:45.0 (117300)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
14:10:45.0 (170869)|EXECUTION_STARTED
14:10:45.0 (183545)|CODE_UNIT_STARTED|[EXTERNAL]|aura
14:10:45.0 (664513)|HEAP_ALLOCATE|[72]|Bytes:3
14:10:45.0 (766671)|HEAP_ALLOCATE|[77]|Bytes:152
14:10:45.0 (791512)|HEAP_ALLOCATE|[342]|Bytes:408
14:10:45.0 (819495)|HEAP_ALLOCATE|[355]|Bytes:408
14:10:45.0 (842415)|HEAP_ALLOCATE|[467]|Bytes:48
14:10:45.0 (888576)|HEAP_ALLOCATE|[139]|Bytes:6
14:10:45.0 (927237)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
14:10:45.0 (976907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
14:10:45.0 (2910880)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
14:10:45.0 (3479329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
14:10:45.0 (3491412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
14:10:45.0 (3531190)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
14:10:45.0 (3542031)|STATEMENT_EXECUTE|[1]
14:10:45.0 (3551580)|STATEMENT_EXECUTE|[1]
14:10:45.0 (3563152)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
14:10:45.0 (3570511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
14:10:45.0 (3586483)|SYSTEM_MODE_ENTER|false
14:10:45.0 (3750060)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
14:10:45.0 (3903389)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
14:10:45.0 (3926759)|STATEMENT_EXECUTE|[3]
14:10:45.0 (3930547)|STATEMENT_EXECUTE|[4]
14:10:45.0 (4071750)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
14:10:45.0 (4087714)|VARIABLE_ASSIGNMENT|[4]|data|null|
14:10:45.0 (4095101)|STATEMENT_EXECUTE|[5]
14:10:45.0 (4098359)|STATEMENT_EXECUTE|[5]
14:10:45.0 (4101441)|STATEMENT_EXECUTE|[6]
14:10:45.0 (4125630)|HEAP_ALLOCATE|[6]|Bytes:11
14:10:45.0 (4137166)|HEAP_ALLOCATE|[6]|Bytes:248
14:10:45.0 (4142765)|HEAP_ALLOCATE|[6]|Bytes:39
14:10:45.0 (4179136)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
14:10:45.0 (4184680)|STATEMENT_EXECUTE|[2]
14:10:45.0 (4190207)|STATEMENT_EXECUTE|[2]
14:10:45.0 (4198094)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
14:10:45.0 (4219522)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
14:10:45.0 (4243674)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
14:10:45.0 (4256013)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
14:10:45.0 (4265144)|STATEMENT_EXECUTE|[60]
14:10:45.0 (4268651)|STATEMENT_EXECUTE|[61]
14:10:45.0 (4280227)|HEAP_ALLOCATE|[61]|Bytes:20
14:10:45.0 (4312423)|HEAP_ALLOCATE|[50]|Bytes:5
14:10:45.0 (4351125)|HEAP_ALLOCATE|[56]|Bytes:5
14:10:45.0 (4364545)|HEAP_ALLOCATE|[64]|Bytes:7
14:10:45.0 (4488780)|HEAP_ALLOCATE|[61]|Bytes:24
14:10:45.0 (4506018)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
14:10:45.0 (4511302)|STATEMENT_EXECUTE|[1]
14:10:45.0 (4522023)|SYSTEM_METHOD_EXIT|[1]|Type
14:10:45.0 (4530642)|HEAP_ALLOCATE|[61]|Bytes:8
14:10:45.0 (4568883)|HEAP_ALLOCATE|[61]|Bytes:8
14:10:45.0 (4576218)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:10:45.0 (4690004)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x56434363
14:10:45.0 (4698210)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:10:45.0 (4864989)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x6b47c746
14:10:45.0 (4970283)|HEAP_ALLOCATE|[61]|Bytes:8
14:10:45.0 (5020321)|HEAP_ALLOCATE|[61]|Bytes:24
14:10:45.0 (5038100)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
14:10:45.0 (5047346)|STATEMENT_EXECUTE|[1]
14:10:45.0 (5057835)|SYSTEM_METHOD_EXIT|[1]|JSON
14:10:45.0 (5075311)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
14:10:45.0 (5795961)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
14:10:45.0 (5810628)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
14:10:45.0 (5865771)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x26264918
14:10:45.0 (5878810)|STATEMENT_EXECUTE|[7]
14:10:45.0 (5892521)|HEAP_ALLOCATE|[7]|Bytes:6
14:10:45.0 (6007599)|HEAP_ALLOCATE|[7]|Bytes:177
14:10:45.0 (6049224)|HEAP_ALLOCATE|[7]|Bytes:183
14:10:45.0 (6091478)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
14:10:45.0 (6107538)|STATEMENT_EXECUTE|[8]
14:10:45.0 (6193243)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x26264918
14:10:45.0 (6236223)|METHOD_ENTRY|[8]||System.Type.forName(String)
14:10:45.0 (6518527)|METHOD_EXIT|[8]||System.Type.forName(String)
14:10:45.0 (6530836)|METHOD_ENTRY|[8]||System.Type.newInstance()
14:10:45.0 (6677765)|STATEMENT_EXECUTE|[1]
14:10:45.0 (6691289)|HEAP_ALLOCATE|[33]|Bytes:5
14:10:45.0 (6706282)|METHOD_EXIT|[1]|BFFFollow_Controller
14:10:45.0 (6711613)|HEAP_ALLOCATE|[33]|Bytes:4
14:10:45.0 (6717316)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
14:10:45.0 (6738687)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x76abacc5
14:10:45.0 (6761844)|HEAP_ALLOCATE|[33]|Bytes:5
14:10:45.0 (6777996)|HEAP_ALLOCATE|[33]|Bytes:11
14:10:45.0 (6796489)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
14:10:45.0 (6802699)|STATEMENT_EXECUTE|[1]
14:10:45.0 (6809753)|STATEMENT_EXECUTE|[1]
14:10:45.0 (6819481)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
14:10:45.0 (6835379)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
14:10:45.0 (6849826)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
14:10:45.0 (6881037)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x76abacc5
14:10:45.0 (6907724)|STATEMENT_EXECUTE|[1]
