37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:20:21.2 (2012266)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:20:21.2 (2055012)|EXECUTION_STARTED
10:20:21.2 (2060035)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:20:21.2 (2491291)|HEAP_ALLOCATE|[72]|Bytes:3
10:20:21.2 (2540880)|HEAP_ALLOCATE|[77]|Bytes:152
10:20:21.2 (2556856)|HEAP_ALLOCATE|[342]|Bytes:408
10:20:21.2 (2572773)|HEAP_ALLOCATE|[355]|Bytes:408
10:20:21.2 (2588540)|HEAP_ALLOCATE|[467]|Bytes:48
10:20:21.2 (2618274)|HEAP_ALLOCATE|[139]|Bytes:6
10:20:21.2 (2645058)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:20:21.2 (2666468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:20:21.2 (3594238)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:20:21.2 (4503499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:20:21.2 (4511789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:20:21.2 (4530189)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:20:21.2 (4535395)|STATEMENT_EXECUTE|[1]
10:20:21.2 (4541207)|STATEMENT_EXECUTE|[1]
10:20:21.2 (4549088)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:20:21.2 (4553837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:20:21.2 (4571339)|SYSTEM_MODE_ENTER|false
10:20:21.2 (4585178)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:20:21.2 (4633470)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:20:21.2 (4651007)|STATEMENT_EXECUTE|[3]
10:20:21.2 (4652629)|STATEMENT_EXECUTE|[4]
10:20:21.2 (10021891)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:20:21.2 (10048605)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:20:21.2 (10054670)|STATEMENT_EXECUTE|[5]
