37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:41:14.0 (490148)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:41:14.0 (528429)|EXECUTION_STARTED
10:41:14.0 (535272)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:41:14.0 (986522)|HEAP_ALLOCATE|[72]|Bytes:3
10:41:14.0 (1062138)|HEAP_ALLOCATE|[77]|Bytes:152
10:41:14.0 (1085808)|HEAP_ALLOCATE|[342]|Bytes:408
10:41:14.0 (1104818)|HEAP_ALLOCATE|[355]|Bytes:408
10:41:14.0 (1135643)|HEAP_ALLOCATE|[467]|Bytes:48
10:41:14.0 (1184549)|HEAP_ALLOCATE|[139]|Bytes:6
10:41:14.0 (1234168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:41:14.0 (1260735)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:41:14.0 (2530242)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:41:14.0 (3253739)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:41:14.0 (3265548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:41:14.0 (3287348)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:41:14.0 (3294855)|STATEMENT_EXECUTE|[1]
10:41:14.0 (3302755)|STATEMENT_EXECUTE|[1]
10:41:14.0 (3314633)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:41:14.0 (3323722)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:41:14.0 (3341526)|SYSTEM_MODE_ENTER|false
10:41:14.0 (3355674)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:41:14.0 (3414487)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:41:14.0 (3435386)|STATEMENT_EXECUTE|[3]
10:41:14.0 (3438639)|STATEMENT_EXECUTE|[4]
10:41:14.0 (4384554)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:41:14.0 (4401996)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:41:14.0 (4406802)|STATEMENT_EXECUTE|[5]
10:41:14.0 (4409462)|STATEMENT_EXECUTE|[5]
10:41:14.0 (4411229)|STATEMENT_EXECUTE|[6]
10:41:14.0 (4435509)|HEAP_ALLOCATE|[6]|Bytes:11
10:41:14.0 (4444311)|HEAP_ALLOCATE|[6]|Bytes:248
10:41:14.0 (4447683)|HEAP_ALLOCATE|[6]|Bytes:39
10:41:14.0 (4478964)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:41:14.0 (4482640)|STATEMENT_EXECUTE|[2]
10:41:14.0 (4486233)|STATEMENT_EXECUTE|[2]
10:41:14.0 (4491814)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:41:14.0 (4513582)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:41:14.0 (4540028)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:41:14.0 (4551706)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:41:14.0 (4556503)|STATEMENT_EXECUTE|[60]
10:41:14.0 (4557872)|STATEMENT_EXECUTE|[61]
10:41:14.0 (4566770)|HEAP_ALLOCATE|[61]|Bytes:20
10:41:14.0 (4590169)|HEAP_ALLOCATE|[50]|Bytes:5
10:41:14.0 (4614508)|HEAP_ALLOCATE|[56]|Bytes:5
10:41:14.0 (4624171)|HEAP_ALLOCATE|[64]|Bytes:7
10:41:14.0 (4733470)|HEAP_ALLOCATE|[61]|Bytes:24
10:41:14.0 (4748067)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:41:14.0 (4751696)|STATEMENT_EXECUTE|[1]
10:41:14.0 (4762213)|SYSTEM_METHOD_EXIT|[1]|Type
10:41:14.0 (4767461)|HEAP_ALLOCATE|[61]|Bytes:8
10:41:14.0 (4795527)|HEAP_ALLOCATE|[61]|Bytes:8
10:41:14.0 (4801271)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
10:41:14.0 (4837829)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2e955612
10:41:14.0 (4841827)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
10:41:14.0 (5021690)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x28f543dd
10:41:14.0 (5389828)|HEAP_ALLOCATE|[61]|Bytes:8
10:41:14.0 (5436424)|HEAP_ALLOCATE|[61]|Bytes:24
10:41:14.0 (5455520)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
10:41:14.0 (5459985)|STATEMENT_EXECUTE|[1]
10:41:14.0 (5471701)|SYSTEM_METHOD_EXIT|[1]|JSON
10:41:14.0 (5493697)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
10:41:14.0 (5775166)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
10:41:14.0 (5786798)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:41:14.0 (5821406)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x781b9727
10:41:14.0 (5826178)|STATEMENT_EXECUTE|[7]
10:41:14.0 (5835370)|HEAP_ALLOCATE|[7]|Bytes:6
10:41:14.0 (5917861)|HEAP_ALLOCATE|[7]|Bytes:177
10:41:14.0 (5938677)|HEAP_ALLOCATE|[7]|Bytes:183
10:41:14.0 (5959858)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
10:41:14.0 (5967247)|STATEMENT_EXECUTE|[8]
10:41:14.0 (6024640)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x781b9727
10:41:14.0 (6046219)|METHOD_ENTRY|[8]||System.Type.forName(String)
10:41:14.0 (6999671)|METHOD_EXIT|[8]||System.Type.forName(String)
10:41:14.0 (7019592)|METHOD_ENTRY|[8]||System.Type.newInstance()
10:41:14.0 (7772655)|STATEMENT_EXECUTE|[1]
10:41:14.0 (7791768)|HEAP_ALLOCATE|[33]|Bytes:5
10:41:14.0 (7815342)|METHOD_EXIT|[1]|BFFFollow_Controller
10:41:14.0 (7824899)|HEAP_ALLOCATE|[33]|Bytes:4
10:41:14.0 (7834137)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
10:41:14.0 (7860967)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5457e5cf
10:41:14.0 (7875723)|HEAP_ALLOCATE|[33]|Bytes:5
10:41:14.0 (7892018)|HEAP_ALLOCATE|[33]|Bytes:11
10:41:14.0 (7911060)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
10:41:14.0 (7916248)|STATEMENT_EXECUTE|[1]
10:41:14.0 (7921311)|STATEMENT_EXECUTE|[1]
10:41:14.0 (7931777)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
10:41:14.0 (7943242)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
10:41:14.0 (7952605)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
10:41:14.0 (7976184)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5457e5cf
10:41:14.0 (8001665)|STATEMENT_EXECUTE|[1]
10:41:14.0 (8010625)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
10:41:14.0 (8018723)|STATEMENT_EXECUTE|[1]
10:41:14.0 (8026073)|HEAP_ALLOCATE|[33]|Bytes:5
10:41:14.0 (8058044)|METHOD_EXIT|[8]||System.Type.newInstance()
10:41:14.0 (8072623)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
10:41:14.0 (8092605)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x5457e5cf
10:41:14.0 (8096676)|STATEMENT_EXECUTE|[9]
10:41:14.0 (8133344)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
10:41:14.0 (8155032)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
10:41:14.0 (8176261)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x5457e5cf
10:41:14.0 (8181626)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
10:41:14.0 (8223891)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x781b9727
10:41:14.0 (8238544)|HEAP_ALLOCATE|[4]|Bytes:5
10:41:14.0 (8244536)|STATEMENT_EXECUTE|[3]
10:41:14.0 (8247038)|STATEMENT_EXECUTE|[4]
10:41:14.0 (8324547)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x781b9727
10:41:14.0 (8355271)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
