37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:33:14.0 (86495)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:33:14.0 (129021)|EXECUTION_STARTED
20:33:14.0 (133277)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:33:14.0 (546703)|HEAP_ALLOCATE|[72]|Bytes:3
20:33:14.0 (601047)|HEAP_ALLOCATE|[77]|Bytes:152
20:33:14.0 (617729)|HEAP_ALLOCATE|[342]|Bytes:408
20:33:14.0 (634711)|HEAP_ALLOCATE|[355]|Bytes:408
20:33:14.0 (651103)|HEAP_ALLOCATE|[467]|Bytes:48
20:33:14.0 (681374)|HEAP_ALLOCATE|[139]|Bytes:6
20:33:14.0 (711659)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:33:14.0 (731432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:33:14.0 (1594035)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:33:14.0 (1738684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:33:14.0 (1744365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:33:14.0 (1756872)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:33:14.0 (1761446)|STATEMENT_EXECUTE|[1]
20:33:14.0 (1767772)|STATEMENT_EXECUTE|[1]
20:33:14.0 (1772697)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:33:14.0 (1776787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:33:14.0 (1791959)|SYSTEM_MODE_ENTER|false
20:33:14.0 (1801494)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:33:14.0 (1849033)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:33:14.0 (1864305)|STATEMENT_EXECUTE|[3]
20:33:14.0 (1865673)|STATEMENT_EXECUTE|[4]
20:33:14.0 (1982496)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:33:14.0 (1994331)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:33:14.0 (1996809)|STATEMENT_EXECUTE|[5]
20:33:14.0 (1997923)|STATEMENT_EXECUTE|[5]
20:33:14.0 (1998867)|STATEMENT_EXECUTE|[6]
20:33:14.0 (2017867)|HEAP_ALLOCATE|[6]|Bytes:11
20:33:14.0 (2025558)|HEAP_ALLOCATE|[6]|Bytes:248
20:33:14.0 (2028396)|HEAP_ALLOCATE|[6]|Bytes:39
20:33:14.0 (2051593)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:33:14.0 (2054234)|STATEMENT_EXECUTE|[2]
20:33:14.0 (2056938)|STATEMENT_EXECUTE|[2]
20:33:14.0 (2060871)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:33:14.0 (2075464)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:33:14.0 (2094272)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
20:33:14.0 (2102967)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
20:33:14.0 (2107663)|STATEMENT_EXECUTE|[60]
20:33:14.0 (2109036)|STATEMENT_EXECUTE|[61]
