37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:15:47.0 (471515)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:15:47.0 (530324)|EXECUTION_STARTED
16:15:47.0 (538210)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:15:47.0 (986505)|HEAP_ALLOCATE|[72]|Bytes:3
16:15:47.0 (1050082)|HEAP_ALLOCATE|[77]|Bytes:152
16:15:47.0 (1069997)|HEAP_ALLOCATE|[342]|Bytes:408
16:15:47.0 (1089350)|HEAP_ALLOCATE|[355]|Bytes:408
16:15:47.0 (1106647)|HEAP_ALLOCATE|[467]|Bytes:48
16:15:47.0 (1170606)|HEAP_ALLOCATE|[139]|Bytes:6
16:15:47.0 (1197227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:15:47.0 (1230665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:15:47.0 (3000164)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:15:47.0 (3727607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:15:47.0 (3735216)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:15:47.0 (3777745)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:15:47.0 (3783646)|STATEMENT_EXECUTE|[1]
16:15:47.0 (3791150)|STATEMENT_EXECUTE|[1]
16:15:47.0 (3813937)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:15:47.0 (3820189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:15:47.0 (3830276)|SYSTEM_MODE_ENTER|false
16:15:47.0 (3984176)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:15:47.0 (4111066)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:15:47.0 (4134848)|STATEMENT_EXECUTE|[3]
16:15:47.0 (4138076)|STATEMENT_EXECUTE|[4]
16:15:47.0 (7003604)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:15:47.0 (7027620)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:15:47.0 (7033387)|STATEMENT_EXECUTE|[5]
16:15:47.0 (7035860)|STATEMENT_EXECUTE|[5]
16:15:47.0 (7037417)|STATEMENT_EXECUTE|[6]
16:15:47.0 (7064914)|HEAP_ALLOCATE|[6]|Bytes:11
16:15:47.0 (7081103)|HEAP_ALLOCATE|[6]|Bytes:248
16:15:47.0 (7086888)|HEAP_ALLOCATE|[6]|Bytes:39
16:15:47.0 (7157353)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:15:47.0 (7165160)|STATEMENT_EXECUTE|[2]
16:15:47.0 (7186027)|STATEMENT_EXECUTE|[2]
16:15:47.0 (7202024)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:15:47.0 (7294837)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:15:47.0 (7331303)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
16:15:47.0 (7347873)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
16:15:47.0 (7354401)|STATEMENT_EXECUTE|[60]
16:15:47.0 (7356465)|STATEMENT_EXECUTE|[61]
16:15:47.0 (7367303)|HEAP_ALLOCATE|[61]|Bytes:20
16:15:47.0 (7397593)|HEAP_ALLOCATE|[50]|Bytes:5
16:15:47.0 (7436750)|HEAP_ALLOCATE|[56]|Bytes:5
