37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:40:07.0 (363466)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:40:07.0 (397614)|EXECUTION_STARTED
15:40:07.0 (405184)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:40:07.0 (824934)|HEAP_ALLOCATE|[72]|Bytes:3
15:40:07.0 (881366)|HEAP_ALLOCATE|[77]|Bytes:152
15:40:07.0 (899182)|HEAP_ALLOCATE|[342]|Bytes:408
15:40:07.0 (916430)|HEAP_ALLOCATE|[355]|Bytes:408
15:40:07.0 (932627)|HEAP_ALLOCATE|[467]|Bytes:48
15:40:07.0 (960417)|HEAP_ALLOCATE|[139]|Bytes:6
15:40:07.0 (984765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:40:07.0 (1002442)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:40:07.0 (2100131)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:40:07.0 (2704247)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:40:07.0 (2711927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:40:07.0 (2726491)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:40:07.0 (2730465)|STATEMENT_EXECUTE|[1]
15:40:07.0 (2735720)|STATEMENT_EXECUTE|[1]
15:40:07.0 (2741671)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:40:07.0 (2745889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:40:07.0 (2759163)|SYSTEM_MODE_ENTER|false
15:40:07.0 (2801024)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:40:07.0 (2848936)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:40:07.0 (2867623)|STATEMENT_EXECUTE|[3]
15:40:07.0 (2869420)|STATEMENT_EXECUTE|[4]
15:40:07.0 (5025418)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:40:07.0 (5040158)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:40:07.0 (5043534)|STATEMENT_EXECUTE|[5]
15:40:07.0 (5045085)|STATEMENT_EXECUTE|[5]
15:40:07.0 (5046154)|STATEMENT_EXECUTE|[6]
15:40:07.0 (5062158)|HEAP_ALLOCATE|[6]|Bytes:11
15:40:07.0 (5071215)|HEAP_ALLOCATE|[6]|Bytes:248
15:40:07.0 (5074512)|HEAP_ALLOCATE|[6]|Bytes:39
15:40:07.0 (5111847)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:40:07.0 (5115205)|STATEMENT_EXECUTE|[2]
15:40:07.0 (5119128)|STATEMENT_EXECUTE|[2]
15:40:07.0 (5124448)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:40:07.0 (5154611)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:40:07.0 (5181512)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
