37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:13:28.0 (470729)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:13:28.0 (526353)|EXECUTION_STARTED
11:13:28.0 (532717)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:13:28.0 (890884)|HEAP_ALLOCATE|[72]|Bytes:3
11:13:28.0 (966973)|HEAP_ALLOCATE|[77]|Bytes:152
11:13:28.0 (983654)|HEAP_ALLOCATE|[342]|Bytes:408
11:13:28.0 (1002546)|HEAP_ALLOCATE|[355]|Bytes:408
11:13:28.0 (1021274)|HEAP_ALLOCATE|[467]|Bytes:48
11:13:28.0 (1085187)|HEAP_ALLOCATE|[139]|Bytes:6
11:13:28.0 (1108131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:13:28.0 (1142729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:13:28.0 (1272150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:13:28.0 (1283948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:13:28.0 (2241324)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CPgK|InputLookupController.getCurrentValue
11:13:28.0 (2901668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:13:28.0 (2908876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:13:28.0 (2912008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:13:28.0 (2946097)|METHOD_ENTRY|[1]|01p50000002CPgK|InputLookupController.InputLookupController()
11:13:28.0 (2951471)|STATEMENT_EXECUTE|[1]
11:13:28.0 (2956167)|STATEMENT_EXECUTE|[1]
11:13:28.0 (2957369)|STATEMENT_EXECUTE|[41]
11:13:28.0 (2976552)|METHOD_EXIT|[1]|InputLookupController
11:13:28.0 (2981912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:13:28.0 (2984339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:13:28.0 (2992328)|SYSTEM_MODE_ENTER|false
11:13:28.0 (3134374)|VARIABLE_SCOPE_BEGIN|[7]|type|String|false|false
11:13:28.0 (3246257)|VARIABLE_ASSIGNMENT|[7]|type|"Contact"
11:13:28.0 (3253486)|VARIABLE_SCOPE_BEGIN|[7]|value|String|false|false
11:13:28.0 (3258574)|VARIABLE_ASSIGNMENT|[7]|value|"0035000002i3C7p"
11:13:28.0 (3267891)|STATEMENT_EXECUTE|[7]
11:13:28.0 (3351553)|HEAP_ALLOCATE|[50]|Bytes:5
