37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:24:08.0 (455080)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:24:08.0 (513823)|EXECUTION_STARTED
10:24:08.0 (532624)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:24:08.0 (1057046)|HEAP_ALLOCATE|[72]|Bytes:3
10:24:08.0 (1106438)|HEAP_ALLOCATE|[77]|Bytes:152
10:24:08.0 (1123012)|HEAP_ALLOCATE|[342]|Bytes:408
10:24:08.0 (1140728)|HEAP_ALLOCATE|[355]|Bytes:408
10:24:08.0 (1157666)|HEAP_ALLOCATE|[467]|Bytes:48
10:24:08.0 (1183047)|HEAP_ALLOCATE|[139]|Bytes:6
10:24:08.0 (1208048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:24:08.0 (1223739)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:24:08.0 (2271681)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:24:08.0 (2880606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:24:08.0 (2891051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:24:08.0 (2910895)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:24:08.0 (2915203)|STATEMENT_EXECUTE|[1]
10:24:08.0 (2921154)|STATEMENT_EXECUTE|[1]
10:24:08.0 (2926948)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:24:08.0 (2931806)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:24:08.0 (2958500)|SYSTEM_MODE_ENTER|false
10:24:08.0 (2970529)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:24:08.0 (3016622)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:24:08.0 (3029532)|STATEMENT_EXECUTE|[3]
10:24:08.0 (3031191)|STATEMENT_EXECUTE|[4]
10:24:08.0 (5196866)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:24:08.0 (5218140)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:24:08.0 (5221441)|STATEMENT_EXECUTE|[5]
10:24:08.0 (5223220)|STATEMENT_EXECUTE|[5]
10:24:08.0 (5224164)|STATEMENT_EXECUTE|[6]
10:24:08.0 (5243274)|HEAP_ALLOCATE|[6]|Bytes:11
10:24:08.0 (5250368)|HEAP_ALLOCATE|[6]|Bytes:248
10:24:08.0 (5253412)|HEAP_ALLOCATE|[6]|Bytes:39
10:24:08.0 (5295268)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:24:08.0 (5298657)|STATEMENT_EXECUTE|[2]
10:24:08.0 (5303150)|STATEMENT_EXECUTE|[2]
10:24:08.0 (5308577)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:24:08.0 (5340979)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:24:08.0 (5369122)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:24:08.0 (5383747)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:24:08.0 (5388110)|STATEMENT_EXECUTE|[60]
10:24:08.0 (5389559)|STATEMENT_EXECUTE|[61]
10:24:08.0 (5402278)|HEAP_ALLOCATE|[61]|Bytes:20
10:24:08.0 (5425684)|HEAP_ALLOCATE|[50]|Bytes:5
10:24:08.0 (5445708)|HEAP_ALLOCATE|[56]|Bytes:5
10:24:08.0 (5454190)|HEAP_ALLOCATE|[64]|Bytes:7
10:24:08.0 (5558958)|HEAP_ALLOCATE|[61]|Bytes:24
10:24:08.0 (5571161)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:24:08.0 (5575365)|STATEMENT_EXECUTE|[1]
