37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:23:53.0 (381516)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:23:53.0 (428065)|EXECUTION_STARTED
15:23:53.0 (434554)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:23:53.0 (889310)|HEAP_ALLOCATE|[72]|Bytes:3
15:23:53.0 (986526)|HEAP_ALLOCATE|[77]|Bytes:152
15:23:53.0 (1015173)|HEAP_ALLOCATE|[342]|Bytes:408
15:23:53.0 (1048380)|HEAP_ALLOCATE|[355]|Bytes:408
15:23:53.0 (1078391)|HEAP_ALLOCATE|[467]|Bytes:48
15:23:53.0 (1126181)|HEAP_ALLOCATE|[139]|Bytes:6
15:23:53.0 (1166049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:23:53.0 (1225859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:23:53.0 (2556474)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:23:53.0 (3208196)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:23:53.0 (3217524)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:23:53.0 (3235779)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:23:53.0 (3240873)|STATEMENT_EXECUTE|[1]
15:23:53.0 (3245502)|STATEMENT_EXECUTE|[1]
15:23:53.0 (3254234)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:23:53.0 (3258281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:23:53.0 (3270251)|SYSTEM_MODE_ENTER|false
15:23:53.0 (3280523)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:23:53.0 (4164756)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:23:53.0 (4196390)|STATEMENT_EXECUTE|[3]
15:23:53.0 (4200526)|STATEMENT_EXECUTE|[4]
15:23:53.0 (7003662)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:23:53.0 (7024531)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:23:53.0 (7030257)|STATEMENT_EXECUTE|[5]
15:23:53.0 (7032252)|STATEMENT_EXECUTE|[5]
15:23:53.0 (7033724)|STATEMENT_EXECUTE|[6]
15:23:53.0 (7058296)|HEAP_ALLOCATE|[6]|Bytes:11
15:23:53.0 (7073848)|HEAP_ALLOCATE|[6]|Bytes:248
15:23:53.0 (7079857)|HEAP_ALLOCATE|[6]|Bytes:39
15:23:53.0 (7144942)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:23:53.0 (7151118)|STATEMENT_EXECUTE|[2]
15:23:53.0 (7157082)|STATEMENT_EXECUTE|[2]
15:23:53.0 (7170160)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:23:53.0 (7222880)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
