37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:01:14.0 (446540)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:01:14.0 (495707)|EXECUTION_STARTED
21:01:14.0 (501910)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:01:14.0 (1099721)|HEAP_ALLOCATE|[72]|Bytes:3
21:01:14.0 (1169799)|HEAP_ALLOCATE|[77]|Bytes:152
21:01:14.0 (1195462)|HEAP_ALLOCATE|[342]|Bytes:408
21:01:14.0 (1218523)|HEAP_ALLOCATE|[355]|Bytes:408
21:01:14.0 (1240108)|HEAP_ALLOCATE|[467]|Bytes:48
21:01:14.0 (1280012)|HEAP_ALLOCATE|[139]|Bytes:6
21:01:14.0 (1321124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:01:14.0 (1347556)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:01:14.0 (2583499)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:01:14.0 (3372825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:01:14.0 (3382503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:01:14.0 (3401945)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:01:14.0 (3408458)|STATEMENT_EXECUTE|[1]
21:01:14.0 (3415775)|STATEMENT_EXECUTE|[1]
21:01:14.0 (3425143)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:01:14.0 (3431231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:01:14.0 (3444868)|SYSTEM_MODE_ENTER|false
21:01:14.0 (3456408)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:01:14.0 (3506546)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:01:14.0 (3527959)|STATEMENT_EXECUTE|[3]
21:01:14.0 (3530953)|STATEMENT_EXECUTE|[4]
21:01:14.0 (6253561)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:01:14.0 (6270353)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:01:14.0 (6274867)|STATEMENT_EXECUTE|[5]
21:01:14.0 (6277162)|STATEMENT_EXECUTE|[5]
21:01:14.0 (6278826)|STATEMENT_EXECUTE|[6]
21:01:14.0 (6297836)|HEAP_ALLOCATE|[6]|Bytes:11
21:01:14.0 (6311411)|HEAP_ALLOCATE|[6]|Bytes:248
21:01:14.0 (6317146)|HEAP_ALLOCATE|[6]|Bytes:39
21:01:14.0 (6359942)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:01:14.0 (6364573)|STATEMENT_EXECUTE|[2]
21:01:14.0 (6370874)|STATEMENT_EXECUTE|[2]
21:01:14.0 (6379398)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:01:14.0 (6414521)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:01:14.0 (6448323)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:01:14.0 (6461872)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:01:14.0 (6467769)|STATEMENT_EXECUTE|[60]
21:01:14.0 (6470071)|STATEMENT_EXECUTE|[61]
21:01:14.0 (6481726)|HEAP_ALLOCATE|[61]|Bytes:20
21:01:14.0 (6514112)|HEAP_ALLOCATE|[50]|Bytes:5
21:01:14.0 (6547901)|HEAP_ALLOCATE|[56]|Bytes:5
21:01:14.0 (6562154)|HEAP_ALLOCATE|[64]|Bytes:7
21:01:14.0 (6678611)|HEAP_ALLOCATE|[61]|Bytes:24
21:01:14.0 (6692612)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:01:14.0 (6696165)|STATEMENT_EXECUTE|[1]
21:01:14.0 (6707826)|SYSTEM_METHOD_EXIT|[1]|Type
21:01:14.0 (6716132)|HEAP_ALLOCATE|[61]|Bytes:8
21:01:14.0 (6745961)|HEAP_ALLOCATE|[61]|Bytes:8
21:01:14.0 (6752892)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:01:14.0 (6818267)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xbe46b19
21:01:14.0 (6824057)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:01:14.0 (6989082)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x640c444e
21:01:14.0 (7074166)|HEAP_ALLOCATE|[61]|Bytes:8
21:01:14.0 (7120619)|HEAP_ALLOCATE|[61]|Bytes:24
21:01:14.0 (7132046)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:01:14.0 (7135036)|STATEMENT_EXECUTE|[1]
21:01:14.0 (7143882)|SYSTEM_METHOD_EXIT|[1]|JSON
21:01:14.0 (7176675)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:01:14.0 (8001194)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
21:01:14.0 (8020408)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:01:14.0 (8108438)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x72ac5142
21:01:14.0 (8114657)|STATEMENT_EXECUTE|[7]
21:01:14.0 (8124937)|HEAP_ALLOCATE|[7]|Bytes:6
21:01:14.0 (8199010)|HEAP_ALLOCATE|[7]|Bytes:177
21:01:14.0 (8220981)|HEAP_ALLOCATE|[7]|Bytes:183
21:01:14.0 (8241698)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:01:14.0 (8249131)|STATEMENT_EXECUTE|[8]
21:01:14.0 (8307598)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x72ac5142
21:01:14.0 (8328885)|METHOD_ENTRY|[8]||System.Type.forName(String)
21:01:14.0 (10006737)|METHOD_EXIT|[8]||System.Type.forName(String)
21:01:14.0 (10020045)|METHOD_ENTRY|[8]||System.Type.newInstance()
21:01:14.0 (11269052)|STATEMENT_EXECUTE|[1]
21:01:14.0 (11283077)|HEAP_ALLOCATE|[33]|Bytes:5
21:01:14.0 (11296389)|METHOD_EXIT|[1]|BFFFollow_Controller
21:01:14.0 (11316295)|HEAP_ALLOCATE|[33]|Bytes:4
21:01:14.0 (11323721)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
21:01:14.0 (11339495)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x56de51cd
21:01:14.0 (11348483)|HEAP_ALLOCATE|[33]|Bytes:5
21:01:14.0 (11356947)|HEAP_ALLOCATE|[33]|Bytes:11
21:01:14.0 (11372620)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
21:01:14.0 (11375468)|STATEMENT_EXECUTE|[1]
21:01:14.0 (11379081)|STATEMENT_EXECUTE|[1]
21:01:14.0 (11384800)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
