37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:53:05.0 (330994)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:53:05.0 (370680)|EXECUTION_STARTED
21:53:05.0 (375760)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:53:05.0 (706336)|HEAP_ALLOCATE|[72]|Bytes:3
21:53:05.0 (759677)|HEAP_ALLOCATE|[77]|Bytes:152
21:53:05.0 (777585)|HEAP_ALLOCATE|[342]|Bytes:408
21:53:05.0 (800778)|HEAP_ALLOCATE|[355]|Bytes:408
21:53:05.0 (821656)|HEAP_ALLOCATE|[467]|Bytes:48
21:53:05.0 (849169)|HEAP_ALLOCATE|[139]|Bytes:6
21:53:05.0 (870852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:53:05.0 (891454)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:53:05.0 (1721970)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:53:05.0 (2319125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:53:05.0 (2326105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:53:05.0 (2338441)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:53:05.0 (2343296)|STATEMENT_EXECUTE|[1]
21:53:05.0 (2348676)|STATEMENT_EXECUTE|[1]
21:53:05.0 (2355658)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:53:05.0 (2359772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:53:05.0 (2370905)|SYSTEM_MODE_ENTER|false
21:53:05.0 (2378355)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:53:05.0 (2411586)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:53:05.0 (2426130)|STATEMENT_EXECUTE|[3]
21:53:05.0 (2427871)|STATEMENT_EXECUTE|[4]
21:53:05.0 (3099026)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:53:05.0 (3111987)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:53:05.0 (3114770)|STATEMENT_EXECUTE|[5]
21:53:05.0 (3115980)|STATEMENT_EXECUTE|[5]
21:53:05.0 (3117168)|STATEMENT_EXECUTE|[6]
21:53:05.0 (3134226)|HEAP_ALLOCATE|[6]|Bytes:11
21:53:05.0 (3140562)|HEAP_ALLOCATE|[6]|Bytes:248
21:53:05.0 (3143646)|HEAP_ALLOCATE|[6]|Bytes:39
21:53:05.0 (3169565)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:53:05.0 (3172491)|STATEMENT_EXECUTE|[2]
21:53:05.0 (3175146)|STATEMENT_EXECUTE|[2]
21:53:05.0 (3179933)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:53:05.0 (3194601)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:53:05.0 (3213123)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:53:05.0 (3222744)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:53:05.0 (3226910)|STATEMENT_EXECUTE|[60]
21:53:05.0 (3228173)|STATEMENT_EXECUTE|[61]
21:53:05.0 (3236237)|HEAP_ALLOCATE|[61]|Bytes:20
21:53:05.0 (3259021)|HEAP_ALLOCATE|[50]|Bytes:5
21:53:05.0 (3281867)|HEAP_ALLOCATE|[56]|Bytes:5
21:53:05.0 (3290156)|HEAP_ALLOCATE|[64]|Bytes:7
21:53:05.0 (3385026)|HEAP_ALLOCATE|[61]|Bytes:24
21:53:05.0 (3396812)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:53:05.0 (3399251)|STATEMENT_EXECUTE|[1]
21:53:05.0 (3407252)|SYSTEM_METHOD_EXIT|[1]|Type
21:53:05.0 (3413100)|HEAP_ALLOCATE|[61]|Bytes:8
21:53:05.0 (3433706)|HEAP_ALLOCATE|[61]|Bytes:8
21:53:05.0 (3437740)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:53:05.0 (3503202)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x29ae049b
21:53:05.0 (3507279)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:53:05.0 (3652914)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x1b4b7025
21:53:05.0 (3720890)|HEAP_ALLOCATE|[61]|Bytes:8
21:53:05.0 (3760652)|HEAP_ALLOCATE|[61]|Bytes:24
21:53:05.0 (3770721)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:53:05.0 (3772936)|STATEMENT_EXECUTE|[1]
21:53:05.0 (3779666)|SYSTEM_METHOD_EXIT|[1]|JSON
