37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
22:36:08.0 (378979)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
22:36:08.0 (415839)|EXECUTION_STARTED
22:36:08.0 (420925)|CODE_UNIT_STARTED|[EXTERNAL]|aura
22:36:08.0 (837734)|HEAP_ALLOCATE|[72]|Bytes:3
22:36:08.0 (936424)|HEAP_ALLOCATE|[77]|Bytes:152
22:36:08.0 (961612)|HEAP_ALLOCATE|[342]|Bytes:408
22:36:08.0 (981694)|HEAP_ALLOCATE|[355]|Bytes:408
22:36:08.0 (996894)|HEAP_ALLOCATE|[467]|Bytes:48
22:36:08.0 (1027449)|HEAP_ALLOCATE|[139]|Bytes:6
22:36:08.0 (1060414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:36:08.0 (1119369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:36:08.0 (1987802)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
22:36:08.0 (2760711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
22:36:08.0 (2768650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
22:36:08.0 (2810910)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
22:36:08.0 (2816386)|STATEMENT_EXECUTE|[1]
22:36:08.0 (2824074)|STATEMENT_EXECUTE|[1]
22:36:08.0 (2845555)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
22:36:08.0 (2851757)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:36:08.0 (2863592)|SYSTEM_MODE_ENTER|false
22:36:08.0 (2877671)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
22:36:08.0 (3022412)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
22:36:08.0 (3039864)|STATEMENT_EXECUTE|[3]
22:36:08.0 (3041708)|STATEMENT_EXECUTE|[4]
22:36:08.0 (5101029)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
22:36:08.0 (5115934)|VARIABLE_ASSIGNMENT|[4]|data|null|
22:36:08.0 (5118725)|STATEMENT_EXECUTE|[5]
22:36:08.0 (5120218)|STATEMENT_EXECUTE|[5]
22:36:08.0 (5121190)|STATEMENT_EXECUTE|[6]
22:36:08.0 (5141828)|HEAP_ALLOCATE|[6]|Bytes:11
22:36:08.0 (5148619)|HEAP_ALLOCATE|[6]|Bytes:248
22:36:08.0 (5151830)|HEAP_ALLOCATE|[6]|Bytes:39
22:36:08.0 (5187530)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
22:36:08.0 (5191141)|STATEMENT_EXECUTE|[2]
22:36:08.0 (5195348)|STATEMENT_EXECUTE|[2]
22:36:08.0 (5201437)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
22:36:08.0 (5236887)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:36:08.0 (5266449)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
22:36:08.0 (5276820)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
22:36:08.0 (5281026)|STATEMENT_EXECUTE|[60]
22:36:08.0 (5282440)|STATEMENT_EXECUTE|[61]
22:36:08.0 (5290996)|HEAP_ALLOCATE|[61]|Bytes:20
22:36:08.0 (5316562)|HEAP_ALLOCATE|[50]|Bytes:5
22:36:08.0 (5345323)|HEAP_ALLOCATE|[56]|Bytes:5
22:36:08.0 (5354871)|HEAP_ALLOCATE|[64]|Bytes:7
22:36:08.0 (5456926)|HEAP_ALLOCATE|[61]|Bytes:24
22:36:08.0 (5471333)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:36:08.0 (5474541)|STATEMENT_EXECUTE|[1]
22:36:08.0 (5483570)|SYSTEM_METHOD_EXIT|[1]|Type
22:36:08.0 (5490691)|HEAP_ALLOCATE|[61]|Bytes:8
22:36:08.0 (5520891)|HEAP_ALLOCATE|[61]|Bytes:8
22:36:08.0 (5526120)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:36:08.0 (5562157)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x76529af8
22:36:08.0 (5566036)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:36:08.0 (5682305)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x6d9348f0
22:36:08.0 (5749211)|HEAP_ALLOCATE|[61]|Bytes:8
22:36:08.0 (5788805)|HEAP_ALLOCATE|[61]|Bytes:24
22:36:08.0 (5801873)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:36:08.0 (5804489)|STATEMENT_EXECUTE|[1]
22:36:08.0 (5811636)|SYSTEM_METHOD_EXIT|[1]|JSON
22:36:08.0 (5827792)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
22:36:08.0 (6460448)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
22:36:08.0 (6473501)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:36:08.0 (6536269)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2d8d4ca4
22:36:08.0 (6541265)|STATEMENT_EXECUTE|[7]
22:36:08.0 (6550660)|HEAP_ALLOCATE|[7]|Bytes:6
22:36:08.0 (6619209)|HEAP_ALLOCATE|[7]|Bytes:177
22:36:08.0 (6640809)|HEAP_ALLOCATE|[7]|Bytes:183
22:36:08.0 (6664141)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
22:36:08.0 (6671656)|STATEMENT_EXECUTE|[8]
22:36:08.0 (6728299)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2d8d4ca4
22:36:08.0 (6755183)|METHOD_ENTRY|[8]||System.Type.forName(String)
22:36:08.0 (8586999)|METHOD_EXIT|[8]||System.Type.forName(String)
22:36:08.0 (8600188)|METHOD_ENTRY|[8]||System.Type.newInstance()
22:36:08.0 (9869240)|STATEMENT_EXECUTE|[1]
22:36:08.0 (9883728)|HEAP_ALLOCATE|[33]|Bytes:5
22:36:08.0 (9899500)|METHOD_EXIT|[1]|BFFFollow_Controller
22:36:08.0 (9915093)|HEAP_ALLOCATE|[33]|Bytes:4
22:36:08.0 (9922526)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
22:36:08.0 (9939194)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6135356d
22:36:08.0 (9947512)|HEAP_ALLOCATE|[33]|Bytes:5
22:36:08.0 (9955638)|HEAP_ALLOCATE|[33]|Bytes:11
