37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:23:14.0 (474062)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:23:14.0 (538423)|EXECUTION_STARTED
10:23:14.0 (549468)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:23:14.0 (1000330)|HEAP_ALLOCATE|[72]|Bytes:3
10:23:14.0 (1084219)|HEAP_ALLOCATE|[77]|Bytes:152
10:23:14.0 (1118835)|HEAP_ALLOCATE|[342]|Bytes:408
10:23:14.0 (1154311)|HEAP_ALLOCATE|[355]|Bytes:408
10:23:14.0 (1188046)|HEAP_ALLOCATE|[467]|Bytes:48
10:23:14.0 (1231913)|HEAP_ALLOCATE|[139]|Bytes:6
10:23:14.0 (1278204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:23:14.0 (1303119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:23:14.0 (2431935)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:23:14.0 (3233337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:23:14.0 (3243205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:23:14.0 (3261343)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:23:14.0 (3267617)|STATEMENT_EXECUTE|[1]
10:23:14.0 (3276683)|STATEMENT_EXECUTE|[1]
10:23:14.0 (3282726)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:23:14.0 (3287631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:23:14.0 (3302331)|SYSTEM_MODE_ENTER|false
10:23:14.0 (3316531)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:23:14.0 (3358626)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:23:14.0 (3372496)|STATEMENT_EXECUTE|[3]
10:23:14.0 (3374125)|STATEMENT_EXECUTE|[4]
10:23:14.0 (5553761)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:23:14.0 (5569592)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:23:14.0 (5573076)|STATEMENT_EXECUTE|[5]
10:23:14.0 (5574783)|STATEMENT_EXECUTE|[5]
10:23:14.0 (5576010)|STATEMENT_EXECUTE|[6]
10:23:14.0 (5597365)|HEAP_ALLOCATE|[6]|Bytes:11
10:23:14.0 (5605792)|HEAP_ALLOCATE|[6]|Bytes:248
10:23:14.0 (5609009)|HEAP_ALLOCATE|[6]|Bytes:39
10:23:14.0 (5652741)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:23:14.0 (5656882)|STATEMENT_EXECUTE|[2]
10:23:14.0 (5663510)|STATEMENT_EXECUTE|[2]
10:23:14.0 (5668671)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:23:14.0 (5704208)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:23:14.0 (5732341)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:23:14.0 (5742579)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:23:14.0 (5746737)|STATEMENT_EXECUTE|[60]
10:23:14.0 (5748181)|STATEMENT_EXECUTE|[61]
10:23:14.0 (5760768)|HEAP_ALLOCATE|[61]|Bytes:20
10:23:14.0 (5785263)|HEAP_ALLOCATE|[50]|Bytes:5
10:23:14.0 (5812664)|HEAP_ALLOCATE|[56]|Bytes:5
10:23:14.0 (5823731)|HEAP_ALLOCATE|[64]|Bytes:7
10:23:14.0 (5938320)|HEAP_ALLOCATE|[61]|Bytes:24
10:23:14.0 (5950533)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:23:14.0 (5954331)|STATEMENT_EXECUTE|[1]
10:23:14.0 (5961673)|SYSTEM_METHOD_EXIT|[1]|Type
10:23:14.0 (5967216)|HEAP_ALLOCATE|[61]|Bytes:8
10:23:14.0 (5994006)|HEAP_ALLOCATE|[61]|Bytes:8
10:23:14.0 (5999512)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
10:23:14.0 (6036986)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x62e020e2
10:23:14.0 (6041362)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
10:23:14.0 (6201316)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x39d591c7
10:23:14.0 (6296412)|HEAP_ALLOCATE|[61]|Bytes:8
10:23:14.0 (6348916)|HEAP_ALLOCATE|[61]|Bytes:24
10:23:14.0 (6365223)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
10:23:14.0 (6369130)|STATEMENT_EXECUTE|[1]
10:23:14.0 (6377093)|SYSTEM_METHOD_EXIT|[1]|JSON
10:23:14.0 (6392885)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
10:23:14.0 (7146112)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
10:23:14.0 (7158884)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:23:14.0 (7219159)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x47082fd6
10:23:14.0 (7231244)|STATEMENT_EXECUTE|[7]
10:23:14.0 (7250042)|HEAP_ALLOCATE|[7]|Bytes:6
10:23:14.0 (7349724)|HEAP_ALLOCATE|[7]|Bytes:177
10:23:14.0 (7381747)|HEAP_ALLOCATE|[7]|Bytes:183
10:23:14.0 (7406371)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
10:23:14.0 (7414919)|STATEMENT_EXECUTE|[8]
10:23:14.0 (7484230)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x47082fd6
10:23:14.0 (7507101)|METHOD_ENTRY|[8]||System.Type.forName(String)
10:23:14.0 (9586131)|METHOD_EXIT|[8]||System.Type.forName(String)
10:23:14.0 (9601393)|METHOD_ENTRY|[8]||System.Type.newInstance()
10:23:14.0 (10906882)|STATEMENT_EXECUTE|[1]
10:23:14.0 (10922110)|HEAP_ALLOCATE|[33]|Bytes:5
10:23:14.0 (10936333)|METHOD_EXIT|[1]|BFFFollow_Controller
10:23:14.0 (10952353)|HEAP_ALLOCATE|[33]|Bytes:4
10:23:14.0 (10961485)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
10:23:14.0 (10982651)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4ee6db54
10:23:14.0 (10990893)|HEAP_ALLOCATE|[33]|Bytes:5
10:23:14.0 (10999145)|HEAP_ALLOCATE|[33]|Bytes:11
10:23:14.0 (11016926)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
10:23:14.0 (11021675)|STATEMENT_EXECUTE|[1]
10:23:14.0 (11026637)|STATEMENT_EXECUTE|[1]
10:23:14.0 (11035956)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
