37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:12:19.0 (434672)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:12:19.0 (474080)|EXECUTION_STARTED
23:12:19.0 (479614)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:12:19.0 (862171)|HEAP_ALLOCATE|[72]|Bytes:3
23:12:19.0 (903151)|HEAP_ALLOCATE|[77]|Bytes:152
23:12:19.0 (918111)|HEAP_ALLOCATE|[342]|Bytes:408
23:12:19.0 (937532)|HEAP_ALLOCATE|[355]|Bytes:408
23:12:19.0 (953027)|HEAP_ALLOCATE|[467]|Bytes:48
23:12:19.0 (983001)|HEAP_ALLOCATE|[139]|Bytes:6
23:12:19.0 (1011163)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:12:19.0 (1031147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:12:19.0 (1801638)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:12:19.0 (2482518)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:12:19.0 (2495957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:12:19.0 (2520272)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:12:19.0 (2526763)|STATEMENT_EXECUTE|[1]
23:12:19.0 (2534634)|STATEMENT_EXECUTE|[1]
23:12:19.0 (2545495)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:12:19.0 (2553210)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:12:19.0 (2565484)|SYSTEM_MODE_ENTER|false
23:12:19.0 (2588917)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:12:19.0 (2632344)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:12:19.0 (2646679)|STATEMENT_EXECUTE|[3]
23:12:19.0 (2648220)|STATEMENT_EXECUTE|[4]
23:12:19.0 (5008202)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:12:19.0 (5026736)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:12:19.0 (5030685)|STATEMENT_EXECUTE|[5]
