37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:36:50.0 (427823)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:36:50.0 (466519)|EXECUTION_STARTED
15:36:50.0 (469952)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:36:50.0 (864774)|HEAP_ALLOCATE|[72]|Bytes:3
15:36:50.0 (933793)|HEAP_ALLOCATE|[77]|Bytes:152
15:36:50.0 (949220)|HEAP_ALLOCATE|[342]|Bytes:408
15:36:50.0 (966514)|HEAP_ALLOCATE|[355]|Bytes:408
15:36:50.0 (983213)|HEAP_ALLOCATE|[467]|Bytes:48
15:36:50.0 (1011045)|HEAP_ALLOCATE|[139]|Bytes:6
15:36:50.0 (1043996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:36:50.0 (1085566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:36:50.0 (2351063)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:36:50.0 (2930683)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:36:50.0 (2937341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:36:50.0 (2974506)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:36:50.0 (2978963)|STATEMENT_EXECUTE|[1]
15:36:50.0 (2984197)|STATEMENT_EXECUTE|[1]
15:36:50.0 (3005311)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:36:50.0 (3012076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:36:50.0 (3027111)|SYSTEM_MODE_ENTER|false
15:36:50.0 (3161366)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:36:50.0 (3259148)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:36:50.0 (3270223)|STATEMENT_EXECUTE|[3]
15:36:50.0 (3271710)|STATEMENT_EXECUTE|[4]
15:36:50.0 (3770405)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:36:50.0 (3781893)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:36:50.0 (3784420)|STATEMENT_EXECUTE|[5]
15:36:50.0 (3785622)|STATEMENT_EXECUTE|[5]
15:36:50.0 (3786609)|STATEMENT_EXECUTE|[6]
15:36:50.0 (3804699)|HEAP_ALLOCATE|[6]|Bytes:11
15:36:50.0 (3812644)|HEAP_ALLOCATE|[6]|Bytes:248
15:36:50.0 (3816447)|HEAP_ALLOCATE|[6]|Bytes:39
15:36:50.0 (3847530)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:36:50.0 (3850854)|STATEMENT_EXECUTE|[2]
15:36:50.0 (3853681)|STATEMENT_EXECUTE|[2]
15:36:50.0 (3860538)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:36:50.0 (3878423)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:36:50.0 (3896445)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
15:36:50.0 (3906666)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
15:36:50.0 (3911754)|STATEMENT_EXECUTE|[60]
15:36:50.0 (3913063)|STATEMENT_EXECUTE|[61]
15:36:50.0 (3921779)|HEAP_ALLOCATE|[61]|Bytes:20
15:36:50.0 (3943568)|HEAP_ALLOCATE|[50]|Bytes:5
15:36:50.0 (3965040)|HEAP_ALLOCATE|[56]|Bytes:5
15:36:50.0 (3974150)|HEAP_ALLOCATE|[64]|Bytes:7
15:36:50.0 (4080713)|HEAP_ALLOCATE|[61]|Bytes:24
15:36:50.0 (4096935)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
15:36:50.0 (4099840)|STATEMENT_EXECUTE|[1]
15:36:50.0 (4109849)|SYSTEM_METHOD_EXIT|[1]|Type
15:36:50.0 (4115250)|HEAP_ALLOCATE|[61]|Bytes:8
15:36:50.0 (4139729)|HEAP_ALLOCATE|[61]|Bytes:8
15:36:50.0 (4146424)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
15:36:50.0 (4182083)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x41429c84
15:36:50.0 (4186402)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
15:36:50.0 (4339020)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x39d65e8a
15:36:50.0 (4426452)|HEAP_ALLOCATE|[61]|Bytes:8
15:36:50.0 (4468825)|HEAP_ALLOCATE|[61]|Bytes:24
15:36:50.0 (4482728)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
15:36:50.0 (4485307)|STATEMENT_EXECUTE|[1]
15:36:50.0 (4493629)|SYSTEM_METHOD_EXIT|[1]|JSON
15:36:50.0 (4510323)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
15:36:50.0 (4801746)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
15:36:50.0 (4813598)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:36:50.0 (4851723)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2f227477
15:36:50.0 (4856796)|STATEMENT_EXECUTE|[7]
15:36:50.0 (4866125)|HEAP_ALLOCATE|[7]|Bytes:6
15:36:50.0 (4945409)|HEAP_ALLOCATE|[7]|Bytes:177
15:36:50.0 (4969642)|HEAP_ALLOCATE|[7]|Bytes:183
15:36:50.0 (4991909)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
15:36:50.0 (4999065)|STATEMENT_EXECUTE|[8]
15:36:50.0 (5057246)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2f227477
