37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:17:51.0 (333018)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:17:51.0 (371655)|EXECUTION_STARTED
20:17:51.0 (375700)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:17:51.0 (703910)|HEAP_ALLOCATE|[72]|Bytes:3
20:17:51.0 (746952)|HEAP_ALLOCATE|[77]|Bytes:152
20:17:51.0 (763552)|HEAP_ALLOCATE|[342]|Bytes:408
20:17:51.0 (782536)|HEAP_ALLOCATE|[355]|Bytes:408
20:17:51.0 (800012)|HEAP_ALLOCATE|[467]|Bytes:48
20:17:51.0 (831326)|HEAP_ALLOCATE|[139]|Bytes:6
20:17:51.0 (853104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:17:51.0 (873297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:17:51.0 (1775661)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:17:51.0 (2388522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:17:51.0 (2395800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:17:51.0 (2410684)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:17:51.0 (2415448)|STATEMENT_EXECUTE|[1]
20:17:51.0 (2419835)|STATEMENT_EXECUTE|[1]
20:17:51.0 (2426555)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:17:51.0 (2430569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:17:51.0 (2439121)|SYSTEM_MODE_ENTER|false
20:17:51.0 (2450916)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:17:51.0 (2490271)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:17:51.0 (2502376)|STATEMENT_EXECUTE|[3]
20:17:51.0 (2504020)|STATEMENT_EXECUTE|[4]
20:17:51.0 (4458508)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:17:51.0 (4471017)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:17:51.0 (4473986)|STATEMENT_EXECUTE|[5]
20:17:51.0 (4475345)|STATEMENT_EXECUTE|[5]
20:17:51.0 (4476402)|STATEMENT_EXECUTE|[6]
20:17:51.0 (4490737)|HEAP_ALLOCATE|[6]|Bytes:11
20:17:51.0 (4497015)|HEAP_ALLOCATE|[6]|Bytes:248
20:17:51.0 (4499762)|HEAP_ALLOCATE|[6]|Bytes:39
20:17:51.0 (4531707)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:17:51.0 (4535149)|STATEMENT_EXECUTE|[2]
20:17:51.0 (4539387)|STATEMENT_EXECUTE|[2]
20:17:51.0 (4544995)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:17:51.0 (4576308)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:17:51.0 (4600358)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
20:17:51.0 (4610609)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
20:17:51.0 (4614628)|STATEMENT_EXECUTE|[60]
20:17:51.0 (4615977)|STATEMENT_EXECUTE|[61]
20:17:51.0 (4624410)|HEAP_ALLOCATE|[61]|Bytes:20
20:17:51.0 (4645302)|HEAP_ALLOCATE|[50]|Bytes:5
20:17:51.0 (4666508)|HEAP_ALLOCATE|[56]|Bytes:5
20:17:51.0 (4674848)|HEAP_ALLOCATE|[64]|Bytes:7
20:17:51.0 (4765710)|HEAP_ALLOCATE|[61]|Bytes:24
20:17:51.0 (4777168)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
20:17:51.0 (4779643)|STATEMENT_EXECUTE|[1]
20:17:51.0 (4786826)|SYSTEM_METHOD_EXIT|[1]|Type
20:17:51.0 (4792342)|HEAP_ALLOCATE|[61]|Bytes:8
20:17:51.0 (4815315)|HEAP_ALLOCATE|[61]|Bytes:8
20:17:51.0 (4819356)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
20:17:51.0 (4855030)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4c90c213
20:17:51.0 (4858443)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
20:17:51.0 (5005960)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x6426b2de
20:17:51.0 (5069550)|HEAP_ALLOCATE|[61]|Bytes:8
20:17:51.0 (5107127)|HEAP_ALLOCATE|[61]|Bytes:24
20:17:51.0 (5117440)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
20:17:51.0 (5119553)|STATEMENT_EXECUTE|[1]
20:17:51.0 (5126191)|SYSTEM_METHOD_EXIT|[1]|JSON
20:17:51.0 (5138662)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
20:17:51.0 (5727964)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
20:17:51.0 (5739101)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:17:51.0 (5805072)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4cd8b3dc
20:17:51.0 (5810055)|STATEMENT_EXECUTE|[7]
20:17:51.0 (5819569)|HEAP_ALLOCATE|[7]|Bytes:6
20:17:51.0 (5884155)|HEAP_ALLOCATE|[7]|Bytes:177
20:17:51.0 (5903758)|HEAP_ALLOCATE|[7]|Bytes:183
20:17:51.0 (5923411)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
20:17:51.0 (5930095)|STATEMENT_EXECUTE|[8]
20:17:51.0 (5984988)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4cd8b3dc
20:17:51.0 (6005788)|METHOD_ENTRY|[8]||System.Type.forName(String)
20:17:51.0 (7651156)|METHOD_EXIT|[8]||System.Type.forName(String)
20:17:51.0 (7665350)|METHOD_ENTRY|[8]||System.Type.newInstance()
20:17:51.0 (9003081)|STATEMENT_EXECUTE|[1]
20:17:51.0 (9015243)|HEAP_ALLOCATE|[33]|Bytes:5
20:17:51.0 (9029565)|METHOD_EXIT|[1]|BFFFollow_Controller
20:17:51.0 (9042636)|HEAP_ALLOCATE|[33]|Bytes:4
20:17:51.0 (9050536)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
20:17:51.0 (9067308)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x54b67787
20:17:51.0 (9075270)|HEAP_ALLOCATE|[33]|Bytes:5
20:17:51.0 (9083380)|HEAP_ALLOCATE|[33]|Bytes:11
20:17:51.0 (9100489)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
20:17:51.0 (9103628)|STATEMENT_EXECUTE|[1]
20:17:51.0 (9107024)|STATEMENT_EXECUTE|[1]
20:17:51.0 (9111844)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
20:17:51.0 (9119345)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
20:17:51.0 (9138687)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
20:17:51.0 (9153399)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x54b67787
20:17:51.0 (9167139)|STATEMENT_EXECUTE|[1]
20:17:51.0 (9171520)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
20:17:51.0 (9176119)|STATEMENT_EXECUTE|[1]
20:17:51.0 (9181006)|HEAP_ALLOCATE|[33]|Bytes:5
20:17:51.0 (9197080)|METHOD_EXIT|[8]||System.Type.newInstance()
20:17:51.0 (9204106)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
20:17:51.0 (9216018)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x54b67787
20:17:51.0 (9218545)|STATEMENT_EXECUTE|[9]
20:17:51.0 (9254920)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
20:17:51.0 (9278448)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
20:17:51.0 (9292079)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x54b67787
20:17:51.0 (9296346)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
20:17:51.0 (9320560)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4cd8b3dc
20:17:51.0 (9329132)|HEAP_ALLOCATE|[4]|Bytes:5
20:17:51.0 (9345873)|STATEMENT_EXECUTE|[3]
20:17:51.0 (9348188)|STATEMENT_EXECUTE|[4]
20:17:51.0 (9448582)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4cd8b3dc
20:17:51.0 (9471870)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
20:17:51.0 (9509964)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4cd8b3dc
20:17:51.0 (9522334)|STATEMENT_EXECUTE|[5]
20:17:51.0 (9557009)|USER_DEBUG|[5]|DEBUG|ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
20:17:51.0 (9564627)|STATEMENT_EXECUTE|[7]
20:17:51.0 (9571820)|HEAP_ALLOCATE|[7]|Bytes:4
20:17:51.0 (9594376)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
20:17:51.0 (9616239)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
20:17:51.0 (9642934)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4cd8b3dc
20:17:51.0 (9653790)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
20:17:51.0 (9658251)|VARIABLE_ASSIGNMENT|[52]|key|"mode"
20:17:51.0 (9662478)|STATEMENT_EXECUTE|[52]
20:17:51.0 (9663847)|STATEMENT_EXECUTE|[53]
20:17:51.0 (9714848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4cd8b3dc
20:17:51.0 (9733386)|METHOD_ENTRY|[53]||System.JSON.deserializeUntyped(String)
20:17:51.0 (9947888)|METHOD_EXIT|[53]||System.JSON.deserializeUntyped(String)
20:17:51.0 (9956459)|VARIABLE_SCOPE_BEGIN|[53]|inputMap|Map<String,ANY>|true|false
20:17:51.0 (9982617)|VARIABLE_ASSIGNMENT|[53]|inputMap|{"s":1,"v":{"mode":"fetchFollowedUsers"}}|0x638d8460
20:17:51.0 (9985944)|STATEMENT_EXECUTE|[54]
20:17:51.0 (10028715)|METHOD_EXIT|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
20:17:51.0 (10035404)|VARIABLE_SCOPE_BEGIN|[7]|mode|String|false|false
20:17:51.0 (10042357)|VARIABLE_ASSIGNMENT|[7]|mode|"fetchFollowedUsers"
20:17:51.0 (10047241)|HEAP_ALLOCATE|[9]|Bytes:18
20:17:51.0 (10072748)|STATEMENT_EXECUTE|[9]
20:17:51.0 (10074911)|STATEMENT_EXECUTE|[10]
20:17:51.0 (10115987)|HEAP_ALLOCATE|[10]|Bytes:85
20:17:51.0 (10127402)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
20:17:51.0 (10129837)|STATEMENT_EXECUTE|[1]
20:17:51.0 (10136992)|SYSTEM_METHOD_EXIT|[1]|UserInfo
20:17:51.0 (10148857)|METHOD_ENTRY|[10]||System.UserInfo.getUserId()
20:17:51.0 (10181813)|METHOD_EXIT|[10]||System.UserInfo.getUserId()
20:17:51.0 (10195162)|HEAP_ALLOCATE|[10]|Bytes:4
20:17:51.0 (10209083)|METHOD_ENTRY|[10]|01p50000002D8iw|BFFFollow_Controller.fetchFollowedUsers(Id)
20:17:51.0 (10216778)|VARIABLE_SCOPE_BEGIN|[20]|this|BFFFollow_Controller|true|false
20:17:51.0 (10230824)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x54b67787
20:17:51.0 (10235487)|VARIABLE_SCOPE_BEGIN|[20]|followedById|Id|false|false
20:17:51.0 (10303868)|VARIABLE_ASSIGNMENT|[20]|followedById|"00550000005cg71AAA"
20:17:51.0 (10314774)|HEAP_ALLOCATE|[21]|Bytes:5
20:17:51.0 (10318614)|STATEMENT_EXECUTE|[20]
20:17:51.0 (10319950)|STATEMENT_EXECUTE|[21]
20:17:51.0 (10327696)|HEAP_ALLOCATE|[21]|Bytes:63
20:17:51.0 (10362067)|HEAP_ALLOCATE|[21]|Bytes:18
20:17:51.0 (10373016)|HEAP_ALLOCATE|[21]|Bytes:9
20:17:51.0 (10382725)|HEAP_ALLOCATE|[21]|Bytes:90
