37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:49:54.0 (463035)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:49:54.0 (526391)|EXECUTION_STARTED
10:49:54.0 (538025)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:49:54.0 (1003820)|HEAP_ALLOCATE|[72]|Bytes:3
10:49:54.0 (1097174)|HEAP_ALLOCATE|[77]|Bytes:152
10:49:54.0 (1116951)|HEAP_ALLOCATE|[342]|Bytes:408
10:49:54.0 (1135466)|HEAP_ALLOCATE|[355]|Bytes:408
10:49:54.0 (1152218)|HEAP_ALLOCATE|[467]|Bytes:48
10:49:54.0 (1184421)|HEAP_ALLOCATE|[139]|Bytes:6
10:49:54.0 (1214584)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:49:54.0 (1261980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:49:54.0 (2465560)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:49:54.0 (3494003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:49:54.0 (3504955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:49:54.0 (3534974)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:49:54.0 (3544768)|STATEMENT_EXECUTE|[1]
10:49:54.0 (3552466)|STATEMENT_EXECUTE|[1]
10:49:54.0 (3565522)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:49:54.0 (3574625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:49:54.0 (3593746)|SYSTEM_MODE_ENTER|false
10:49:54.0 (3612844)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:49:54.0 (3787129)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:49:54.0 (3808991)|STATEMENT_EXECUTE|[3]
10:49:54.0 (3812237)|STATEMENT_EXECUTE|[4]
10:49:54.0 (5990585)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:49:54.0 (6009138)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:49:54.0 (6016687)|STATEMENT_EXECUTE|[5]
10:49:54.0 (6019573)|STATEMENT_EXECUTE|[5]
10:49:54.0 (6021564)|STATEMENT_EXECUTE|[6]
10:49:54.0 (6043383)|HEAP_ALLOCATE|[6]|Bytes:11
10:49:54.0 (6055154)|HEAP_ALLOCATE|[6]|Bytes:248
10:49:54.0 (6061283)|HEAP_ALLOCATE|[6]|Bytes:39
10:49:54.0 (6122609)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:49:54.0 (6129663)|STATEMENT_EXECUTE|[2]
10:49:54.0 (6135564)|STATEMENT_EXECUTE|[2]
10:49:54.0 (6147138)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:49:54.0 (6194614)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:49:54.0 (6233825)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:49:54.0 (6248354)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:49:54.0 (6256604)|STATEMENT_EXECUTE|[60]
10:49:54.0 (6259473)|STATEMENT_EXECUTE|[61]
