37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
22:39:28.0 (380652)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
22:39:28.0 (418443)|EXECUTION_STARTED
22:39:28.0 (425337)|CODE_UNIT_STARTED|[EXTERNAL]|aura
22:39:28.0 (762435)|HEAP_ALLOCATE|[72]|Bytes:3
22:39:28.0 (807848)|HEAP_ALLOCATE|[77]|Bytes:152
22:39:28.0 (824537)|HEAP_ALLOCATE|[342]|Bytes:408
22:39:28.0 (842528)|HEAP_ALLOCATE|[355]|Bytes:408
22:39:28.0 (858644)|HEAP_ALLOCATE|[467]|Bytes:48
22:39:28.0 (883838)|HEAP_ALLOCATE|[139]|Bytes:6
22:39:28.0 (905215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:39:28.0 (922068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:39:28.0 (1822680)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
22:39:28.0 (2479513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
22:39:28.0 (2486642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
22:39:28.0 (2501302)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
22:39:28.0 (2505476)|STATEMENT_EXECUTE|[1]
22:39:28.0 (2513016)|STATEMENT_EXECUTE|[1]
22:39:28.0 (2518036)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
22:39:28.0 (2522079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:39:28.0 (2530842)|SYSTEM_MODE_ENTER|false
22:39:28.0 (2544825)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
22:39:28.0 (2584583)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
22:39:28.0 (2597106)|STATEMENT_EXECUTE|[3]
22:39:28.0 (2598616)|STATEMENT_EXECUTE|[4]
22:39:28.0 (4542421)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
22:39:28.0 (4555555)|VARIABLE_ASSIGNMENT|[4]|data|null|
22:39:28.0 (4558370)|STATEMENT_EXECUTE|[5]
22:39:28.0 (4559738)|STATEMENT_EXECUTE|[5]
22:39:28.0 (4560767)|STATEMENT_EXECUTE|[6]
22:39:28.0 (4575984)|HEAP_ALLOCATE|[6]|Bytes:11
22:39:28.0 (4582498)|HEAP_ALLOCATE|[6]|Bytes:248
22:39:28.0 (4585487)|HEAP_ALLOCATE|[6]|Bytes:39
22:39:28.0 (4618206)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
22:39:28.0 (4621222)|STATEMENT_EXECUTE|[2]
22:39:28.0 (4626663)|STATEMENT_EXECUTE|[2]
22:39:28.0 (4631670)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
22:39:28.0 (4666632)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:39:28.0 (4690820)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
22:39:28.0 (4700668)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
22:39:28.0 (4704888)|STATEMENT_EXECUTE|[60]
22:39:28.0 (4706280)|STATEMENT_EXECUTE|[61]
22:39:28.0 (4715200)|HEAP_ALLOCATE|[61]|Bytes:20
22:39:28.0 (4734576)|HEAP_ALLOCATE|[50]|Bytes:5
22:39:28.0 (4755047)|HEAP_ALLOCATE|[56]|Bytes:5
22:39:28.0 (4763389)|HEAP_ALLOCATE|[64]|Bytes:7
22:39:28.0 (4857862)|HEAP_ALLOCATE|[61]|Bytes:24
22:39:28.0 (4869457)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:39:28.0 (4872083)|STATEMENT_EXECUTE|[1]
22:39:28.0 (4881305)|SYSTEM_METHOD_EXIT|[1]|Type
22:39:28.0 (4887236)|HEAP_ALLOCATE|[61]|Bytes:8
22:39:28.0 (4903147)|HEAP_ALLOCATE|[61]|Bytes:8
22:39:28.0 (4907644)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:39:28.0 (4941331)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2f4c73cf
22:39:28.0 (4945055)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:39:28.0 (5132629)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x46e2c1ba
22:39:28.0 (5201128)|HEAP_ALLOCATE|[61]|Bytes:8
