37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:42:00.0 (377827)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:42:00.0 (416845)|EXECUTION_STARTED
21:42:00.0 (421109)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:42:00.0 (808424)|HEAP_ALLOCATE|[72]|Bytes:3
21:42:00.0 (1087029)|HEAP_ALLOCATE|[77]|Bytes:152
21:42:00.0 (1115576)|HEAP_ALLOCATE|[342]|Bytes:408
21:42:00.0 (1143161)|HEAP_ALLOCATE|[355]|Bytes:408
21:42:00.0 (1160637)|HEAP_ALLOCATE|[467]|Bytes:48
21:42:00.0 (1192041)|HEAP_ALLOCATE|[139]|Bytes:6
21:42:00.0 (1219175)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:42:00.0 (1260062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:42:00.0 (2454392)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:42:00.0 (2975837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:42:00.0 (2983484)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:42:00.0 (3019661)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:42:00.0 (3026217)|STATEMENT_EXECUTE|[1]
21:42:00.0 (3035355)|STATEMENT_EXECUTE|[1]
21:42:00.0 (3053321)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:42:00.0 (3059423)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:42:00.0 (3069068)|SYSTEM_MODE_ENTER|false
21:42:00.0 (3205389)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:42:00.0 (3309959)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:42:00.0 (3322342)|STATEMENT_EXECUTE|[3]
21:42:00.0 (3324158)|STATEMENT_EXECUTE|[4]
21:42:00.0 (3972384)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:42:00.0 (3985000)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:42:00.0 (3987931)|STATEMENT_EXECUTE|[5]
