37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:24:13.0 (136118)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:24:13.0 (225871)|EXECUTION_STARTED
21:24:13.0 (233249)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:24:13.0 (672470)|HEAP_ALLOCATE|[72]|Bytes:3
21:24:13.0 (727746)|HEAP_ALLOCATE|[77]|Bytes:152
21:24:13.0 (750317)|HEAP_ALLOCATE|[342]|Bytes:408
21:24:13.0 (776282)|HEAP_ALLOCATE|[355]|Bytes:408
21:24:13.0 (801347)|HEAP_ALLOCATE|[467]|Bytes:48
21:24:13.0 (842307)|HEAP_ALLOCATE|[139]|Bytes:6
21:24:13.0 (879563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:24:13.0 (899088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:24:13.0 (1769739)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:24:13.0 (1918899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:24:13.0 (1926197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:24:13.0 (1940263)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:24:13.0 (1945134)|STATEMENT_EXECUTE|[1]
21:24:13.0 (1951864)|STATEMENT_EXECUTE|[1]
21:24:13.0 (1960436)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:24:13.0 (1971124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:24:13.0 (1985853)|SYSTEM_MODE_ENTER|false
21:24:13.0 (1996721)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:24:13.0 (2038910)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:24:13.0 (2054987)|STATEMENT_EXECUTE|[3]
21:24:13.0 (2057475)|STATEMENT_EXECUTE|[4]
21:24:13.0 (2181151)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:24:13.0 (2193320)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:24:13.0 (2196693)|STATEMENT_EXECUTE|[5]
21:24:13.0 (2198549)|STATEMENT_EXECUTE|[5]
21:24:13.0 (2200225)|STATEMENT_EXECUTE|[6]
21:24:13.0 (2219860)|HEAP_ALLOCATE|[6]|Bytes:11
21:24:13.0 (2227837)|HEAP_ALLOCATE|[6]|Bytes:248
21:24:13.0 (2232655)|HEAP_ALLOCATE|[6]|Bytes:39
21:24:13.0 (2261678)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:24:13.0 (2265152)|STATEMENT_EXECUTE|[2]
21:24:13.0 (2268924)|STATEMENT_EXECUTE|[2]
21:24:13.0 (2275344)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:24:13.0 (2294365)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:24:13.0 (2314922)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:24:13.0 (2326324)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:24:13.0 (2331432)|STATEMENT_EXECUTE|[60]
21:24:13.0 (2333376)|STATEMENT_EXECUTE|[61]
21:24:13.0 (2342815)|HEAP_ALLOCATE|[61]|Bytes:20
21:24:13.0 (2369339)|HEAP_ALLOCATE|[50]|Bytes:5
21:24:13.0 (2395631)|HEAP_ALLOCATE|[56]|Bytes:5
21:24:13.0 (2407751)|HEAP_ALLOCATE|[64]|Bytes:7
21:24:13.0 (2524822)|HEAP_ALLOCATE|[61]|Bytes:24
21:24:13.0 (2538317)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:24:13.0 (2541277)|STATEMENT_EXECUTE|[1]
21:24:13.0 (2550985)|SYSTEM_METHOD_EXIT|[1]|Type
21:24:13.0 (2558512)|HEAP_ALLOCATE|[61]|Bytes:8
21:24:13.0 (2589055)|HEAP_ALLOCATE|[61]|Bytes:8
21:24:13.0 (2595557)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:24:13.0 (2632044)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x47522d55
21:24:13.0 (2636782)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:24:13.0 (2781448)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x47ca850
21:24:13.0 (2867795)|HEAP_ALLOCATE|[61]|Bytes:8
21:24:13.0 (2916361)|HEAP_ALLOCATE|[61]|Bytes:24
21:24:13.0 (2928958)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:24:13.0 (2932130)|STATEMENT_EXECUTE|[1]
21:24:13.0 (2940270)|SYSTEM_METHOD_EXIT|[1]|JSON
21:24:13.0 (2958803)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:24:13.0 (3349156)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
21:24:13.0 (3363425)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:24:13.0 (3413101)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x55281e97
21:24:13.0 (3419609)|STATEMENT_EXECUTE|[7]
21:24:13.0 (3430442)|HEAP_ALLOCATE|[7]|Bytes:6
21:24:13.0 (3521953)|HEAP_ALLOCATE|[7]|Bytes:177
21:24:13.0 (3550722)|HEAP_ALLOCATE|[7]|Bytes:183
21:24:13.0 (3579659)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:24:13.0 (3592347)|STATEMENT_EXECUTE|[8]
21:24:13.0 (3669541)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x55281e97
21:24:13.0 (3698167)|METHOD_ENTRY|[8]||System.Type.forName(String)
21:24:13.0 (3948607)|METHOD_EXIT|[8]||System.Type.forName(String)
21:24:13.0 (3958572)|METHOD_ENTRY|[8]||System.Type.newInstance()
21:24:13.0 (4090311)|STATEMENT_EXECUTE|[1]
21:24:13.0 (4101657)|HEAP_ALLOCATE|[33]|Bytes:5
21:24:13.0 (4112249)|METHOD_EXIT|[1]|BFFFollow_Controller
21:24:13.0 (4116891)|HEAP_ALLOCATE|[33]|Bytes:4
21:24:13.0 (4120877)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
21:24:13.0 (4138536)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x135f2b0c
21:24:13.0 (4146367)|HEAP_ALLOCATE|[33]|Bytes:5
21:24:13.0 (4155831)|HEAP_ALLOCATE|[33]|Bytes:11
21:24:13.0 (4163262)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
21:24:13.0 (4165655)|STATEMENT_EXECUTE|[1]
21:24:13.0 (4168062)|STATEMENT_EXECUTE|[1]
21:24:13.0 (4171989)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
21:24:13.0 (4176837)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
21:24:13.0 (4182814)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
21:24:13.0 (4196029)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x135f2b0c
21:24:13.0 (4208104)|STATEMENT_EXECUTE|[1]
21:24:13.0 (4212445)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
21:24:13.0 (4217398)|STATEMENT_EXECUTE|[1]
21:24:13.0 (4221803)|HEAP_ALLOCATE|[33]|Bytes:5
21:24:13.0 (4236884)|METHOD_EXIT|[8]||System.Type.newInstance()
21:24:13.0 (4243872)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
21:24:13.0 (4255977)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x135f2b0c
21:24:13.0 (4258375)|STATEMENT_EXECUTE|[9]
21:24:13.0 (4281345)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
21:24:13.0 (4295964)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
21:24:13.0 (4309779)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x135f2b0c
21:24:13.0 (4312446)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
21:24:13.0 (4335968)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x55281e97
21:24:13.0 (4345299)|HEAP_ALLOCATE|[4]|Bytes:5
21:24:13.0 (4349039)|STATEMENT_EXECUTE|[3]
21:24:13.0 (4350288)|STATEMENT_EXECUTE|[4]
21:24:13.0 (4397532)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x55281e97
21:24:13.0 (4422533)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
21:24:13.0 (4459471)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x55281e97
21:24:13.0 (4471745)|STATEMENT_EXECUTE|[5]
