37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:49:53.0 (106250)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:49:53.0 (143573)|EXECUTION_STARTED
21:49:53.0 (148717)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:49:53.0 (505635)|HEAP_ALLOCATE|[72]|Bytes:3
21:49:53.0 (578898)|HEAP_ALLOCATE|[77]|Bytes:152
21:49:53.0 (595179)|HEAP_ALLOCATE|[342]|Bytes:408
21:49:53.0 (613238)|HEAP_ALLOCATE|[355]|Bytes:408
21:49:53.0 (629519)|HEAP_ALLOCATE|[467]|Bytes:48
21:49:53.0 (685918)|HEAP_ALLOCATE|[139]|Bytes:6
21:49:53.0 (710789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:49:53.0 (742489)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:49:53.0 (1557933)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:49:53.0 (1676944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:49:53.0 (1682893)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:49:53.0 (1721447)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:49:53.0 (1727041)|STATEMENT_EXECUTE|[1]
21:49:53.0 (1732517)|STATEMENT_EXECUTE|[1]
21:49:53.0 (1752690)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:49:53.0 (1758298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:49:53.0 (1769109)|SYSTEM_MODE_ENTER|false
21:49:53.0 (1912042)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:49:53.0 (2024716)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:49:53.0 (2038855)|STATEMENT_EXECUTE|[3]
21:49:53.0 (2040501)|STATEMENT_EXECUTE|[4]
21:49:53.0 (4096603)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:49:53.0 (4110443)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:49:53.0 (4113278)|STATEMENT_EXECUTE|[5]
