37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:29:20.0 (93349)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:29:20.0 (140345)|EXECUTION_STARTED
20:29:20.0 (145872)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:29:20.0 (553818)|HEAP_ALLOCATE|[72]|Bytes:3
20:29:20.0 (607165)|HEAP_ALLOCATE|[77]|Bytes:152
20:29:20.0 (624252)|HEAP_ALLOCATE|[342]|Bytes:408
20:29:20.0 (641876)|HEAP_ALLOCATE|[355]|Bytes:408
20:29:20.0 (658330)|HEAP_ALLOCATE|[467]|Bytes:48
20:29:20.0 (688344)|HEAP_ALLOCATE|[139]|Bytes:6
20:29:20.0 (712608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:29:20.0 (732262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:29:20.0 (1750587)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:29:20.0 (1883267)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:29:20.0 (1888906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:29:20.0 (1901638)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:29:20.0 (1906425)|STATEMENT_EXECUTE|[1]
20:29:20.0 (1912770)|STATEMENT_EXECUTE|[1]
20:29:20.0 (1917865)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:29:20.0 (1922027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:29:20.0 (1937270)|SYSTEM_MODE_ENTER|false
20:29:20.0 (1945966)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:29:20.0 (1986826)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:29:20.0 (2001988)|STATEMENT_EXECUTE|[3]
20:29:20.0 (2004219)|STATEMENT_EXECUTE|[4]
20:29:20.0 (2137764)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:29:20.0 (2150062)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:29:20.0 (2152614)|STATEMENT_EXECUTE|[5]
20:29:20.0 (2153744)|STATEMENT_EXECUTE|[5]
20:29:20.0 (2154757)|STATEMENT_EXECUTE|[6]
20:29:20.0 (2172963)|HEAP_ALLOCATE|[6]|Bytes:11
20:29:20.0 (2180023)|HEAP_ALLOCATE|[6]|Bytes:248
20:29:20.0 (2182987)|HEAP_ALLOCATE|[6]|Bytes:39
20:29:20.0 (2206191)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:29:20.0 (2209161)|STATEMENT_EXECUTE|[2]
20:29:20.0 (2211888)|STATEMENT_EXECUTE|[2]
20:29:20.0 (2215776)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:29:20.0 (2230614)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:29:20.0 (2250034)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
20:29:20.0 (2258765)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
20:29:20.0 (2263307)|STATEMENT_EXECUTE|[60]
