37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:57:12.2 (2041639)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:57:12.2 (2089832)|EXECUTION_STARTED
10:57:12.2 (2095013)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:57:12.2 (2483111)|HEAP_ALLOCATE|[72]|Bytes:3
10:57:12.2 (2531651)|HEAP_ALLOCATE|[77]|Bytes:152
10:57:12.2 (2548467)|HEAP_ALLOCATE|[342]|Bytes:408
10:57:12.2 (2563741)|HEAP_ALLOCATE|[355]|Bytes:408
10:57:12.2 (2578069)|HEAP_ALLOCATE|[467]|Bytes:48
10:57:12.2 (2609553)|HEAP_ALLOCATE|[139]|Bytes:6
10:57:12.2 (2635990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:57:12.2 (2655054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:57:12.2 (3867679)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:57:12.2 (4035370)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:57:12.2 (4043288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:57:12.2 (4064736)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:57:12.2 (4069452)|STATEMENT_EXECUTE|[1]
10:57:12.2 (4074786)|STATEMENT_EXECUTE|[1]
10:57:12.2 (4084224)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:57:12.2 (4088992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:57:12.2 (4098452)|SYSTEM_MODE_ENTER|false
10:57:12.2 (4110969)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:57:12.2 (4158170)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:57:12.2 (4176791)|STATEMENT_EXECUTE|[3]
10:57:12.2 (4178628)|STATEMENT_EXECUTE|[4]
10:57:12.2 (9806723)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:57:12.2 (9827427)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:57:12.2 (9832637)|STATEMENT_EXECUTE|[5]
10:57:12.2 (9835356)|STATEMENT_EXECUTE|[5]
10:57:12.2 (9837038)|STATEMENT_EXECUTE|[6]
10:57:12.2 (9863753)|HEAP_ALLOCATE|[6]|Bytes:11
10:57:12.2 (9876218)|HEAP_ALLOCATE|[6]|Bytes:248
10:57:12.2 (9882333)|HEAP_ALLOCATE|[6]|Bytes:39
10:57:12.2 (9942647)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:57:12.2 (9948986)|STATEMENT_EXECUTE|[2]
10:57:12.2 (9956469)|STATEMENT_EXECUTE|[2]
10:57:12.2 (9971729)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:57:12.2 (10027557)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:57:12.2 (10065514)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:57:12.2 (10081821)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:57:12.2 (10089259)|STATEMENT_EXECUTE|[60]
10:57:12.2 (10091465)|STATEMENT_EXECUTE|[61]
10:57:12.2 (10104907)|HEAP_ALLOCATE|[61]|Bytes:20
10:57:12.2 (10137307)|HEAP_ALLOCATE|[50]|Bytes:5
10:57:12.2 (10179723)|HEAP_ALLOCATE|[56]|Bytes:5
10:57:12.2 (10199238)|HEAP_ALLOCATE|[64]|Bytes:7
10:57:12.2 (10348324)|HEAP_ALLOCATE|[61]|Bytes:24
10:57:12.2 (10370394)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:57:12.2 (10375708)|STATEMENT_EXECUTE|[1]
10:57:12.2 (10394155)|SYSTEM_METHOD_EXIT|[1]|Type
10:57:12.2 (10404505)|HEAP_ALLOCATE|[61]|Bytes:8
10:57:12.2 (10442910)|HEAP_ALLOCATE|[61]|Bytes:8
10:57:12.2 (10451726)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
10:57:12.2 (10497809)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x306fefd9
10:57:12.2 (10505350)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
10:57:12.2 (10690942)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x1870f1ac
