37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:47:13.0 (399021)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:47:13.0 (588344)|EXECUTION_STARTED
23:47:13.0 (594365)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:47:13.0 (987380)|HEAP_ALLOCATE|[72]|Bytes:3
23:47:13.0 (1062181)|HEAP_ALLOCATE|[77]|Bytes:152
23:47:13.0 (1083559)|HEAP_ALLOCATE|[342]|Bytes:408
23:47:13.0 (1104305)|HEAP_ALLOCATE|[355]|Bytes:408
23:47:13.0 (1123945)|HEAP_ALLOCATE|[467]|Bytes:48
23:47:13.0 (1187454)|HEAP_ALLOCATE|[139]|Bytes:6
23:47:13.0 (1215361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:47:13.0 (1246830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:47:13.0 (2064252)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:47:13.0 (2211087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:47:13.0 (2217128)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:47:13.0 (2248628)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:47:13.0 (2253418)|STATEMENT_EXECUTE|[1]
23:47:13.0 (2258946)|STATEMENT_EXECUTE|[1]
23:47:13.0 (2283740)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:47:13.0 (2289738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:47:13.0 (2303102)|SYSTEM_MODE_ENTER|false
23:47:13.0 (2382049)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:47:13.0 (2412941)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:47:13.0 (2426002)|STATEMENT_EXECUTE|[3]
23:47:13.0 (2427463)|STATEMENT_EXECUTE|[4]
23:47:13.0 (4392930)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:47:13.0 (4406792)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:47:13.0 (4409739)|STATEMENT_EXECUTE|[5]
23:47:13.0 (4411068)|STATEMENT_EXECUTE|[5]
23:47:13.0 (4412029)|STATEMENT_EXECUTE|[6]
23:47:13.0 (4427349)|HEAP_ALLOCATE|[6]|Bytes:11
23:47:13.0 (4433927)|HEAP_ALLOCATE|[6]|Bytes:248
23:47:13.0 (4437121)|HEAP_ALLOCATE|[6]|Bytes:39
23:47:13.0 (4472606)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:47:13.0 (4475559)|STATEMENT_EXECUTE|[2]
23:47:13.0 (4479550)|STATEMENT_EXECUTE|[2]
