37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:54:59.0 (460103)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:54:59.0 (515884)|EXECUTION_STARTED
23:54:59.0 (523011)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:54:59.0 (933578)|HEAP_ALLOCATE|[72]|Bytes:3
23:54:59.0 (1014523)|HEAP_ALLOCATE|[77]|Bytes:152
23:54:59.0 (1045379)|HEAP_ALLOCATE|[342]|Bytes:408
23:54:59.0 (1064398)|HEAP_ALLOCATE|[355]|Bytes:408
23:54:59.0 (1081304)|HEAP_ALLOCATE|[467]|Bytes:48
23:54:59.0 (1156128)|HEAP_ALLOCATE|[139]|Bytes:6
23:54:59.0 (1196102)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:54:59.0 (1232797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:54:59.0 (2104799)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:54:59.0 (2730200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:54:59.0 (2740460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:54:59.0 (2784009)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:54:59.0 (2789705)|STATEMENT_EXECUTE|[1]
23:54:59.0 (2796180)|STATEMENT_EXECUTE|[1]
23:54:59.0 (2819460)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:54:59.0 (2825587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:54:59.0 (2838820)|SYSTEM_MODE_ENTER|false
23:54:59.0 (2963559)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:54:59.0 (3091498)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:54:59.0 (3107783)|STATEMENT_EXECUTE|[3]
23:54:59.0 (3109605)|STATEMENT_EXECUTE|[4]
23:54:59.0 (3774017)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:54:59.0 (3791208)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:54:59.0 (3795953)|STATEMENT_EXECUTE|[5]
23:54:59.0 (3798259)|STATEMENT_EXECUTE|[5]
23:54:59.0 (3800550)|STATEMENT_EXECUTE|[6]
23:54:59.0 (3822370)|HEAP_ALLOCATE|[6]|Bytes:11
23:54:59.0 (3830591)|HEAP_ALLOCATE|[6]|Bytes:248
23:54:59.0 (3833929)|HEAP_ALLOCATE|[6]|Bytes:39
23:54:59.0 (3864004)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:54:59.0 (3867494)|STATEMENT_EXECUTE|[2]
23:54:59.0 (3870731)|STATEMENT_EXECUTE|[2]
23:54:59.0 (3890804)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:54:59.0 (3951719)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:54:59.0 (3974182)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:54:59.0 (3985258)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:54:59.0 (3990018)|STATEMENT_EXECUTE|[60]
23:54:59.0 (3991645)|STATEMENT_EXECUTE|[61]
23:54:59.0 (4000856)|HEAP_ALLOCATE|[61]|Bytes:20
23:54:59.0 (4023840)|HEAP_ALLOCATE|[50]|Bytes:5
23:54:59.0 (4045657)|HEAP_ALLOCATE|[56]|Bytes:5
23:54:59.0 (4053983)|HEAP_ALLOCATE|[64]|Bytes:7
23:54:59.0 (4147205)|HEAP_ALLOCATE|[61]|Bytes:24
23:54:59.0 (4162923)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:54:59.0 (4165918)|STATEMENT_EXECUTE|[1]
23:54:59.0 (4176067)|SYSTEM_METHOD_EXIT|[1]|Type
23:54:59.0 (4182322)|HEAP_ALLOCATE|[61]|Bytes:8
23:54:59.0 (4200484)|HEAP_ALLOCATE|[61]|Bytes:8
23:54:59.0 (4204900)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:54:59.0 (4273297)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1f822eef
23:54:59.0 (4279441)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:54:59.0 (4486941)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x17bcf867
23:54:59.0 (4568283)|HEAP_ALLOCATE|[61]|Bytes:8
23:54:59.0 (4608011)|HEAP_ALLOCATE|[61]|Bytes:24
23:54:59.0 (4622538)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:54:59.0 (4625264)|STATEMENT_EXECUTE|[1]
23:54:59.0 (4633592)|SYSTEM_METHOD_EXIT|[1]|JSON
23:54:59.0 (4647226)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:54:59.0 (4982869)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:54:59.0 (4993640)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:54:59.0 (5039859)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x5229ac27
23:54:59.0 (5051937)|STATEMENT_EXECUTE|[7]
23:54:59.0 (5066757)|HEAP_ALLOCATE|[7]|Bytes:6
23:54:59.0 (5139805)|HEAP_ALLOCATE|[7]|Bytes:177
23:54:59.0 (5159381)|HEAP_ALLOCATE|[7]|Bytes:183
23:54:59.0 (5199584)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:54:59.0 (5207899)|STATEMENT_EXECUTE|[8]
23:54:59.0 (5260707)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x5229ac27
23:54:59.0 (5280387)|METHOD_ENTRY|[8]||System.Type.forName(String)
23:54:59.0 (5968340)|METHOD_EXIT|[8]||System.Type.forName(String)
23:54:59.0 (5988043)|METHOD_ENTRY|[8]||System.Type.newInstance()
23:54:59.0 (6503650)|STATEMENT_EXECUTE|[1]
23:54:59.0 (6520401)|HEAP_ALLOCATE|[33]|Bytes:5
23:54:59.0 (6540353)|METHOD_EXIT|[1]|BFFFollow_Controller
23:54:59.0 (6546994)|HEAP_ALLOCATE|[33]|Bytes:4
23:54:59.0 (6552312)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
23:54:59.0 (6570095)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4a1bdd39
23:54:59.0 (6579594)|HEAP_ALLOCATE|[33]|Bytes:5
23:54:59.0 (6589386)|HEAP_ALLOCATE|[33]|Bytes:11
23:54:59.0 (6602759)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
23:54:59.0 (6605941)|STATEMENT_EXECUTE|[1]
23:54:59.0 (6608790)|STATEMENT_EXECUTE|[1]
23:54:59.0 (6614747)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
23:54:59.0 (6631839)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
23:54:59.0 (6642035)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
23:54:59.0 (6663970)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4a1bdd39
23:54:59.0 (6685197)|STATEMENT_EXECUTE|[1]
23:54:59.0 (6690250)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
23:54:59.0 (6696385)|STATEMENT_EXECUTE|[1]
23:54:59.0 (6701530)|HEAP_ALLOCATE|[33]|Bytes:5
23:54:59.0 (6717960)|METHOD_EXIT|[8]||System.Type.newInstance()
23:54:59.0 (6725853)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
23:54:59.0 (6739470)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x4a1bdd39
23:54:59.0 (6742276)|STATEMENT_EXECUTE|[9]
23:54:59.0 (6776076)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
23:54:59.0 (6801515)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
23:54:59.0 (6820187)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x4a1bdd39
23:54:59.0 (6823632)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
23:54:59.0 (6847688)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x5229ac27
23:54:59.0 (6857688)|HEAP_ALLOCATE|[4]|Bytes:5
23:54:59.0 (6861709)|STATEMENT_EXECUTE|[3]
23:54:59.0 (6863005)|STATEMENT_EXECUTE|[4]
23:54:59.0 (6916055)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x5229ac27
23:54:59.0 (6937147)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
23:54:59.0 (6975899)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x5229ac27
23:54:59.0 (6989107)|STATEMENT_EXECUTE|[5]
23:54:59.0 (7031728)|USER_DEBUG|[5]|DEBUG|ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:54:59.0 (7042235)|STATEMENT_EXECUTE|[7]
23:54:59.0 (7050766)|HEAP_ALLOCATE|[7]|Bytes:4
23:54:59.0 (7064373)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
23:54:59.0 (7076715)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
23:54:59.0 (7102940)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x5229ac27
23:54:59.0 (7106589)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
23:54:59.0 (7110379)|VARIABLE_ASSIGNMENT|[52]|key|"mode"
23:54:59.0 (7114551)|STATEMENT_EXECUTE|[52]
23:54:59.0 (7115923)|STATEMENT_EXECUTE|[53]
23:54:59.0 (7176499)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x5229ac27
23:54:59.0 (7201424)|METHOD_ENTRY|[53]||System.JSON.deserializeUntyped(String)
23:54:59.0 (7425212)|METHOD_EXIT|[53]||System.JSON.deserializeUntyped(String)
23:54:59.0 (7434072)|VARIABLE_SCOPE_BEGIN|[53]|inputMap|Map<String,ANY>|true|false
23:54:59.0 (7459414)|VARIABLE_ASSIGNMENT|[53]|inputMap|{"s":1,"v":{"mode":"fetchFollowedUsers"}}|0x6ece5fbd
23:54:59.0 (7463037)|STATEMENT_EXECUTE|[54]
23:54:59.0 (7518525)|METHOD_EXIT|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
23:54:59.0 (7524374)|VARIABLE_SCOPE_BEGIN|[7]|mode|String|false|false
23:54:59.0 (7531718)|VARIABLE_ASSIGNMENT|[7]|mode|"fetchFollowedUsers"
23:54:59.0 (7536383)|HEAP_ALLOCATE|[9]|Bytes:18
23:54:59.0 (7568212)|STATEMENT_EXECUTE|[9]
23:54:59.0 (7570129)|STATEMENT_EXECUTE|[10]
23:54:59.0 (7612329)|HEAP_ALLOCATE|[10]|Bytes:85
23:54:59.0 (7628696)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
23:54:59.0 (7631583)|STATEMENT_EXECUTE|[1]
23:54:59.0 (7640191)|SYSTEM_METHOD_EXIT|[1]|UserInfo
23:54:59.0 (7664971)|METHOD_ENTRY|[10]||System.UserInfo.getUserId()
23:54:59.0 (7709314)|METHOD_EXIT|[10]||System.UserInfo.getUserId()
23:54:59.0 (7722407)|HEAP_ALLOCATE|[10]|Bytes:4
23:54:59.0 (7733154)|METHOD_ENTRY|[10]|01p50000002D8iw|BFFFollow_Controller.fetchFollowedUsers(Id)
23:54:59.0 (7737650)|VARIABLE_SCOPE_BEGIN|[20]|this|BFFFollow_Controller|true|false
23:54:59.0 (7762962)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x4a1bdd39
23:54:59.0 (7768579)|VARIABLE_SCOPE_BEGIN|[20]|followedById|Id|false|false
23:54:59.0 (7845979)|VARIABLE_ASSIGNMENT|[20]|followedById|"00550000005cg71AAA"
23:54:59.0 (7858375)|HEAP_ALLOCATE|[21]|Bytes:5
23:54:59.0 (7863334)|STATEMENT_EXECUTE|[20]
23:54:59.0 (7864774)|STATEMENT_EXECUTE|[21]
23:54:59.0 (7872493)|HEAP_ALLOCATE|[21]|Bytes:63
23:54:59.0 (7909951)|HEAP_ALLOCATE|[21]|Bytes:18
23:54:59.0 (7929141)|HEAP_ALLOCATE|[21]|Bytes:9
23:54:59.0 (7947117)|HEAP_ALLOCATE|[21]|Bytes:90
23:54:59.0 (7956131)|VARIABLE_SCOPE_BEGIN|[21]|soql|String|false|false
23:54:59.0 (7969469)|VARIABLE_ASSIGNMENT|[21]|soql|"SELECT FollowedUsers (70 more) ..."
23:54:59.0 (7973892)|STATEMENT_EXECUTE|[22]
23:54:59.0 (7975703)|STATEMENT_EXECUTE|[22]
23:54:59.0 (7981975)|STATEMENT_EXECUTE|[23]
23:54:59.0 (7984332)|STATEMENT_EXECUTE|[23]
23:54:59.0 (7995772)|HEAP_ALLOCATE|[23]|Bytes:24
23:54:59.0 (8007384)|HEAP_ALLOCATE|[23]|Bytes:114
23:54:59.0 (8050538)|USER_DEBUG|[23]|DEBUG|fetchFollowedUsers:soql:SELECT FollowedUsers__c FROM BFFFollow__c WHERE FollowedBy__c='00550000005cg71AAA' limit 1
23:54:59.0 (8059892)|STATEMENT_EXECUTE|[24]
23:54:59.0 (8608716)|HEAP_ALLOCATE|[24]|Bytes:9
23:54:59.0 (8617844)|HEAP_ALLOCATE|[24]|Bytes:29
23:54:59.0 (8622588)|HEAP_ALLOCATE|[24]|Bytes:21
23:54:59.0 (8641148)|METHOD_ENTRY|[7]|01p50000002CIEt|ETLC_SecuredDB.ETLC_SecuredDB()
23:54:59.0 (8646063)|STATEMENT_EXECUTE|[7]
23:54:59.0 (8650833)|STATEMENT_EXECUTE|[7]
23:54:59.0 (8660126)|HEAP_ALLOCATE|[24]|Bytes:5
23:54:59.0 (8679125)|METHOD_EXIT|[7]|ETLC_SecuredDB
23:54:59.0 (8696823)|METHOD_ENTRY|[24]|01p50000002CIEt|ETLC_SecuredDB.query(String)
23:54:59.0 (8716318)|VARIABLE_SCOPE_BEGIN|[10]|SOQL|String|false|false
23:54:59.0 (8728086)|VARIABLE_ASSIGNMENT|[10]|SOQL|"SELECT FollowedUsers (70 more) ..."
23:54:59.0 (8740710)|HEAP_ALLOCATE|[12]|Bytes:5
23:54:59.0 (8748169)|STATEMENT_EXECUTE|[10]
23:54:59.0 (8750719)|STATEMENT_EXECUTE|[12]
23:54:59.0 (10117382)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT FollowedUsers__c FROM BFFFollow__c WHERE FollowedBy__c='00550000005cg71AAA' limit 1
23:54:59.0 (14005398)|SOQL_EXECUTE_END|[12]|Rows:1
23:54:59.0 (14036821)|HEAP_ALLOCATE|[12]|Bytes:8
23:54:59.0 (14052292)|HEAP_ALLOCATE|[12]|Bytes:158
