37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:33:26.0 (167119)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:33:26.0 (218212)|EXECUTION_STARTED
20:33:26.0 (226975)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:33:26.0 (611413)|HEAP_ALLOCATE|[72]|Bytes:3
20:33:26.0 (677607)|HEAP_ALLOCATE|[77]|Bytes:152
20:33:26.0 (706753)|HEAP_ALLOCATE|[342]|Bytes:408
20:33:26.0 (737401)|HEAP_ALLOCATE|[355]|Bytes:408
20:33:26.0 (768168)|HEAP_ALLOCATE|[467]|Bytes:48
20:33:26.0 (810013)|HEAP_ALLOCATE|[139]|Bytes:6
20:33:26.0 (846046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:33:26.0 (874633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:33:26.0 (1797967)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:33:26.0 (1977313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:33:26.0 (1986571)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:33:26.0 (2009382)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:33:26.0 (2017677)|STATEMENT_EXECUTE|[1]
20:33:26.0 (2030351)|STATEMENT_EXECUTE|[1]
20:33:26.0 (2045999)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:33:26.0 (2055687)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:33:26.0 (2068009)|SYSTEM_MODE_ENTER|false
20:33:26.0 (2079723)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:33:26.0 (2133772)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:33:26.0 (2154449)|STATEMENT_EXECUTE|[3]
20:33:26.0 (2157562)|STATEMENT_EXECUTE|[4]
20:33:26.0 (3056152)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:33:26.0 (3072204)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:33:26.0 (3075019)|STATEMENT_EXECUTE|[5]
20:33:26.0 (3076415)|STATEMENT_EXECUTE|[5]
20:33:26.0 (3077497)|STATEMENT_EXECUTE|[6]
20:33:26.0 (3095778)|HEAP_ALLOCATE|[6]|Bytes:11
20:33:26.0 (3102789)|HEAP_ALLOCATE|[6]|Bytes:248
20:33:26.0 (3105814)|HEAP_ALLOCATE|[6]|Bytes:39
20:33:26.0 (3135995)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:33:26.0 (3139085)|STATEMENT_EXECUTE|[2]
20:33:26.0 (3143618)|STATEMENT_EXECUTE|[2]
20:33:26.0 (3150300)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:33:26.0 (3165857)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:33:26.0 (3187292)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
20:33:26.0 (3197977)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
20:33:26.0 (3202752)|STATEMENT_EXECUTE|[60]
20:33:26.0 (3204409)|STATEMENT_EXECUTE|[61]
20:33:26.0 (3213299)|HEAP_ALLOCATE|[61]|Bytes:20
20:33:26.0 (3238759)|HEAP_ALLOCATE|[50]|Bytes:5
20:33:26.0 (3287387)|HEAP_ALLOCATE|[56]|Bytes:5
20:33:26.0 (3304529)|HEAP_ALLOCATE|[64]|Bytes:7
20:33:26.0 (3443359)|HEAP_ALLOCATE|[61]|Bytes:24
20:33:26.0 (3464259)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
20:33:26.0 (3469311)|STATEMENT_EXECUTE|[1]
20:33:26.0 (3485475)|SYSTEM_METHOD_EXIT|[1]|Type
20:33:26.0 (3495150)|HEAP_ALLOCATE|[61]|Bytes:8
20:33:26.0 (3523841)|HEAP_ALLOCATE|[61]|Bytes:8
20:33:26.0 (3532656)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
20:33:26.0 (3610985)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1fe76bbe
20:33:26.0 (3617831)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
20:33:26.0 (3762446)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x38d403ad
20:33:26.0 (3834409)|HEAP_ALLOCATE|[61]|Bytes:8
